time_ps,T_bath_K,T_bath_K_std,T_kinetic_K,T_kinetic_K_std,T_v_fictive_K,T_v_fictive_K_std,T_s_fictive_K,T_s_fictive_K_std,E_bond_kjmol,E_bond_kjmol_std,E_nonbonded_kjmol,E_nonbonded_kjmol_std,E_cav_harmonic_kjmol,E_cav_harmonic_kjmol_std,E_cav_coupling_kjmol,E_cav_coupling_kjmol_std,E_cav_dse_kjmol,E_cav_dse_kjmol_std
40.700000,100.0000,0.0000,97.5938,5.5950,233.5764,61.9637,72.5133,8.7367,328.8211,87.2305,-3942.0560,67.4638,9474.6573,7678.9239,-19007.3925,15408.0526,9536.0152,7730.6580
40.800000,100.0000,0.0000,99.2632,3.6669,228.9490,59.9754,72.2989,9.2291,322.3069,84.4315,-3943.9260,71.3244,9822.7009,8390.0585,-19800.9492,16931.9985,9982.0734,8542.7401
40.900000,100.0000,0.0000,99.6756,5.2641,230.1207,55.9271,72.3647,8.3505,323.9564,78.7324,-3943.0616,64.6275,9905.5636,8698.0687,-19913.9416,17490.8715,10011.0516,8793.7016
41.000000,100.0000,0.0000,99.2126,5.6687,227.2579,53.9222,72.8486,9.1721,319.9262,75.9099,-3939.6238,70.5060,9983.3847,8981.1901,-20009.4498,17931.0284,10029.4972,8950.1472
41.100000,100.0000,0.0000,99.4364,4.9759,222.2727,46.1441,72.8371,8.8792,312.9081,64.9602,-3939.6120,68.6160,9942.2058,8944.9400,-19873.0788,17709.8211,9935.4416,8767.8401
41.200000,100.0000,0.0000,99.1292,4.4418,224.3688,43.5105,72.9573,8.4232,315.8590,61.2527,-3938.4882,64.8610,10315.1000,9277.1722,-20560.8013,18366.4790,10249.0138,9092.5373
41.300000,100.0000,0.0000,101.4138,5.0278,224.0501,45.3129,71.7886,8.7249,315.4104,63.7900,-3947.6910,67.6653,10223.1331,9036.5273,-20336.5406,17893.2567,10117.2115,8859.8572
41.400000,100.0000,0.0000,100.5246,5.5374,223.3269,43.0507,72.6233,9.0875,314.3923,60.6053,-3941.3457,70.1145,9792.3582,8082.6408,-19363.0325,15778.6194,9575.1101,7700.4204
41.500000,100.0000,0.0000,99.7170,4.7573,226.9391,44.7679,72.3744,8.5064,319.4775,63.0228,-3943.0557,65.9821,9834.9901,7770.8302,-19480.9881,15278.6141,9650.7904,7513.1818
41.600000,100.0000,0.0000,100.4923,4.8807,224.3745,49.5736,72.5137,9.2493,315.8671,69.7881,-3942.2604,71.3243,10073.8713,7734.1280,-20143.1560,15481.4446,10074.5159,7751.3859
41.700000,100.0000,0.0000,100.5495,4.6540,229.6220,49.1095,72.5547,9.4281,323.2543,69.1348,-3941.9993,72.3569,9654.3485,7884.4988,-19290.2265,15660.3756,9639.7698,7777.9683
41.800000,100.0000,0.0000,100.3025,4.9379,228.9742,56.1747,72.8693,8.7326,322.3423,79.0810,-3939.3153,67.6971,9486.0527,8053.2415,-18953.9695,16040.9829,9472.2637,7989.9380
41.900000,100.0000,0.0000,100.4342,3.9016,227.7961,55.7882,72.4157,8.7163,320.6838,78.5368,-3942.7975,67.2086,9768.3018,8619.0882,-19439.1044,17204.1749,9675.4724,8586.4865
42.000000,100.0000,0.0000,99.7066,4.1185,232.1119,53.8565,72.2455,8.8053,326.7595,75.8175,-3944.1711,68.2063,9935.2067,8962.0832,-19789.9277,17884.2046,9856.9424,8923.6695
42.100000,100.0000,0.0000,99.3683,4.2928,227.2705,56.9991,72.7869,9.3910,319.9440,80.2415,-3940.2013,72.3172,9916.2216,8401.9888,-19885.7543,16837.8861,9973.2482,8436.2871
42.200000,100.0000,0.0000,99.1443,5.4230,229.7945,55.7346,72.5275,8.9851,323.4972,78.4613,-3942.0513,69.4410,10285.5490,8245.6398,-20582.8307,16555.7562,10300.0248,8311.4161
42.300000,100.0000,0.0000,99.4155,6.3242,230.1167,55.1042,72.2420,9.7384,323.9507,77.5738,-3944.5989,75.3769,10104.7066,7782.7226,-20174.6920,15703.5187,10074.7713,7928.4512
42.400000,100.0000,0.0000,99.4718,5.3043,227.1249,54.2437,72.6149,9.3943,319.7389,76.3625,-3941.5495,72.6066,9802.4383,7483.3654,-19636.0096,15150.7284,9837.3600,7671.3710
42.500000,100.0000,0.0000,100.3760,5.4177,232.3037,51.3175,72.0827,8.6017,327.0295,72.2431,-3945.3686,66.9443,9190.2560,7173.7006,-18406.5665,14426.4231,9219.0249,7255.1749
42.600000,100.0000,0.0000,98.8796,4.5507,230.7276,46.7258,73.3436,9.4538,324.8108,65.7791,-3935.9313,72.8173,8866.0339,6841.4368,-17764.9004,13757.0159,8901.3279,6917.6997
42.700000,100.0000,0.0000,99.0045,4.1880,229.6653,46.8415,73.0724,9.1752,323.3153,65.9420,-3937.8982,70.5594,9617.7359,6996.6141,-19271.9497,14162.3659,9658.7575,7171.2514
42.800000,100.0000,0.0000,100.5638,3.2214,228.7140,43.7260,72.1174,9.3591,321.9760,61.5561,-3945.4030,72.5367,10664.3546,7985.0846,-21446.7744,16145.2884,10785.1372,8160.8573
42.900000,100.0000,0.0000,99.1708,4.3484,229.7488,47.9400,73.1544,9.7031,323.4329,67.4884,-3937.5050,74.8025,11167.8043,8787.9638,-22421.8389,17653.2451,11256.9911,8866.9013
43.000000,100.0000,0.0000,100.4990,4.8037,227.3106,48.5977,72.5702,9.2494,320.0004,68.4143,-3941.8268,71.3892,11590.2346,9491.7922,-23183.9809,19051.1566,11596.2487,9559.1518
43.100000,100.0000,0.0000,100.1258,4.1585,231.1516,51.0462,72.5132,8.4562,325.4077,71.8612,-3941.9676,65.7284,12060.3880,10457.9540,-24081.9740,20874.1389,12024.1940,10416.6882
43.200000,100.0000,0.0000,99.9811,5.8645,229.0783,51.8065,72.6911,9.0465,322.4889,72.9315,-3940.8059,69.8356,11597.6345,9990.6461,-23147.9234,19845.3469,11553.3538,9856.2137
43.300000,100.0000,0.0000,100.5226,3.5989,229.4632,50.8825,72.4110,8.8688,323.0307,71.6307,-3942.9032,68.4994,10637.6145,9179.7387,-21225.3134,18227.9088,10590.9710,9049.1465
43.400000,100.0000,0.0000,99.5120,3.9632,229.7259,52.8738,73.0684,9.0689,323.4006,74.4341,-3937.8954,69.9350,10272.6640,8915.5157,-20433.0292,17655.3831,10163.7788,8740.8305
43.500000,100.0000,0.0000,99.6011,2.8235,227.0648,51.0214,72.9606,9.2662,319.6543,71.8262,-3938.8146,71.5074,9744.6777,9168.9225,-19417.5963,18078.9780,9677.8840,8914.3574
43.600000,100.0000,0.0000,100.0238,4.0232,230.3025,55.5001,72.2879,9.3738,324.2123,78.1312,-3944.0850,72.6274,9693.2096,9697.1927,-19409.9118,19293.7877,9720.6383,9600.4995
43.700000,100.0000,0.0000,98.9673,5.0094,227.3580,55.7802,72.9947,9.3977,320.0671,78.5255,-3938.5856,72.1576,10335.3533,10219.9219,-20605.3748,20391.3291,10275.0293,10175.9928
43.800000,100.0000,0.0000,99.6227,5.4886,228.5037,52.3543,72.8194,9.1154,321.6800,73.7027,-3939.8419,70.3513,10277.0217,9780.3318,-20429.9373,19486.4323,10156.2439,9706.9315
43.900000,100.0000,0.0000,99.9125,6.3188,228.9819,54.7551,72.4886,8.1732,322.3532,77.0824,-3942.0338,63.2574,9939.2091,9344.7640,-19836.0956,18604.0929,9899.0129,9259.2448
44.000000,100.0000,0.0000,99.7182,4.7383,229.2985,51.5056,73.2715,9.1607,322.7989,72.5079,-3936.3543,70.4187,9476.1889,9231.8769,-18967.7337,18464.6168,9494.3613,9232.1278
44.100000,100.0000,0.0000,100.0341,5.0630,232.1133,46.6729,71.8699,8.9377,326.7615,65.7045,-3947.1567,69.4822,9357.9751,9137.1629,-18724.7537,18300.9516,9369.7138,9166.0317
44.200000,100.0000,0.0000,98.5102,4.3937,232.8320,49.4856,73.1495,8.2098,327.7732,69.6642,-3936.9291,63.3303,9297.3757,8271.4185,-18520.3612,16486.6699,9226.1339,8218.4714
44.300000,100.0000,0.0000,98.9338,5.0570,231.0615,46.2653,73.0143,9.0060,325.2808,65.1308,-3938.2640,69.0384,9134.0362,7351.1451,-18276.4272,14819.7576,9145.5047,7471.4919
44.400000,100.0000,0.0000,99.6949,5.0284,233.0108,44.6945,72.4449,9.0739,328.0249,62.9194,-3942.7334,70.2222,8767.2465,6705.3770,-17658.6267,13634.3795,8894.3729,6933.8614
44.500000,100.0000,0.0000,99.5080,5.8339,232.6633,52.8481,73.3482,9.8087,327.5357,74.3978,-3936.0339,75.2381,8906.7893,6886.0906,-17899.8616,13832.5948,8995.5055,6947.5143
44.600000,100.0000,0.0000,100.5050,7.3918,229.2454,44.9151,73.4779,9.5815,322.7242,63.2300,-3934.9393,73.5726,8961.7060,7288.7914,-17985.2892,14644.6650,9026.3355,7356.9737
44.700000,100.0000,0.0000,100.5587,5.4468,230.2743,48.0169,73.2836,9.3807,324.1726,67.5966,-3936.3367,71.8122,8913.4093,7185.0770,-17856.7653,14450.9582,8946.2758,7269.9609
44.800000,100.0000,0.0000,100.8309,5.6297,228.3990,51.7923,74.0134,9.7679,321.5325,72.9115,-3930.8775,74.5721,9155.4722,7349.8624,-18357.5233,14679.5002,9204.3003,7331.4192
44.900000,100.0000,0.0000,103.1000,4.6295,226.2497,48.6611,73.0235,10.0470,318.5070,68.5034,-3938.6127,76.5292,8803.6209,7294.0071,-17635.2147,14576.8226,8835.3482,7288.5457
45.000000,100.0000,0.0000,102.3575,3.4675,227.2047,58.5855,73.3824,9.6385,319.8513,82.4748,-3935.6771,73.6335,8731.6721,7590.2329,-17430.0051,15209.4483,8700.3409,7619.2289
45.100000,100.0000,0.0000,102.7724,3.3667,222.7559,56.7763,73.2900,9.2451,313.5885,79.9278,-3936.2237,70.6586,8642.7360,7797.9446,-17278.6957,15580.0734,8640.0417,7786.6010
45.200000,100.0000,0.0000,101.5800,5.7532,228.5134,59.7084,73.7510,10.3937,321.6937,84.0556,-3933.1620,79.1282,8253.9063,7477.2329,-16526.3204,14907.1926,8277.6246,7438.3240
45.300000,100.0000,0.0000,101.9731,5.3902,231.0445,62.1983,73.4432,9.9713,325.2568,87.5607,-3935.3155,75.5363,8344.9909,6958.7960,-16712.7151,13973.4614,8370.3220,7014.8759
45.400000,100.0000,0.0000,102.2891,4.8198,230.6190,54.6687,73.5807,10.3793,324.6578,76.9608,-3934.4800,79.2338,9252.5873,7436.3913,-18490.9227,14999.5871,9241.2430,7564.7955
45.500000,100.0000,0.0000,101.2429,4.2285,234.1252,52.7207,73.7824,10.3830,329.5938,74.2184,-3932.9144,79.0307,9692.7989,7954.2064,-19321.4901,15942.6203,9631.9778,7989.3483
45.600000,100.0000,0.0000,101.5704,5.3817,234.7404,52.1393,73.1231,9.9791,330.4598,73.3999,-3937.8047,75.8763,9583.2713,7683.5186,-19022.2073,15175.5362,9442.4944,7494.9736
45.700000,100.0000,0.0000,100.2467,5.4732,237.0238,45.1935,73.6526,9.7798,333.6743,63.6220,-3933.6494,74.5644,9396.8105,7271.3867,-18759.1683,14491.5760,9364.4250,7220.7193
45.800000,100.0000,0.0000,98.6975,5.5765,236.7857,46.9500,73.7015,10.4157,333.3392,66.0946,-3933.5338,78.9935,8957.8434,7172.7396,-18030.3446,14416.1175,9075.4816,7246.2740
45.900000,100.0000,0.0000,99.9449,7.7220,233.1013,47.0748,73.4988,10.1550,328.1523,66.2703,-3934.9910,77.2745,8517.9835,7143.4652,-17134.3365,14187.7905,8619.6541,7046.9112
46.000000,100.0000,0.0000,99.3375,7.0661,233.6620,43.5626,73.3454,9.9853,328.9417,61.3260,-3936.1096,76.1807,8446.0143,6985.2809,-16943.9009,13859.7681,8501.2574,6874.7885
46.100000,100.0000,0.0000,100.6085,7.4989,230.2675,46.3761,73.2330,9.0078,324.1631,65.2867,-3936.5452,68.4878,8831.9806,6960.7563,-17700.5478,13934.3996,8871.2456,6976.5838
46.200000,100.0000,0.0000,101.5274,7.7758,226.2748,47.9358,73.3323,9.2016,318.5423,67.4825,-3935.8732,70.2202,9014.0764,6732.5896,-18053.7181,13586.5064,9041.4478,6853.7887
46.300000,100.0000,0.0000,101.2045,5.6059,227.5265,47.2130,73.0406,9.5419,320.3044,66.4649,-3938.2859,73.1299,9205.1565,6505.8549,-18334.6643,13012.2850,9132.9857,6509.1324
46.400000,100.0000,0.0000,102.4458,4.9674,222.8916,54.8482,73.2609,9.0654,313.7794,77.2135,-3936.3631,69.0998,9040.7014,6122.8675,-17990.2267,12225.0810,8952.7538,6107.3115
46.500000,100.0000,0.0000,102.9805,4.2353,222.3908,50.8587,73.6829,9.3556,313.0744,71.5972,-3933.2415,71.4507,9117.9671,6143.5885,-18160.4908,12275.6351,9044.7644,6134.0988
46.600000,100.0000,0.0000,101.3130,3.7984,230.1341,61.7161,73.4171,8.7805,323.9752,86.8818,-3935.0508,67.0267,8848.7097,6469.4253,-17670.9617,12958.3034,8824.7583,6489.2595
46.700000,100.0000,0.0000,101.4240,4.6359,224.1932,57.3670,73.3790,9.4943,315.6118,80.7593,-3935.6290,72.3219,8297.1334,6535.8912,-16662.7408,13254.0205,8369.7578,6722.4827
46.800000,100.0000,0.0000,101.0737,3.6370,229.7498,57.9793,73.2790,9.6804,323.4342,81.6213,-3936.5027,74.1228,8042.8073,6368.6409,-16094.4825,12747.3438,8053.9702,6381.0635
46.900000,100.0000,0.0000,99.5226,3.7204,235.4647,62.4584,73.2447,8.7670,331.4795,87.9269,-3936.3637,66.7435,8299.7239,5838.8907,-16666.4422,11709.2809,8369.2500,5870.8147
47.000000,100.0000,0.0000,100.4461,3.0886,231.5925,57.9644,73.2581,9.2604,326.0283,81.6004,-3936.4522,70.3672,8332.1606,5320.8295,-16710.3561,10732.5328,8380.6286,5413.5634
47.100000,100.0000,0.0000,98.8319,4.5681,238.3231,54.6967,72.9211,8.4274,335.5034,77.0002,-3938.7603,64.7281,8204.2736,5424.5866,-16332.3436,10868.7896,8130.3934,5445.3693
47.200000,100.0000,0.0000,99.2636,4.6210,235.9151,56.2135,72.5245,9.3296,332.1135,79.1356,-3942.1928,71.6317,8166.2915,6059.6676,-16289.7456,12121.7837,8125.5402,6063.1042
47.300000,100.0000,0.0000,99.5009,5.3265,231.3257,51.4497,72.7650,9.0210,325.6527,72.4292,-3940.2012,69.2452,8391.2350,6680.7474,-16866.1841,13462.4310,8477.2588,6782.7216
47.400000,100.0000,0.0000,98.1928,5.3999,234.6300,49.5285,73.3619,9.3011,330.3045,69.7246,-3935.6986,71.1916,8889.9279,7083.3189,-17861.4928,14223.8211,8974.5554,7143.2929
47.500000,100.0000,0.0000,100.5630,6.0251,226.0814,50.2018,72.5412,9.0928,318.2700,70.6725,-3941.9682,69.8986,8854.1124,6750.6605,-17715.0611,13441.4339,8862.9357,6693.6583
47.600000,100.0000,0.0000,100.0548,6.6770,226.5255,45.6800,72.9736,9.2124,318.8952,64.3067,-3938.6487,70.3631,8474.7401,6318.1068,-16962.3657,12578.0441,8490.3214,6261.4428
47.700000,100.0000,0.0000,99.2872,6.2161,226.6379,50.5080,73.1348,9.0690,319.0534,71.1035,-3937.3570,69.4817,8668.3772,6878.5249,-17328.0782,13667.0282,8661.8981,6789.0574
47.800000,100.0000,0.0000,101.4407,4.6661,215.9658,48.5882,72.6863,8.9894,304.0295,68.4009,-3940.8029,69.1115,8649.5160,7013.5262,-17222.2237,13885.1275,8575.3173,6873.4635
47.900000,100.0000,0.0000,100.9572,4.4997,224.6506,53.4300,72.3462,9.0206,316.2558,75.2171,-3943.4398,69.1843,8835.5077,6940.2876,-17531.7679,13722.9643,8698.5700,6783.8238
48.000000,100.0000,0.0000,100.7246,4.5821,221.0933,57.7151,72.8876,9.0305,311.2478,81.2494,-3939.2426,69.0550,9285.4093,7186.8059,-18497.3375,14282.0463,9213.2063,7096.8283
48.100000,100.0000,0.0000,102.5699,2.7675,219.8221,54.8051,71.8420,9.3232,309.4583,77.1529,-3947.4842,71.5476,9381.5750,6682.1087,-18870.7048,13390.4214,9491.6047,6712.6591
48.200000,100.0000,0.0000,98.9602,5.8652,230.2974,61.5562,72.3105,9.0571,324.2051,86.6569,-3943.7533,69.8348,9747.5295,7193.6821,-19541.3543,14411.7428,9796.7333,7222.0628
48.300000,100.0000,0.0000,98.6352,4.6674,225.0019,58.9726,72.9381,10.0344,316.7503,83.0197,-3939.2577,76.2852,10093.5164,7922.9963,-20083.0671,15787.6320,9992.3961,7866.9594
48.400000,100.0000,0.0000,99.3147,4.0570,228.0759,53.4119,72.3422,8.8853,321.0777,75.1915,-3943.4046,67.9525,9495.8165,7122.0065,-18856.2229,14146.3495,9363.0349,7027.7104
48.500000,100.0000,0.0000,96.0245,4.4159,235.8077,55.3736,73.0174,9.5531,331.9623,77.9531,-3938.4677,73.1831,8741.7973,6183.0334,-17409.3089,12266.6372,8670.9255,6089.6399
48.600000,100.0000,0.0000,98.3743,4.9419,227.5116,51.0031,72.5027,9.1368,320.2833,71.8005,-3942.2761,70.0860,8241.4124,5547.3061,-16393.8774,11013.0831,8155.7225,5469.6802
48.700000,100.0000,0.0000,97.4382,5.9937,232.4722,47.5429,72.6274,9.3655,327.2667,66.9294,-3941.4025,71.7625,8333.6412,5882.5252,-16638.9727,11726.4254,8307.1006,5844.9826
48.800000,100.0000,0.0000,97.3124,6.9289,232.2623,51.2921,72.8874,9.2571,326.9712,72.2074,-3939.3716,71.3589,8516.8684,6557.7530,-17030.7719,13101.6258,8516.8483,6547.3000
48.900000,100.0000,0.0000,100.3676,7.5007,223.1948,48.5209,72.6333,9.4843,314.2062,68.3061,-3941.4152,72.7887,8540.9558,6905.0726,-17155.8686,14044.7815,8617.5694,7143.3411
49.000000,100.0000,0.0000,98.6311,7.4412,229.7144,45.9917,73.0526,9.1284,323.3844,64.7456,-3938.0153,69.9195,8804.6390,7362.4747,-17704.6411,14847.8086,8901.9598,7486.4507
49.100000,100.0000,0.0000,101.4830,6.1963,223.7423,50.8243,72.1583,8.9295,314.9770,71.5488,-3944.8783,68.8030,9347.0034,8021.2384,-18691.7113,15919.7563,9347.5330,7900.8395
49.200000,100.0000,0.0000,101.3405,5.4573,223.9252,49.7474,73.1159,9.4684,315.2345,70.0327,-3937.7216,73.3777,9524.7569,7921.6772,-19004.7706,15930.6340,9482.1210,8010.9865
49.300000,100.0000,0.0000,99.7130,3.8217,230.1741,55.3245,73.0187,9.5600,324.0315,77.8840,-3938.4529,73.1056,9402.4720,7553.2686,-18846.8407,15330.4619,9447.0580,7780.1310
49.400000,100.0000,0.0000,102.3075,3.7004,221.1853,55.4408,73.1365,8.7675,311.3774,78.0477,-3937.2375,67.4431,8772.8036,6899.6841,-17648.0627,13832.2503,8877.1538,6933.2943
49.500000,100.0000,0.0000,101.6483,3.1573,229.1031,59.0661,72.5151,8.8024,322.5238,83.1513,-3942.0819,68.2122,9003.3544,7233.2350,-18120.9964,14572.7637,9119.7994,7339.8589
49.600000,100.0000,0.0000,99.1299,4.7678,230.0925,60.5969,73.5107,8.4829,323.9166,85.3063,-3934.2376,65.1835,10114.8578,8404.9973,-20356.3852,17046.7042,10245.0395,8644.4628
49.700000,100.0000,0.0000,101.3084,3.9454,222.8763,53.9499,73.2124,9.1727,313.7579,75.9489,-3936.7932,70.1273,11132.9126,9004.8639,-22259.1730,18050.8139,11128.1474,9047.3642
49.800000,100.0000,0.0000,98.2066,4.4155,236.9774,56.0004,72.8106,9.4201,333.6091,78.8355,-3940.0372,72.6554,11380.1660,8985.8495,-22649.6564,17947.3397,11272.1176,8962.1262
49.900000,100.0000,0.0000,99.1537,4.8512,228.7092,52.1558,72.8247,9.0571,321.9693,73.4232,-3939.7738,69.8630,10542.2397,8090.6712,-21022.1692,16199.3950,10482.3995,8109.7834
50.000000,100.0000,0.0000,100.6417,4.7210,226.3583,45.2537,72.1489,8.2365,318.6597,63.7066,-3944.6886,63.6953,9623.2476,7710.1579,-19228.4348,15469.3349,9608.3839,7759.7132
50.100000,100.0000,0.0000,98.0464,5.8905,236.5582,49.7066,72.6101,8.4111,333.0189,69.9754,-3941.1757,64.9259,9908.0234,7903.4559,-19864.8653,15874.4773,9959.7328,7970.7814
50.200000,100.0000,0.0000,99.9677,6.7628,224.5901,50.1456,73.0936,8.6184,316.1706,70.5934,-3937.5110,66.3348,10670.8391,8173.2838,-21405.6790,16349.6462,10736.6998,8178.3718
50.300000,100.0000,0.0000,99.2618,7.4733,228.5626,48.8069,73.2759,9.0456,321.7629,68.7087,-3936.2750,69.5738,10607.7799,7909.6290,-21242.3400,15811.2524,10636.5830,7901.6800
50.400000,100.0000,0.0000,98.5498,6.7716,230.7123,54.4672,71.9327,8.4256,324.7891,76.6771,-3946.4605,65.5233,9895.0602,7700.2091,-19779.1661,15358.5371,9886.6525,7659.3060
50.500000,100.0000,0.0000,100.7739,6.4708,219.2737,53.2985,72.4496,8.3039,308.6864,75.0319,-3942.3798,64.1612,9644.9952,7286.3648,-19213.1542,14449.0444,9571.0045,7164.1659
50.600000,100.0000,0.0000,99.4061,4.8662,229.7236,54.9392,72.6669,8.9809,323.3973,77.3415,-3940.9722,69.4489,10147.6387,7392.9794,-20121.4070,14670.1537,9976.1898,7278.5270
50.700000,100.0000,0.0000,99.1556,3.7122,225.6837,60.6043,73.1382,8.9582,317.7101,85.3167,-3937.3032,68.9391,9797.3593,7322.6282,-19479.8614,14585.4773,9684.1242,7263.4582
50.800000,100.0000,0.0000,101.6726,1.6292,221.7375,58.2699,72.2897,8.8842,312.1548,82.0304,-3943.8527,68.6821,9187.2340,6891.2816,-18416.3199,13773.2451,9232.2880,6886.8053
50.900000,100.0000,0.0000,99.4271,3.7251,231.7042,60.8778,72.4609,8.6551,326.1856,85.7018,-3942.4357,66.9571,9682.5113,7235.8771,-19420.7883,14515.1152,9740.4621,7282.3389
51.000000,100.0000,0.0000,100.1534,4.5170,223.0031,62.6432,73.2792,9.1576,313.9364,88.1870,-3936.3023,70.5450,10493.0881,8004.9972,-20926.3385,15927.2333,10434.9503,7923.1367
51.100000,100.0000,0.0000,101.2300,4.3948,227.7679,54.7567,72.5729,8.5083,320.6442,77.0847,-3941.5103,65.8417,10985.5370,8433.0387,-21875.6773,16699.6925,10892.6480,8268.8900
51.200000,100.0000,0.0000,99.6048,6.5636,230.3392,54.2581,72.9870,9.0452,324.2640,76.3828,-3938.5208,69.8678,10696.1806,8079.3281,-21406.4330,16081.8454,10712.2009,8003.7365
51.300000,100.0000,0.0000,101.1324,5.2741,225.0029,52.6820,73.1571,9.8552,316.7517,74.1640,-3937.5520,75.9707,10033.4376,7538.9411,-20105.1419,15109.2530,10074.1352,7571.5349
51.400000,100.0000,0.0000,100.1871,5.2704,234.0192,47.7266,73.0175,9.2795,329.4446,67.1880,-3938.3733,71.4901,9650.3326,7309.8897,-19261.2801,14619.7820,9612.7111,7310.5949
51.500000,100.0000,0.0000,99.7244,5.2530,232.8317,54.3407,72.5361,8.1907,327.7729,76.4991,-3941.6701,63.3500,9450.1133,7429.8505,-18915.4311,14881.3111,9467.1121,7451.6984
51.600000,100.0000,0.0000,100.0481,5.6938,227.4590,51.8411,73.4447,8.8747,320.2092,72.9801,-3934.8987,68.1633,9241.5454,7445.8387,-18648.9567,15025.7979,9409.6683,7581.9207
51.700000,100.0000,0.0000,97.0210,4.8989,234.8490,51.9377,73.5732,9.8994,330.6127,73.1162,-3934.3648,76.3073,9190.9184,6962.3796,-18546.0999,14071.6312,9357.1718,7111.4084
51.800000,100.0000,0.0000,98.9985,5.8333,227.3751,60.0818,73.2660,8.8723,320.0911,84.5812,-3936.2858,68.3454,10154.6517,7345.4138,-20323.0103,14717.5328,10169.3191,7372.3102
51.900000,100.0000,0.0000,100.0727,5.9179,228.9732,54.2144,72.9384,8.9308,322.3409,76.3213,-3938.8276,68.6108,10555.3147,7763.6703,-21047.0566,15462.3171,10493.5449,7700.9636
52.000000,100.0000,0.0000,98.7706,4.9529,230.4068,56.5633,72.8934,9.2510,324.3591,79.6280,-3939.3528,71.8353,10967.8838,8284.1474,-21924.1950,16513.7817,10957.8625,8231.7790
52.100000,100.0000,0.0000,100.1897,3.8482,224.5517,57.8105,72.6742,8.1428,316.1165,81.3837,-3940.5893,63.0882,10985.2657,8191.5349,-22050.5430,16459.8571,11066.9856,8270.1282
52.200000,100.0000,0.0000,100.3085,3.3618,225.2979,51.5471,72.2955,8.4671,317.1670,72.5663,-3943.6469,65.5851,10641.6064,7696.4423,-21342.4183,15520.3760,10702.7672,7826.6579
52.300000,100.0000,0.0000,100.0784,2.6722,225.3508,56.6653,72.1097,9.2079,317.2415,79.7716,-3945.4026,71.4676,10564.4322,7822.8344,-21105.7512,15744.7031,10543.1585,7924.2469
52.400000,100.0000,0.0000,100.0274,3.2237,221.6327,53.7600,72.8731,9.2517,312.0073,75.6815,-3939.4913,71.5121,10301.8609,7814.9502,-20609.9845,15620.4016,10310.0127,7806.4871
52.500000,100.0000,0.0000,99.5586,4.2097,222.7004,47.1250,72.4830,9.1692,313.5103,66.3410,-3942.4620,70.6696,10391.8284,7794.4169,-20815.0414,15623.7946,10424.3557,7830.3252
52.600000,100.0000,0.0000,99.3166,4.5931,222.9676,54.1619,71.9366,8.4139,313.8865,76.2473,-3946.4382,65.6729,10863.9644,8055.7932,-21690.1370,16131.6023,10827.7666,8077.1034
52.700000,100.0000,0.0000,99.4225,4.1349,222.1740,45.1036,72.3899,8.9211,312.7693,63.4953,-3943.1177,69.4193,10908.3716,8464.2158,-21779.5070,16887.9715,10873.8142,8426.0003
52.800000,100.0000,0.0000,98.3140,4.4291,224.8165,44.5471,73.3831,9.5606,316.4893,62.7120,-3935.6705,73.5787,11336.1705,9124.7769,-22634.3906,18153.3944,11299.9763,9029.5586
52.900000,100.0000,0.0000,99.0730,3.6565,222.3964,50.9249,72.8824,9.7768,313.0824,71.6904,-3939.6403,75.4043,10864.8776,8098.1841,-21692.4628,16104.4264,10830.2037,8009.3043
53.000000,100.0000,0.0000,99.1179,3.4864,227.4277,41.4400,72.2965,8.3604,320.1652,58.3379,-3943.6184,65.1616,9987.7593,7354.8834,-19936.0521,14663.0867,9951.6779,7313.5160
53.100000,100.0000,0.0000,97.7123,4.6027,226.6291,49.7849,72.8309,9.4550,319.0411,70.0856,-3939.9003,73.0031,10014.3726,7924.0510,-20040.2307,15848.4942,10028.5170,7925.9573
53.200000,100.0000,0.0000,98.2701,5.6094,225.7097,52.4994,72.8404,8.6063,317.7467,73.9069,-3939.4749,66.4942,10468.2642,8502.8867,-20921.6502,16949.4757,10456.3566,8448.8065
53.300000,100.0000,0.0000,98.6632,4.9120,227.5842,45.7071,72.3075,9.0486,320.3856,64.3450,-3943.7895,70.0575,10787.7483,9110.3921,-21531.7939,18150.5544,10745.9612,9042.2388
53.400000,100.0000,0.0000,99.3633,5.5324,226.5308,57.0755,72.4248,7.9403,318.9026,80.3491,-3942.4550,61.7460,10574.2035,8668.3516,-21159.2485,17331.7095,10587.1542,8664.6428
53.500000,100.0000,0.0000,99.2854,5.3863,224.4748,52.2414,72.3847,8.7469,316.0082,73.5437,-3943.0812,67.9965,10303.7500,8529.6455,-20689.9796,17132.4074,10388.3808,8603.2233
