time_ps,T_bath_K,T_bath_K_std,T_kinetic_K,T_kinetic_K_std,T_v_fictive_K,T_v_fictive_K_std,T_s_fictive_K,T_s_fictive_K_std,E_bond_kjmol,E_bond_kjmol_std,E_nonbonded_kjmol,E_nonbonded_kjmol_std,E_cav_harmonic_kjmol,E_cav_harmonic_kjmol_std,E_cav_coupling_kjmol,E_cav_coupling_kjmol_std,E_cav_dse_kjmol,E_cav_dse_kjmol_std
12.100000,100.0000,0.0000,127.6863,26.1462,244.5830,91.0452,88.8632,6.1548,344.3159,128.1704,-3820.1508,43.2837,1435.4846,737.0369,-2986.9459,1592.0575,1635.0930,865.5368
12.200000,100.0000,0.0000,121.7098,15.8959,224.7519,96.3105,88.5048,6.5442,316.3983,135.5828,-3822.7816,46.2066,1260.1035,836.1745,-2743.3221,1602.0893,1631.7910,990.1172
12.300000,100.0000,0.0000,114.3104,19.0509,249.7396,101.9609,89.0483,7.2900,351.5752,143.5372,-3819.1119,51.4600,2063.2317,1234.7698,-3484.5703,2170.1186,1532.9862,946.5170
12.400000,100.0000,0.0000,120.2834,18.8082,210.1643,92.2507,88.1151,8.0994,295.8624,129.8674,-3825.9299,56.8037,2355.6553,1697.0786,-4127.5050,2802.9872,1874.2073,1235.7171
12.500000,100.0000,0.0000,110.8042,18.9843,232.0409,91.6052,88.0517,6.7578,326.6596,128.9588,-3826.0408,47.5243,1651.3141,1142.8028,-3708.6708,2491.3434,2226.8584,1454.4008
12.600000,100.0000,0.0000,117.2645,15.0200,211.5801,85.1163,86.8154,8.0560,297.8555,119.8240,-3835.2167,57.2524,1951.3596,1039.9905,-3957.0031,2062.7665,2078.6704,1099.0120
12.700000,100.0000,0.0000,111.0142,12.7302,229.2352,98.1168,87.5990,8.2021,322.7098,138.1256,-3829.6485,57.9237,2725.5214,1544.6005,-4589.7922,2505.0859,2012.5354,1107.2330
12.800000,100.0000,0.0000,115.8564,14.9574,211.2467,69.9434,87.0915,9.0776,297.3861,98.4640,-3833.5283,63.9490,1996.1962,1172.6448,-3976.0319,2214.7036,2057.9684,1155.4107
12.900000,100.0000,0.0000,109.4160,12.6701,219.5270,85.0300,87.6236,8.4088,309.0429,119.7024,-3829.5384,59.4897,1643.0810,896.6434,-3758.4540,2092.6803,2231.8676,1315.4455
13.000000,100.0000,0.0000,112.1825,12.5933,212.2525,79.1643,86.3736,7.4575,298.8020,111.4449,-3838.2218,53.1849,2600.8493,1875.3245,-4598.0002,3054.3829,2091.7653,1295.6958
13.100000,100.0000,0.0000,108.7858,10.4460,211.1540,68.3017,87.0308,8.7849,297.2557,96.1529,-3833.8746,61.9753,2546.8074,1880.3501,-4488.0305,3266.7652,2028.9164,1455.2660
13.200000,100.0000,0.0000,112.4168,10.7108,213.6868,72.2218,85.7998,8.4918,300.8212,101.6715,-3842.6396,60.5491,1592.1588,1016.9736,-3582.7767,2336.7213,2080.1274,1428.3909
13.300000,100.0000,0.0000,110.6986,8.3627,218.8179,87.7539,86.4951,9.9064,308.0446,123.5370,-3838.0950,70.2073,1882.2820,1249.8126,-3771.1312,2324.6666,1958.5837,1151.0059
13.400000,100.0000,0.0000,111.6513,14.8718,207.8512,61.7628,86.6080,10.1520,292.6061,86.9477,-3837.3609,71.7177,2794.0149,1608.1156,-4871.2932,2626.3104,2162.7368,1078.2491
13.500000,100.0000,0.0000,110.6994,7.8502,207.1265,84.8377,85.4224,9.6838,291.5859,119.4317,-3845.7449,68.9713,2373.7449,1029.5321,-4737.1934,2017.5323,2441.8853,1188.3450
13.600000,100.0000,0.0000,108.7729,10.7718,208.7659,70.9181,85.2238,8.8514,293.8937,99.8362,-3846.8993,63.0752,1893.4989,1006.6026,-4070.7677,2032.8074,2257.5809,1057.3139
13.700000,100.0000,0.0000,108.9093,9.0050,194.3711,62.4296,85.1308,10.0697,273.6292,87.8864,-3847.9969,71.9137,2344.0589,1684.8274,-4362.8638,2783.1635,2098.7548,1219.4447
13.800000,100.0000,0.0000,105.5418,6.1300,205.9741,75.2341,84.3440,10.4615,289.9635,105.9121,-3853.8431,74.8319,2456.9045,1307.2361,-4542.1323,2586.5199,2177.5685,1368.4422
13.900000,100.0000,0.0000,106.0280,8.9471,188.2159,53.4814,84.8460,10.3881,264.9641,75.2893,-3850.1675,74.0827,1953.0376,1058.6441,-4124.5998,2230.3506,2244.8174,1292.2878
14.000000,100.0000,0.0000,103.7253,6.7749,191.8684,61.2636,85.0477,10.3360,270.1060,86.2449,-3848.6764,73.4617,2380.2493,1729.5530,-4610.5267,2956.0519,2333.7664,1359.4062
14.100000,100.0000,0.0000,104.4939,8.1406,194.0031,66.3055,84.9547,9.9387,273.1112,93.3427,-3849.2387,71.3061,2509.2422,1675.4717,-4719.4268,3231.0926,2264.2316,1579.2765
14.200000,100.0000,0.0000,102.9925,6.9714,199.2821,59.7912,84.8225,11.1423,280.5429,84.1721,-3850.6219,79.2699,2373.4365,1679.7503,-4669.4429,3270.4864,2385.3346,1724.0663
14.300000,100.0000,0.0000,107.7021,8.9900,190.0035,58.7152,83.8814,9.5349,267.4806,82.6573,-3856.8965,68.9261,2433.7664,1985.6660,-4821.5845,3623.4091,2442.3338,1686.4674
14.400000,100.0000,0.0000,101.8399,6.6978,207.1508,77.8408,83.9509,11.1013,291.6202,109.5817,-3856.9702,79.7527,2768.5851,2052.3789,-5439.8083,4011.2334,2737.3706,2022.1236
14.500000,100.0000,0.0000,108.0809,11.0527,185.7749,49.7754,83.5558,10.3962,261.5278,70.0722,-3859.5830,75.0592,2638.6039,1603.2880,-5220.2373,3426.4713,2641.8895,1880.5254
14.600000,100.0000,0.0000,103.3441,8.4681,199.0671,72.7815,84.1686,10.2928,280.2401,102.4594,-3855.1033,74.5677,2927.1366,2253.2421,-5607.5315,4107.6425,2731.4570,1895.6179
14.700000,100.0000,0.0000,103.3500,5.4384,197.1566,60.2007,84.0878,10.4854,277.5506,84.7486,-3855.7602,75.8669,3053.9385,2385.8742,-6062.7247,4498.5698,3073.1664,2172.2322
14.800000,100.0000,0.0000,106.5299,6.4165,178.6482,49.3976,84.0072,11.2337,251.4951,69.5403,-3856.6624,81.4516,2791.3316,1714.6199,-5720.4306,3772.6478,2980.2924,2115.0221
14.900000,100.0000,0.0000,101.0499,6.5472,199.6376,67.4259,84.7282,11.3861,281.0433,94.9200,-3851.4381,81.5660,2955.9327,2066.9685,-5651.4694,3851.2434,2758.4432,1856.4464
15.000000,100.0000,0.0000,105.3874,6.1721,182.8522,48.5991,83.9182,10.4656,257.4133,68.4162,-3856.9731,75.5312,2914.1679,2338.3643,-5570.2911,4218.4989,2710.7458,1905.0791
15.100000,100.0000,0.0000,103.3759,6.8588,185.0544,53.4650,84.3870,11.4471,260.5135,75.2663,-3853.9490,82.2197,2500.1279,1612.2007,-5304.4268,3703.5814,2868.4672,2171.0871
15.200000,100.0000,0.0000,101.9157,6.8965,191.8844,56.7427,84.7623,11.8623,270.1285,79.8805,-3851.3942,84.9672,2787.1323,2007.7934,-5543.0008,4080.4064,2803.9712,2101.1176
15.300000,100.0000,0.0000,103.6065,6.6924,185.3073,49.7756,84.5632,11.3318,260.8695,70.0725,-3852.6369,81.6142,3004.4858,2545.7718,-5517.4110,4382.9864,2570.1748,1883.8200
15.400000,100.0000,0.0000,103.2443,5.5868,188.1715,55.4342,84.3770,11.0904,264.9017,78.0385,-3853.8887,79.9314,2587.5673,1658.0559,-5288.5878,3492.7340,2748.9487,1879.4325
15.500000,100.0000,0.0000,100.2313,4.2693,194.3689,62.1356,84.8157,11.1769,273.6262,87.4725,-3850.7145,80.0110,2619.5268,1460.2256,-5482.5544,3284.0275,2913.6281,1862.5023
15.600000,100.0000,0.0000,103.8784,5.8923,179.1563,44.8089,84.4555,10.6472,252.2103,63.0805,-3853.1313,76.5913,3329.9000,2192.2928,-6221.7731,3873.8832,2940.3079,1722.1995
15.700000,100.0000,0.0000,101.2281,4.6433,189.0138,64.0256,84.1904,11.3569,266.0874,90.1331,-3855.3539,81.8469,3123.4622,2095.6643,-6029.0935,3877.1399,2948.1150,1807.5218
15.800000,100.0000,0.0000,101.7994,5.4873,191.2644,58.4847,83.7421,11.2508,269.2557,82.3328,-3858.5444,80.7260,2568.5858,1757.5902,-5464.9937,3961.4166,2944.7664,2231.0423
15.900000,100.0000,0.0000,103.6294,6.2415,174.2020,45.9351,83.7859,12.3405,245.2358,64.6659,-3858.7012,88.5127,2747.7055,2124.1970,-5438.3108,4219.9127,2719.3803,2111.8120
16.000000,100.0000,0.0000,97.8916,5.4160,193.2997,66.3644,84.1880,10.5973,272.1210,93.4256,-3855.0753,76.6431,2801.2692,2339.1627,-5200.6192,4139.3410,2454.8153,1827.9226
16.100000,100.0000,0.0000,102.4921,5.5440,174.0311,42.8179,83.8661,11.6628,244.9953,60.2776,-3857.7960,83.3369,2483.8088,1771.1620,-5111.0713,3811.8690,2653.3440,2062.9915
16.200000,100.0000,0.0000,98.8391,3.6128,182.9871,54.6586,84.1079,11.7140,257.6032,76.9466,-3856.0950,84.2339,2632.5467,1840.7038,-5420.6313,4071.7225,2834.9519,2254.4669
16.300000,100.0000,0.0000,99.3602,3.4712,184.3160,57.0731,84.1565,12.2565,259.4741,80.3457,-3855.9712,87.9465,3162.7904,2637.5894,-6022.8601,4797.4777,2895.6346,2183.2672
16.400000,100.0000,0.0000,101.4636,6.1345,172.3649,39.8846,83.3723,11.0996,242.6496,56.1482,-3861.1897,79.8944,3093.9539,2363.5844,-6078.3979,4519.7322,3019.1579,2192.3272
16.500000,100.0000,0.0000,98.7541,4.5411,181.9885,52.2947,83.7246,11.5342,256.1974,73.6188,-3858.7794,82.5608,2950.4344,1832.6519,-6003.7263,4044.3907,3096.2328,2242.4169
16.600000,100.0000,0.0000,100.1554,2.9989,178.8247,51.0115,83.5582,11.3382,251.7435,71.8123,-3859.9753,82.2495,3204.7195,2440.7136,-6284.8170,4652.2839,3112.9266,2249.6111
16.700000,100.0000,0.0000,101.8822,6.1030,174.6939,40.5804,82.6293,11.1098,245.9283,57.1277,-3866.6497,80.4530,3397.5685,2856.0419,-6628.6978,5328.3394,3266.3655,2491.8474
16.800000,100.0000,0.0000,98.6121,4.2013,187.5519,62.7262,83.9365,12.2348,264.0294,88.3038,-3857.5531,87.6897,3225.7678,2489.4617,-6451.9643,5034.1038,3263.4945,2600.1186
16.900000,100.0000,0.0000,100.3976,4.8076,175.7726,45.2042,83.9159,11.2138,247.4469,63.6370,-3857.2878,80.8270,3367.5131,2569.9061,-6720.9508,5335.4766,3379.7620,2784.1149
17.000000,100.0000,0.0000,98.8766,2.9001,179.9938,45.5898,84.0097,11.4670,253.3894,64.1799,-3856.7172,82.7085,3589.5431,3188.8096,-7080.9493,6044.6143,3532.2953,2902.3426
17.100000,100.0000,0.0000,99.9936,4.1020,181.2071,54.3966,83.3851,11.6966,255.0974,76.5777,-3861.3147,83.6262,3428.5965,3086.3643,-6796.0041,5942.3273,3391.8330,2886.2290
17.200000,100.0000,0.0000,99.0372,5.8189,177.9028,42.1536,84.6100,10.8317,250.4457,59.3425,-3852.1157,78.4190,3390.7344,3001.9013,-6745.1561,6249.6979,3390.0928,3267.7724
17.300000,100.0000,0.0000,99.0165,4.8176,182.2682,57.9991,84.4619,11.8561,256.5912,81.6492,-3853.5920,85.3047,3296.4436,3528.3467,-6587.2420,7019.1782,3318.2004,3530.3812
17.400000,100.0000,0.0000,99.9488,3.4951,179.4977,49.7139,83.7347,11.5862,252.6910,69.9855,-3858.7588,83.4182,3354.9572,3675.5327,-6637.5848,7105.4826,3308.4046,3432.9447
17.500000,100.0000,0.0000,100.8061,3.4953,176.8922,43.9793,83.8927,11.8794,249.0231,61.9126,-3857.7581,85.8324,3411.4513,2992.8184,-6783.9667,6005.5170,3406.4844,3060.1467
17.600000,100.0000,0.0000,100.4615,5.1522,180.2532,56.2016,83.7138,12.0187,253.7545,79.1187,-3859.0815,86.2267,3414.7338,2586.2408,-6822.3265,5351.8411,3428.4776,2782.8315
17.700000,100.0000,0.0000,100.6989,3.4249,176.9156,44.3890,83.3328,11.4280,249.0560,62.4894,-3861.6316,82.5007,3295.4225,2670.5191,-6617.2953,5316.1379,3354.2294,2668.2368
17.800000,100.0000,0.0000,101.4809,3.6241,175.4358,45.7041,83.8889,11.5323,246.9727,64.3407,-3857.6088,82.9491,3620.5513,2805.8081,-7136.8819,5224.2364,3540.5007,2455.8777
17.900000,100.0000,0.0000,99.3512,5.7466,181.7618,55.1107,83.8262,10.8854,255.8783,77.5831,-3857.8247,78.8109,3690.5339,2206.7034,-7293.8454,4579.5365,3632.9657,2388.1512
18.000000,100.0000,0.0000,101.9563,3.8829,171.6271,38.3512,83.7212,11.2847,241.6110,53.9895,-3858.7243,81.1891,3632.6964,2231.9167,-7347.7977,4524.5855,3740.2876,2334.6985
18.100000,100.0000,0.0000,99.1172,5.2663,179.3426,52.8997,84.0407,12.1010,252.4726,74.4704,-3856.6634,85.6241,3498.5723,2503.5239,-6943.6139,4698.0116,3472.0770,2213.5937
18.200000,100.0000,0.0000,99.8933,3.9846,177.9187,48.7352,83.8071,11.1573,250.4682,68.6078,-3858.0674,80.6148,3366.1508,2670.5229,-6510.7027,5276.4628,3171.0960,2621.8968
18.300000,100.0000,0.0000,100.1043,3.9328,172.4465,38.2239,83.7624,11.6203,242.7645,53.8103,-3858.5608,83.4855,2978.0781,2472.1675,-6060.7378,5188.2135,3101.9920,2734.9624
18.400000,100.0000,0.0000,97.9533,5.5384,181.4604,56.5154,83.6481,11.4592,255.4539,79.5606,-3859.3201,82.2846,3227.6615,3023.7418,-6487.5251,5853.1128,3288.7120,2843.7545
18.500000,100.0000,0.0000,101.1496,3.3542,171.4883,40.6256,83.0616,11.3611,241.4156,57.1914,-3863.5265,81.1380,3505.3366,3202.8802,-6731.3583,6082.0810,3248.9316,2901.7550
18.600000,100.0000,0.0000,99.6151,4.4440,174.1356,42.8883,83.0606,11.2852,245.1424,60.3768,-3863.5501,81.3794,3382.3322,2923.4214,-6782.3157,6111.0596,3425.2547,3201.0163
18.700000,100.0000,0.0000,97.4794,5.2450,175.8347,53.4472,83.8203,11.5281,247.5344,75.2412,-3858.0756,82.4339,3295.4576,3494.3912,-6777.9820,7000.3172,3506.7550,3519.8419
18.800000,100.0000,0.0000,99.3787,3.8927,168.3528,38.9302,82.9693,11.1879,237.0015,54.8047,-3864.1756,80.6728,3758.5422,3482.9011,-7264.4692,6607.2492,3529.0994,3138.3200
18.900000,100.0000,0.0000,96.5269,3.7470,170.7195,48.9774,83.8407,11.0593,240.3334,68.9487,-3857.7635,79.6039,3524.8625,2809.3287,-6962.5062,5727.7050,3463.0529,2938.2776
19.000000,100.0000,0.0000,97.6948,4.1187,170.6108,45.2173,83.3346,11.7261,240.1802,63.6554,-3861.7270,84.3216,3312.4750,2912.1518,-6833.7748,5975.1765,3543.8620,3078.4617
19.100000,100.0000,0.0000,98.0484,4.1179,167.2252,38.6564,83.6922,11.9816,235.4142,54.4193,-3859.2371,86.1846,3546.5999,3218.2679,-6994.3789,6208.9734,3467.7879,3002.0776
19.200000,100.0000,0.0000,96.7704,3.9679,170.4874,50.7714,84.0815,12.2007,240.0066,71.4743,-3856.4594,87.0735,3529.4897,2855.6733,-6832.2350,5655.7875,3325.3568,2815.7756
19.300000,100.0000,0.0000,98.7286,4.7980,169.8800,41.3863,83.0440,10.7296,239.1515,58.2622,-3863.4426,77.3973,3275.3097,2645.6453,-6684.9731,5464.0105,3428.1862,2836.5170
19.400000,100.0000,0.0000,99.2414,4.3999,168.9882,39.5481,82.6889,10.7218,237.8960,55.6745,-3866.0669,77.8963,3605.9217,3285.4823,-7271.6400,6389.0700,3687.5871,3114.7236
19.500000,100.0000,0.0000,97.6426,4.9572,172.5077,50.0823,83.8929,12.2653,242.8507,70.5041,-3857.8775,87.8056,4080.9970,3738.9871,-7904.3572,7316.2353,3841.3712,3589.9654
19.600000,100.0000,0.0000,97.9022,3.6393,170.3923,38.0196,84.1289,10.9435,239.8727,53.5228,-3855.5946,78.3101,3851.7572,3425.9912,-7711.3389,7044.4256,3877.2164,3644.1877
19.700000,100.0000,0.0000,98.1769,3.3059,172.9387,44.8710,82.6845,10.6373,243.4575,63.1679,-3866.0120,76.3852,3971.4962,3474.3508,-8079.6428,6827.5727,4127.0408,3360.1465
19.800000,100.0000,0.0000,97.2554,3.7005,172.8348,46.0998,83.5372,12.3453,243.3111,64.8978,-3860.4751,87.9624,4444.6505,3859.0283,-8700.6829,7463.4633,4272.4950,3625.8837
19.900000,100.0000,0.0000,97.3644,2.8561,172.6825,39.5647,83.9308,11.0609,243.0967,55.6979,-3857.0587,78.7794,4173.7148,3549.2215,-8285.8371,7286.8771,4130.6185,3761.4420
20.000000,100.0000,0.0000,98.5015,3.8498,174.5371,52.1234,82.0058,10.2320,245.7076,73.3776,-3870.8787,74.4021,3945.3254,3300.8830,-7987.5851,6599.0583,4055.3957,3302.3870
20.100000,100.0000,0.0000,97.2827,2.9238,170.9494,42.7345,83.5200,10.5777,240.6569,60.1602,-3859.9005,76.1151,3900.3390,3311.4154,-7735.4947,6364.7670,3856.4803,3087.7037
20.200000,100.0000,0.0000,98.2482,4.9254,170.2216,43.3672,83.2885,11.2249,239.6324,61.0508,-3861.8001,79.9253,3902.8436,3075.0029,-7686.9891,6234.2952,3799.1684,3171.6500
20.300000,100.0000,0.0000,97.6260,4.9226,174.2374,52.1662,83.2215,10.5479,245.2857,73.4378,-3862.0925,76.3857,3743.6388,3265.7725,-7543.1648,6648.0347,3814.5570,3399.6041
20.400000,100.0000,0.0000,99.0133,2.9677,169.6821,40.1442,83.9333,10.8025,238.8728,56.5137,-3856.9774,77.6224,3835.4798,4014.8589,-7660.5339,7698.7528,3844.1560,3705.7734
20.500000,100.0000,0.0000,99.3257,3.5854,172.7500,47.2449,82.8930,10.2270,243.1918,66.5099,-3864.3620,74.0424,3974.4582,3364.2818,-7884.5905,6807.1940,3920.3058,3444.1805
20.600000,100.0000,0.0000,98.7880,5.2145,173.0806,48.4289,82.7522,10.0645,243.6572,68.1766,-3865.2916,72.2081,3972.4754,3291.3617,-7921.3767,6675.0840,3968.2175,3413.8130
20.700000,100.0000,0.0000,100.0402,3.4449,169.5910,41.7793,83.7688,11.3480,238.7447,58.8155,-3858.3550,80.8314,3764.7617,3499.3070,-7553.1393,6846.8835,3798.2827,3348.4907
20.800000,100.0000,0.0000,96.9309,3.7665,177.9852,54.3014,84.5525,11.5154,250.5618,76.4437,-3852.7783,82.7015,3944.4470,3602.5172,-7830.8627,7126.6842,3901.3501,3545.8313
20.900000,100.0000,0.0000,99.8849,3.7306,170.5036,43.3110,83.4886,10.9963,240.0294,60.9718,-3860.3024,79.1908,3836.4695,3386.7903,-7663.8424,6879.5024,3837.9747,3503.8816
21.000000,100.0000,0.0000,99.7772,4.0118,172.8774,43.8213,82.8752,10.8194,243.3711,61.6902,-3864.6912,77.6983,3888.5380,3778.4118,-7728.7910,7514.8985,3852.4996,3744.4944
21.100000,100.0000,0.0000,97.9693,5.9090,175.9329,52.0544,83.5116,10.0952,247.6726,73.2804,-3859.8179,73.4086,3765.3485,3995.2180,-7481.4635,7762.9531,3730.7927,3786.1155
21.200000,100.0000,0.0000,98.7886,2.8362,166.2584,35.7984,84.8555,10.4287,234.0531,50.3958,-3850.1548,75.0886,3505.3019,3583.9409,-7055.0203,7281.3191,3560.3380,3699.9024
21.300000,100.0000,0.0000,97.8280,2.0379,177.3224,47.6043,83.7243,11.5770,249.6287,67.0158,-3858.8287,83.3197,3640.8941,3537.4008,-7218.6491,7097.5708,3593.1679,3572.1542
21.400000,100.0000,0.0000,98.5535,4.9422,174.5211,48.8119,84.3853,11.2868,245.6851,68.7157,-3853.8754,80.7604,3666.6783,3655.8378,-7254.6160,7214.9718,3599.1188,3564.9724
21.500000,100.0000,0.0000,99.9210,2.8299,169.2323,38.9261,84.4575,10.7623,238.2397,54.7990,-3853.1451,77.1174,3577.7203,3556.5072,-7210.8846,7103.8794,3643.5020,3552.1624
21.600000,100.0000,0.0000,98.2291,3.3571,178.3006,52.7407,84.2197,11.1608,251.0058,74.2466,-3855.0110,79.6417,3353.4357,2971.6376,-6735.8736,6052.5762,3393.3855,3085.6452
21.700000,100.0000,0.0000,99.4141,4.3234,170.8809,44.8039,83.8791,10.5165,240.5605,63.0734,-3857.3002,76.2898,3401.1878,2858.4693,-6713.1042,5708.8658,3320.5344,2854.2912
21.800000,100.0000,0.0000,99.9110,3.4946,169.0954,43.1233,83.9875,10.1266,238.0470,60.7075,-3856.3472,73.2320,3279.0398,2953.7257,-6526.8794,5827.2193,3256.9178,2876.8841
21.900000,100.0000,0.0000,98.2740,4.5328,178.7792,54.0708,84.1039,11.2377,251.6795,76.1191,-3855.8940,80.3657,3286.3185,3144.1865,-6618.9126,6316.8217,3341.6524,3177.6275
22.000000,100.0000,0.0000,100.8098,4.3481,168.5688,40.7604,84.8950,10.4088,237.3056,57.3811,-3849.8719,75.1265,3568.5954,3643.1520,-7094.3349,7325.9192,3533.1458,3682.8097
22.100000,100.0000,0.0000,100.8407,3.0530,176.1655,47.8879,84.5327,10.2010,248.0001,67.4150,-3852.3781,72.9907,3788.0600,4028.2523,-7486.1092,7913.2456,3708.5466,3889.9160
22.200000,100.0000,0.0000,99.3853,5.9059,175.6879,50.4522,85.0947,10.5177,247.3276,71.0249,-3848.4378,75.3231,3777.7403,3756.6245,-7607.4767,7498.5307,3838.8404,3745.1232
22.300000,100.0000,0.0000,102.5912,1.8477,169.8559,39.3217,83.6664,10.5725,239.1175,55.3558,-3858.8152,75.7637,3810.6208,3681.5869,-7647.5273,7445.9033,3845.1405,3765.3889
22.400000,100.0000,0.0000,99.4940,4.6922,177.7437,52.3377,83.9727,11.1916,250.2218,73.6793,-3856.8475,80.3659,4008.8018,3886.9072,-7913.9816,7690.2105,3917.0047,3811.6327
22.500000,100.0000,0.0000,100.4192,4.8269,170.9926,43.3717,84.5379,10.3583,240.7177,61.0573,-3852.4293,74.6436,3654.0345,3602.0527,-7274.1767,7082.6588,3628.0782,3482.2263
22.600000,100.0000,0.0000,99.7906,1.8140,172.9937,40.8203,83.9961,9.2549,243.5349,57.4655,-3855.9736,67.0783,3481.1695,2910.4872,-7069.4880,5975.0533,3599.3745,3073.0738
22.700000,100.0000,0.0000,98.2583,4.5687,176.9613,51.7395,85.0686,10.2888,249.1203,72.8372,-3848.5446,73.7900,3603.1202,3024.3513,-7161.1455,6058.0794,3567.1821,3039.4879
22.800000,100.0000,0.0000,100.2945,3.5582,171.7609,40.4106,84.1880,10.0916,241.7994,56.8887,-3854.8445,72.3674,3624.9200,3395.7816,-7143.6375,6583.6954,3525.5223,3190.9590
22.900000,100.0000,0.0000,99.5981,3.1610,176.5048,47.3025,84.1267,9.9401,248.4777,66.5910,-3855.2702,71.9630,3409.5683,2902.3835,-6904.2603,5970.9449,3503.4707,3072.9523
23.000000,100.0000,0.0000,99.6911,5.0692,174.6429,50.5893,84.5923,11.0205,245.8565,71.2180,-3852.2430,78.4601,3367.0433,2907.2879,-6783.8037,5945.6985,3423.3149,3042.6023
23.100000,100.0000,0.0000,101.1765,3.7193,172.1025,42.8829,84.0334,9.7848,242.2803,60.3691,-3855.8790,70.6481,3816.0714,3588.6667,-7488.9491,6943.6780,3680.3742,3358.3493
23.200000,100.0000,0.0000,100.1461,3.7624,176.6120,49.7489,83.5051,9.5021,248.6286,70.0349,-3859.6477,69.1804,3940.9365,3504.2511,-7830.1803,7021.3444,3895.7697,3520.5921
23.300000,100.0000,0.0000,100.5399,4.1308,170.5515,47.9041,84.0812,10.0358,240.0968,67.4378,-3855.6153,72.2753,3607.4907,3029.0111,-7355.8895,6239.8904,3753.6788,3215.8034
23.400000,100.0000,0.0000,100.2449,3.1450,172.5837,42.4305,83.7448,9.7697,242.9577,59.7322,-3857.9694,70.5199,3600.2234,3251.8692,-7095.0748,6341.5846,3503.2937,3093.4970
23.500000,100.0000,0.0000,99.2817,2.8391,175.4593,50.7852,83.7249,10.3640,247.0059,71.4937,-3858.3225,74.5208,3649.1505,3200.3084,-7162.6364,6260.1904,3521.0325,3068.9191
23.600000,100.0000,0.0000,101.5499,3.8231,169.3672,43.8748,83.2410,10.1641,238.4296,61.7655,-3861.7816,73.2988,3511.9018,2894.6054,-7164.2364,5975.6754,3659.3823,3084.1892
23.700000,100.0000,0.0000,99.1852,3.7617,173.3431,43.5995,84.8454,10.5838,244.0267,61.3780,-3850.2386,75.3396,3655.7410,3244.3339,-7296.2561,6397.8921,3648.5665,3162.0404
23.800000,100.0000,0.0000,99.2582,5.1322,175.3642,51.9373,84.0776,9.8904,246.8719,73.1157,-3855.5980,71.4137,3649.1947,3741.5888,-7171.7212,7357.7780,3528.4510,3620.4575
23.900000,100.0000,0.0000,101.1294,2.5745,170.9629,40.2270,84.0768,10.8956,240.6759,56.6302,-3855.9826,78.4485,3569.4276,3906.4641,-7218.9170,8028.6875,3655.6241,4126.8673
24.000000,100.0000,0.0000,98.6482,3.0855,177.1059,46.7455,85.1728,11.1586,249.3239,65.8068,-3848.0946,79.3377,3691.0184,3931.3662,-7444.7212,7823.8809,3760.3506,3899.9247
24.100000,100.0000,0.0000,99.5357,7.0944,174.2642,47.8845,84.6663,9.9719,245.3234,67.4103,-3851.3329,71.4865,3645.7824,3392.1288,-7226.9764,6681.2022,3584.9080,3288.4457
24.200000,100.0000,0.0000,100.6973,2.7397,171.7441,41.5657,84.2511,10.3394,241.7756,58.5148,-3854.5317,75.0561,3494.9035,2918.1668,-6985.0198,5911.5575,3496.7770,3008.0920
24.300000,100.0000,0.0000,98.2930,3.4702,176.2970,49.6178,85.1869,10.3326,248.1851,69.8502,-3847.7117,74.1804,3540.0848,2916.2569,-7112.4497,5800.8129,3577.9147,2887.5659
24.400000,100.0000,0.0000,100.9511,3.5875,169.3115,43.1205,84.3597,10.6395,238.3511,60.7036,-3853.8306,76.6635,3694.7674,3143.0440,-7368.2392,6242.8367,3677.0190,3102.2576
24.500000,100.0000,0.0000,100.0516,3.6986,173.8117,44.8490,83.9057,9.9813,244.6864,63.1369,-3856.8697,71.8844,3595.7795,2955.0764,-7180.0341,6012.1244,3592.9646,3066.6979
24.600000,100.0000,0.0000,100.0607,2.9516,170.3702,49.4677,84.1256,10.4280,239.8416,69.6390,-3855.4252,74.7927,3608.4844,3134.7824,-7155.7027,6168.2502,3552.0617,3035.2642
24.700000,100.0000,0.0000,100.8472,2.0899,167.9346,41.7188,84.6730,11.3859,236.4128,58.7303,-3851.8082,81.0861,3497.1074,3114.1526,-6997.3694,6190.0054,3506.6387,3082.5906
24.800000,100.0000,0.0000,100.1032,3.5154,173.8718,45.4298,84.0466,10.2807,244.7710,63.9545,-3855.9360,73.6208,3523.9518,2957.3995,-7054.9387,5951.1407,3537.5402,2999.5098
24.900000,100.0000,0.0000,99.8155,4.7794,169.1388,49.8621,84.3655,9.1986,238.1080,70.1942,-3853.2592,66.3610,3546.9626,2922.3273,-7032.7346,5739.8666,3491.0027,2823.4566
25.000000,100.0000,0.0000,100.1135,3.4573,170.6403,40.8488,85.0563,10.2231,240.2218,57.5056,-3848.6050,73.2506,3506.0822,2733.5075,-7007.4406,5447.0779,3509.1509,2719.2209
25.100000,100.0000,0.0000,100.6659,3.1393,176.3982,47.8391,83.6811,9.9366,248.3276,67.3464,-3858.5000,71.8274,3661.3132,3045.1401,-7342.8199,6112.1048,3686.3217,3070.0859
25.200000,100.0000,0.0000,100.4595,4.6850,169.4210,45.5272,85.0185,9.3429,238.5053,64.0917,-3848.5708,67.1300,3864.4803,3570.1410,-7702.5692,7101.9350,3844.9641,3535.4489
