time_ps,T_bath_K,T_bath_K_std,T_kinetic_K,T_kinetic_K_std,T_v_fictive_K,T_v_fictive_K_std,T_s_fictive_K,T_s_fictive_K_std,E_bond_kjmol,E_bond_kjmol_std,E_nonbonded_kjmol,E_nonbonded_kjmol_std,E_cav_harmonic_kjmol,E_cav_harmonic_kjmol_std,E_cav_coupling_kjmol,E_cav_coupling_kjmol_std,E_cav_dse_kjmol,E_cav_dse_kjmol_std
127.000000,100.0000,0.0000,96.6997,2.9872,82.4775,8.5523,105.2408,2.4523,116.1092,12.0397,-3708.0437,16.0492,42.5593,38.8775,-75.8174,66.1974,35.6509,28.8814
127.100000,100.0000,0.0000,98.4206,2.3621,82.5789,8.2434,103.4072,2.4857,116.2519,11.6047,-3720.1342,16.3915,40.8210,37.5544,-74.7514,71.7392,35.1308,34.4655
127.200000,100.0000,0.0000,99.6133,3.6994,80.0052,8.0970,103.7958,3.0318,112.6287,11.3986,-3717.6079,20.0859,30.4705,32.3265,-64.5196,67.7850,36.0883,37.1045
127.300000,100.0000,0.0000,98.4823,2.3845,84.9899,9.1317,104.5473,2.5205,119.6461,12.8553,-3712.6113,16.7434,35.3839,33.5015,-67.5273,66.2400,33.6125,33.0184
127.400000,100.0000,0.0000,100.1405,4.1711,83.2892,5.5336,103.4648,2.8867,117.2517,7.7901,-3719.7828,19.0337,36.2297,31.3591,-66.2904,58.9180,31.5508,27.5572
127.500000,100.0000,0.0000,98.7897,3.6825,80.1416,9.5991,105.2202,2.3802,112.8208,13.5132,-3708.1753,15.6694,34.3580,30.4699,-62.7918,55.8195,30.1644,26.3827
127.600000,100.0000,0.0000,97.9831,3.2249,85.9034,9.4353,104.7288,2.6106,120.9320,13.2828,-3711.4203,17.0601,31.2553,22.1291,-60.3227,49.3736,30.9496,27.7820
127.700000,100.0000,0.0000,99.0436,3.7076,80.3111,6.7988,104.4271,4.4774,113.0594,9.5711,-3713.5920,29.4528,26.3264,26.8423,-54.8987,55.9929,30.1196,29.9669
127.800000,100.0000,0.0000,98.9784,2.3041,81.7354,9.3490,104.6306,2.4663,115.0644,13.1612,-3712.0568,16.1810,35.0408,37.6737,-62.4198,65.5827,29.2823,28.9917
127.900000,100.0000,0.0000,98.0260,1.3370,84.7900,8.6011,104.6866,3.4256,119.3646,12.1083,-3711.7663,22.4393,33.9695,33.7771,-62.6104,63.0306,29.3800,29.5357
128.000000,100.0000,0.0000,98.5388,2.5377,78.8214,7.8305,105.8478,3.8506,110.9622,11.0235,-3704.1864,25.3233,26.1138,24.2010,-53.5635,51.4800,28.7121,28.3275
128.100000,100.0000,0.0000,99.6009,2.2945,84.5662,8.5536,103.8160,2.5739,119.0495,12.0415,-3717.4375,17.0060,28.9445,26.0364,-58.4090,55.3348,30.3988,29.8509
128.200000,100.0000,0.0000,97.7535,2.9712,82.9957,7.7474,105.6226,2.7741,116.8387,10.9065,-3705.5629,18.2217,30.8143,32.8926,-59.3129,60.0590,29.8085,27.4120
128.300000,100.0000,0.0000,100.4959,3.5626,79.1949,8.2883,103.4616,4.4648,111.4880,11.6680,-3719.9705,29.5794,29.7527,25.4448,-53.7255,45.9601,25.3964,21.4370
128.400000,100.0000,0.0000,97.9264,4.4254,85.8348,9.5774,105.5178,3.8522,120.8354,13.4827,-3706.3503,25.4030,27.0534,17.6293,-50.5510,36.7732,24.8588,19.8772
128.500000,100.0000,0.0000,100.1708,2.9102,80.9781,7.0758,105.5218,2.9815,113.9983,9.9610,-3706.2403,19.5966,21.2591,14.7536,-43.3262,33.3445,23.3761,19.0668
128.600000,100.0000,0.0000,100.3364,2.7853,82.1990,6.6075,104.7422,2.8400,115.7171,9.3018,-3711.3515,18.7645,24.1629,26.1756,-45.2983,44.3270,22.6168,19.3004
128.700000,100.0000,0.0000,99.8326,3.9678,85.5470,7.1091,104.7110,3.4309,120.4303,10.0080,-3711.6113,22.8005,25.3191,21.8917,-44.7784,38.5188,20.6397,17.0346
128.800000,100.0000,0.0000,99.9805,3.9350,80.4547,7.5898,105.7617,2.2010,113.2615,10.6847,-3704.6122,14.4420,20.2513,18.4795,-39.9072,39.1293,20.6426,21.4631
128.900000,100.0000,0.0000,99.3230,3.5190,85.0922,7.9064,105.5616,2.6110,119.7899,11.1304,-3705.9503,17.1234,26.1175,27.2850,-51.0807,53.5936,25.6964,26.4097
129.000000,100.0000,0.0000,99.7555,2.9674,83.8688,5.2649,105.0352,3.5106,118.0678,7.4118,-3709.4846,23.1787,26.9780,26.0878,-53.8226,54.4747,27.8133,28.6446
129.100000,100.0000,0.0000,99.9042,4.0448,80.3017,8.6684,105.9532,1.9615,113.0461,12.2031,-3703.3433,12.7962,27.8282,28.5037,-52.7985,57.0699,26.2656,29.0117
129.200000,100.0000,0.0000,99.3838,4.2544,85.9015,9.3955,104.9013,3.2079,120.9293,13.2267,-3710.3358,21.1595,32.8926,43.2082,-59.5494,78.5212,27.8222,35.9277
129.300000,100.0000,0.0000,99.3932,2.5088,81.6272,6.0844,105.8795,3.9433,114.9120,8.5654,-3703.9827,25.5868,27.4415,30.4932,-54.1730,62.9664,28.2604,32.2896
129.400000,100.0000,0.0000,101.0029,3.5988,81.8793,8.6347,104.3354,2.8002,115.2671,12.1556,-3714.0264,18.4313,27.7756,24.6814,-52.8529,48.8840,25.7572,24.4967
129.500000,100.0000,0.0000,98.7823,2.0398,85.5451,9.7513,105.2703,4.1545,120.4275,13.7276,-3708.0056,27.2446,21.3004,21.2971,-42.0235,45.6359,21.9989,24.4367
129.600000,100.0000,0.0000,99.8652,3.5632,79.5539,7.2972,105.2111,2.3027,111.9934,10.2728,-3708.2294,15.1330,29.2169,32.1707,-55.9520,63.4519,27.6466,31.6019
129.700000,100.0000,0.0000,99.8375,2.9416,83.3230,7.7809,104.8780,2.8871,117.2994,10.9537,-3710.4598,18.8685,35.4030,44.3071,-66.6282,78.0739,32.2196,34.4324
129.800000,100.0000,0.0000,99.3639,3.0076,83.5792,9.2070,105.4999,2.5645,117.6601,12.9613,-3706.3519,16.8121,29.1624,26.3121,-57.3584,54.5595,29.6017,28.7857
129.900000,100.0000,0.0000,100.0666,4.2884,79.8806,7.0466,105.7519,3.0044,112.4532,9.9200,-3704.7321,19.5847,29.4869,19.9256,-56.5510,40.1104,28.1647,20.7831
130.000000,100.0000,0.0000,98.3905,3.5493,84.2831,8.2610,106.0721,4.5225,118.6510,11.6295,-3702.7937,29.6551,32.2038,21.1635,-61.8911,42.2673,30.6890,21.5748
130.100000,100.0000,0.0000,99.6548,3.1208,82.3675,6.0872,105.0139,3.8253,115.9542,8.5693,-3709.6539,25.0806,35.1733,31.0418,-68.0832,59.0899,34.0891,28.0737
130.200000,100.0000,0.0000,100.1520,2.0300,80.8368,6.9177,105.3292,4.3543,113.7993,9.7386,-3707.6424,28.5485,35.1307,26.6836,-68.0543,52.7719,33.7701,26.3355
130.300000,100.0000,0.0000,100.0593,3.0862,86.2586,7.0663,104.9811,2.4044,121.4320,9.9477,-3709.7472,15.7861,30.8474,20.9684,-56.2548,38.3636,27.2882,19.5139
130.400000,100.0000,0.0000,101.0381,4.3935,81.9165,8.4884,105.5237,2.3132,115.3193,11.9496,-3706.1784,15.1473,29.8339,21.9291,-56.4525,40.4340,27.5739,19.0681
130.500000,100.0000,0.0000,100.9891,3.0905,84.5304,8.5517,105.9955,3.0967,118.9991,12.0389,-3703.1454,20.2725,34.1934,28.1161,-68.0118,58.5325,35.2849,31.4497
130.600000,100.0000,0.0000,100.4458,4.3978,86.6334,7.6497,105.9048,4.6623,121.9597,10.7690,-3703.9125,30.8495,36.4289,39.6578,-68.8896,70.6164,33.6405,31.6329
130.700000,100.0000,0.0000,101.9562,2.9241,83.3126,8.9235,106.3601,2.8122,117.2847,12.5623,-3700.7356,18.2223,28.0809,21.5587,-55.9900,46.0684,29.0603,24.9337
130.800000,100.0000,0.0000,100.6237,1.6382,86.5244,10.0568,107.6173,3.1188,121.8062,14.1575,-3692.5671,20.3672,33.1921,28.8683,-61.5386,55.3759,29.3523,26.8293
130.900000,100.0000,0.0000,101.6951,3.1976,85.0846,8.9960,106.4383,2.8289,119.7793,12.6643,-3700.2283,18.5338,29.0957,28.6819,-56.4850,56.1399,28.5083,27.4141
131.000000,100.0000,0.0000,102.5595,3.4791,82.4040,8.1091,105.0489,2.8458,116.0057,11.4157,-3709.3349,18.7714,25.2901,18.3076,-52.4762,42.9501,28.6814,25.4418
131.100000,100.0000,0.0000,101.3577,2.3726,85.6332,11.3684,105.4861,4.0391,120.5517,16.0041,-3706.5767,26.4926,37.2870,31.6061,-67.1554,54.5769,31.6173,24.3359
131.200000,100.0000,0.0000,101.1662,2.8277,81.3373,7.1808,106.0115,3.5216,114.5040,10.1089,-3703.0798,23.0959,31.2905,25.1703,-61.3404,48.7998,31.0378,23.5533
131.300000,100.0000,0.0000,102.9009,3.3883,82.6843,7.2973,104.4809,3.1513,116.4002,10.2728,-3713.0990,20.8923,27.3563,15.1872,-53.7396,35.1721,27.7558,19.9475
131.400000,100.0000,0.0000,98.6326,2.8153,84.2634,8.7208,107.9077,3.8219,118.6233,12.2768,-3690.7422,24.7377,30.3922,26.3878,-55.3675,45.8891,25.9695,19.8743
131.500000,100.0000,0.0000,101.1316,2.6733,80.9214,5.8141,105.8528,3.7469,113.9185,8.1850,-3704.1406,24.5302,24.7514,16.9558,-49.2884,33.6956,26.0521,16.9756
131.600000,100.0000,0.0000,100.6458,1.6715,83.3879,7.4792,105.7068,4.6812,117.3907,10.5290,-3705.2065,30.6985,30.5084,16.2209,-56.5761,35.3517,27.2979,19.4394
131.700000,100.0000,0.0000,100.6664,2.7487,83.6675,6.2785,106.2399,4.7547,117.7843,8.8386,-3701.7257,31.1706,25.1714,20.1152,-46.8698,36.8844,22.6771,16.3859
131.800000,100.0000,0.0000,100.9717,5.2634,82.1701,7.3352,106.0374,4.7569,115.6764,10.3262,-3703.0535,31.2996,20.6581,23.3146,-39.5613,44.2451,20.5807,20.8837
131.900000,100.0000,0.0000,100.1943,2.6436,84.8868,6.9642,105.4775,3.3592,119.5008,9.8040,-3706.5615,21.8962,27.0261,24.3136,-48.5505,45.7910,22.8565,21.9830
132.000000,100.0000,0.0000,99.1990,5.0580,83.9740,6.1162,107.0049,4.0936,118.2158,8.6102,-3696.6520,26.9080,26.3599,21.7850,-50.6775,44.8543,26.0585,23.4765
132.100000,100.0000,0.0000,100.1514,4.2339,83.6053,8.7754,106.9346,4.5001,117.6969,12.3537,-3697.1505,29.1815,28.2817,25.2809,-53.4512,50.2553,26.4654,24.9377
132.200000,100.0000,0.0000,99.6536,4.0066,85.9647,7.5969,106.6888,2.8026,121.0183,10.6947,-3698.5893,18.2515,29.4323,29.2827,-56.7011,56.4052,28.2405,27.1893
132.300000,100.0000,0.0000,101.6163,3.8542,83.2743,8.1695,105.5635,3.4054,117.2308,11.5008,-3706.0023,22.2332,27.4095,26.5188,-55.2393,53.0398,29.3139,26.4043
132.400000,100.0000,0.0000,100.9121,4.6685,84.2953,8.4891,106.5019,2.8282,118.6682,11.9507,-3699.8120,18.4724,31.2839,29.7840,-56.3930,58.0298,26.3038,28.3530
132.500000,100.0000,0.0000,101.4233,3.8746,84.5639,8.9849,105.1703,3.1632,119.0463,12.6487,-3708.5610,20.6360,24.0926,26.2974,-44.4024,54.2581,21.7315,27.7702
132.600000,100.0000,0.0000,101.1547,2.9668,81.3634,7.2140,106.3892,4.8677,114.5407,10.1557,-3700.7617,31.7956,23.5660,31.5630,-46.7242,61.5968,24.7013,30.5387
132.700000,100.0000,0.0000,101.8782,3.0575,83.9812,9.5254,105.8649,2.8649,118.2260,13.4095,-3703.9816,18.7307,29.2632,27.2935,-54.8863,54.2939,26.6393,27.0392
132.800000,100.0000,0.0000,100.0016,2.1923,82.6438,9.2059,107.1488,2.9795,116.3432,12.9598,-3695.6041,19.4512,26.7053,23.3413,-50.9441,47.7419,26.1197,24.4276
132.900000,100.0000,0.0000,103.6174,4.9614,81.6663,7.4988,104.1111,2.7257,114.9672,10.5565,-3715.5015,18.0734,31.3476,34.2034,-59.4708,65.1058,29.1149,30.9946
133.000000,100.0000,0.0000,101.3020,2.9033,84.0798,8.5821,105.2967,4.6569,118.3648,12.0815,-3707.8961,30.6575,33.8370,36.2530,-61.2134,67.8287,28.9455,32.1024
133.100000,100.0000,0.0000,100.2885,1.7707,81.9088,8.2467,106.3988,4.0664,115.3085,11.6094,-3700.6015,26.5444,27.6156,27.8563,-57.3155,58.0263,31.0222,30.7074
133.200000,100.0000,0.0000,101.3782,4.5153,82.3516,5.6545,105.2910,2.8134,115.9318,7.9602,-3707.7419,18.4991,35.1404,33.1610,-65.1457,62.8818,31.2937,30.0838
133.300000,100.0000,0.0000,100.7841,2.6362,84.7536,8.2340,105.7279,3.4632,119.3133,11.5915,-3704.9330,22.8176,37.6537,34.3402,-71.1829,67.1812,34.5945,32.8826
133.400000,100.0000,0.0000,100.7724,3.8062,82.8042,7.6077,105.3257,2.7912,116.5691,10.7099,-3707.5132,18.4253,37.0095,35.3366,-72.8097,70.2656,37.3192,35.3143
133.500000,100.0000,0.0000,100.5681,3.2111,83.3886,5.9323,104.4667,3.2824,117.3917,8.3512,-3713.2032,21.6491,38.1787,37.5076,-72.2125,69.5067,35.2547,32.8947
133.600000,100.0000,0.0000,98.8907,4.6179,84.3225,9.0702,104.7721,4.0996,118.7064,12.7686,-3711.2799,27.1939,29.4836,24.0912,-59.5925,51.3273,31.6494,27.6204
133.700000,100.0000,0.0000,100.3011,5.4615,81.9992,7.7912,104.4214,2.2550,115.4357,10.9682,-3713.4215,14.8395,30.1935,27.8520,-57.8298,53.3430,28.7014,26.2878
133.800000,100.0000,0.0000,99.4431,4.1526,83.3570,8.4501,104.8794,2.6470,117.3473,11.8958,-3710.4328,17.3747,37.4671,34.6419,-64.4403,61.5532,28.6461,27.8034
133.900000,100.0000,0.0000,98.1230,3.5331,83.1606,7.7827,105.7660,3.6613,117.0708,10.9562,-3704.7024,24.0612,22.7708,21.9985,-50.7812,48.9412,29.2841,27.4889
134.000000,100.0000,0.0000,100.2224,3.9128,81.0244,6.6879,104.2840,3.0990,114.0635,9.4150,-3714.3906,20.4397,30.0545,27.2191,-58.6096,55.2357,29.9889,27.5799
134.100000,100.0000,0.0000,100.1108,2.8705,82.0579,10.6495,104.0478,4.1254,115.5184,14.9920,-3716.0533,27.2351,35.0141,26.8705,-64.0553,50.0287,30.3367,23.7024
134.200000,100.0000,0.0000,99.7086,2.9194,81.3070,4.6213,104.9603,4.2137,114.4614,6.5058,-3710.0541,27.8923,25.6392,23.0025,-49.7471,43.9202,25.0422,20.9883
134.300000,100.0000,0.0000,99.4964,3.1240,79.7768,6.9854,105.9312,4.2933,112.3072,9.8338,-3703.6888,28.1705,20.9040,17.1698,-39.2141,33.5944,19.5891,17.0111
134.400000,100.0000,0.0000,98.9010,3.0958,83.1614,9.1100,106.2106,4.3395,117.0719,12.8248,-3701.8661,28.4789,20.0449,16.1407,-40.5300,36.7785,21.6904,20.7201
134.500000,100.0000,0.0000,100.9678,4.9579,79.6298,4.7869,105.1635,2.6476,112.1002,6.7389,-3708.5663,17.3916,23.8319,20.3410,-45.2990,40.6157,22.2999,20.1899
134.600000,100.0000,0.0000,99.8340,3.3530,81.8375,6.7636,106.1890,4.2571,115.2081,9.5216,-3701.9971,27.9037,30.6302,22.0788,-52.7452,37.9886,23.9049,16.2760
134.700000,100.0000,0.0000,99.9055,2.4561,83.9365,6.4090,105.5791,4.0019,118.1630,9.0224,-3705.9651,26.4211,16.6459,10.9240,-37.2798,22.1546,22.2109,11.4719
134.800000,100.0000,0.0000,100.0476,5.0189,80.7273,6.1824,106.1709,3.3887,113.6453,8.7033,-3702.0252,22.2535,24.4272,10.6315,-46.4514,23.0321,23.2757,12.2871
134.900000,100.0000,0.0000,97.7322,2.4294,84.8304,7.0935,107.3854,3.4596,119.4214,9.9860,-3694.1056,22.5930,33.8766,17.3338,-59.2526,32.4128,26.9179,15.9309
135.000000,100.0000,0.0000,100.7911,2.2845,84.4655,5.7385,104.8968,4.5235,118.9077,8.0784,-3710.5090,29.9109,26.9835,21.0401,-49.4833,36.0472,23.8817,15.9776
135.100000,100.0000,0.0000,101.0449,2.6927,83.0610,4.9841,105.4142,5.2736,116.9306,7.0165,-3707.2210,35.1944,24.7778,17.4564,-47.3016,34.4703,24.0741,17.8521
135.200000,100.0000,0.0000,98.9303,3.2711,86.9097,8.9322,106.5968,3.2715,122.3487,12.5744,-3699.2292,21.3907,20.3366,14.8406,-42.7227,33.1470,23.6937,18.8576
135.300000,100.0000,0.0000,99.5301,4.0308,82.5695,4.3937,106.3910,4.4463,116.2386,6.1852,-3700.6988,29.1390,26.9748,25.8985,-51.0576,47.2501,24.9450,21.5919
135.400000,100.0000,0.0000,100.1907,3.0218,82.8047,7.5879,105.5986,3.1660,116.5697,10.6820,-3705.7522,20.7935,32.7787,26.3846,-58.0379,48.8839,26.9029,22.9032
135.500000,100.0000,0.0000,98.4077,3.2659,84.5808,9.0807,106.2942,5.2331,119.0701,12.7835,-3701.4346,34.2336,24.0897,18.6004,-47.9183,37.9639,24.6677,19.3272
135.600000,100.0000,0.0000,101.7556,2.6594,79.8958,5.6309,105.1676,4.2677,112.4746,7.9270,-3708.6952,28.0726,24.4353,20.1156,-50.0716,42.7017,26.5887,22.9692
135.700000,100.0000,0.0000,100.4768,2.8720,81.6819,11.0188,106.3851,3.9380,114.9890,15.5119,-3700.6785,25.7801,33.7834,36.8950,-64.2447,71.8802,31.6775,35.0388
135.800000,100.0000,0.0000,99.1848,1.7793,83.8442,7.2522,106.3776,4.8266,118.0330,10.2094,-3700.8354,31.6661,36.5192,41.7925,-67.9722,78.1980,32.3814,36.6123
135.900000,100.0000,0.0000,100.4891,2.6923,78.7373,6.8365,105.9206,2.3436,110.8438,9.6242,-3703.5788,15.2916,30.3504,29.3920,-58.1449,58.7144,28.9079,29.1133
136.000000,100.0000,0.0000,100.6840,3.0889,82.8541,8.4284,104.9445,3.5636,116.6393,11.8652,-3710.0854,23.4915,23.5484,17.1923,-48.0749,39.4631,25.8005,22.5186
136.100000,100.0000,0.0000,100.1446,3.8246,82.8879,6.3905,105.7622,3.8702,116.6869,8.9963,-3704.7483,25.3987,31.8842,22.5181,-60.9909,42.7069,30.0388,20.5005
136.200000,100.0000,0.0000,102.6065,1.7102,80.0302,6.5257,104.3495,2.8536,112.6639,9.1867,-3713.9400,18.9300,42.6500,24.0461,-76.0779,45.6724,34.9201,22.0387
136.300000,100.0000,0.0000,100.6761,2.5054,86.9703,6.8501,105.5050,3.6672,122.4339,9.6433,-3706.4135,24.0737,32.3518,24.3128,-66.0946,49.7052,34.9166,25.5745
136.400000,100.0000,0.0000,99.8483,3.0948,83.2519,6.8060,106.8517,2.1765,117.1993,9.5813,-3697.4841,14.1537,27.8292,21.3061,-56.1772,41.8383,29.1857,20.9679
136.500000,100.0000,0.0000,101.4117,3.0717,83.3682,7.7138,105.6221,3.2895,117.3630,10.8593,-3705.6114,21.7535,40.3177,26.7702,-76.1413,54.0005,36.9764,27.4825
136.600000,100.0000,0.0000,99.0167,3.2169,87.1468,7.7656,105.3700,4.1954,122.6823,10.9322,-3707.3614,27.7983,41.0200,26.5922,-78.3610,50.3380,38.0259,24.3352
136.700000,100.0000,0.0000,102.5677,3.8337,81.7616,4.7446,104.5357,3.0170,115.1013,6.6793,-3712.7252,19.8846,41.6892,26.6324,-78.7738,47.5906,38.2851,21.4001
136.800000,100.0000,0.0000,101.1654,3.2561,84.9550,11.2083,105.1303,2.5919,119.5969,15.7787,-3708.7797,16.9927,34.5289,17.1349,-69.4542,35.5675,36.2746,19.3228
136.900000,100.0000,0.0000,100.2703,2.4242,84.2256,7.5732,105.5444,2.9703,118.5701,10.6613,-3706.0915,19.5610,29.7863,14.2478,-58.9602,29.2054,29.9407,15.1520
137.000000,100.0000,0.0000,101.8302,2.5593,79.9063,8.6384,105.7653,4.2027,112.4895,12.1608,-3704.7704,27.8699,33.1523,15.5523,-59.6228,27.7590,28.1082,13.0150
137.100000,100.0000,0.0000,100.3636,3.8741,85.6083,10.8491,105.8042,2.7319,120.5165,15.2730,-3704.3696,17.9326,31.5214,16.2011,-63.5975,32.8638,33.0305,17.0276
137.200000,100.0000,0.0000,102.1306,3.4357,80.8605,6.0421,105.1869,3.1589,113.8327,8.5059,-3708.4527,20.6766,37.8243,19.3000,-72.5814,36.9168,36.2549,18.1092
137.300000,100.0000,0.0000,101.6440,4.6022,79.8354,10.1151,106.4623,3.0643,112.3897,14.2396,-3700.0887,19.9608,37.6334,19.6211,-71.7912,38.6594,35.1496,18.7777
137.400000,100.0000,0.0000,101.1347,3.0973,85.7834,7.6342,105.8535,4.8073,120.7630,10.7471,-3704.2668,31.7613,33.1099,16.6235,-63.6889,33.3702,32.1807,17.7177
137.500000,100.0000,0.0000,100.8672,4.4783,78.9094,5.0831,106.9397,2.6863,111.0861,7.1558,-3696.9443,17.5126,34.9215,22.8854,-66.0522,42.8339,33.1134,20.5035
137.600000,100.0000,0.0000,100.3975,4.1891,83.5682,7.2164,106.9485,3.1104,117.6445,10.1590,-3696.9211,20.3410,30.7229,19.6287,-60.9856,36.8025,31.5038,17.2987
137.700000,100.0000,0.0000,99.0443,4.0846,84.7428,6.4664,108.0363,3.1491,119.2982,9.1032,-3689.8458,20.4158,35.3811,15.7044,-68.5192,32.4830,34.4790,16.9956
137.800000,100.0000,0.0000,103.9226,4.3700,81.1261,6.2630,104.8498,2.6923,114.2067,8.8167,-3710.6316,17.7177,46.1710,31.7481,-82.8946,52.5761,38.4456,21.8443
137.900000,100.0000,0.0000,100.5121,4.1415,86.9429,5.5856,106.9533,2.4698,122.3953,7.8632,-3696.8406,16.1270,37.3777,21.3635,-73.9341,47.9272,38.1728,26.4324
138.000000,100.0000,0.0000,100.7403,4.5083,83.7401,6.0866,106.8798,3.0127,117.8866,8.5686,-3697.3597,19.6365,36.7567,28.1143,-71.0213,52.5469,36.5350,25.6044
138.100000,100.0000,0.0000,103.3122,4.8648,82.8399,8.8384,105.3703,3.9349,116.6193,12.4425,-3707.3268,25.9200,43.1215,25.0996,-82.3352,50.3138,40.7100,25.0914
138.200000,100.0000,0.0000,100.7260,2.7514,86.7964,7.8094,106.2795,4.7178,122.1892,10.9938,-3701.4653,31.0824,43.3061,24.8092,-84.3690,47.8282,42.7490,22.9582
138.300000,100.0000,0.0000,99.5227,3.6435,81.6079,5.1173,107.8691,2.7615,114.8850,7.2040,-3690.9015,17.9898,42.7188,25.6141,-77.9164,46.7802,36.8386,22.3363
138.400000,100.0000,0.0000,101.9759,2.1267,83.6012,10.5999,106.0801,3.5667,117.6910,14.9222,-3702.6354,23.4018,28.5334,14.6186,-60.0290,34.2094,32.4784,20.2094
138.500000,100.0000,0.0000,99.3754,2.1571,84.4148,7.9483,107.9739,4.6864,118.8364,11.1893,-3690.4098,30.3198,34.4600,28.0395,-66.4561,51.9368,33.1817,24.4818
138.600000,100.0000,0.0000,103.0214,4.2793,79.2328,7.6184,105.3673,3.8685,111.5413,10.7249,-3707.3380,25.4287,40.7568,31.3509,-74.6522,57.1132,35.3322,26.3854
138.700000,100.0000,0.0000,101.5337,3.6833,83.4273,9.2803,104.9410,3.5767,117.4462,13.0645,-3710.1068,23.4207,35.3052,28.6953,-70.0519,59.3648,35.9911,30.9736
138.800000,100.0000,0.0000,101.0990,3.8630,80.5647,6.2945,105.3350,3.1898,113.4164,8.8611,-3707.4859,21.0829,39.0065,42.7414,-72.9073,84.3129,36.4337,42.1699
138.900000,100.0000,0.0000,100.9228,3.2845,78.7309,6.3110,106.1657,3.3393,110.8347,8.8845,-3702.0510,21.7023,35.6746,37.9302,-66.0931,74.2490,32.1287,36.1241
139.000000,100.0000,0.0000,101.5509,2.5208,84.3381,6.4477,106.0226,4.6493,118.7284,9.0769,-3703.1313,30.3625,30.7836,34.7831,-58.5373,65.3679,30.0934,30.7070
139.100000,100.0000,0.0000,101.7318,2.0300,80.8596,6.0360,106.0036,5.0179,113.8315,8.4972,-3703.3107,33.0715,33.4811,35.2362,-62.8256,72.0718,31.0825,36.9170
139.200000,100.0000,0.0000,101.1899,4.7227,83.6473,6.6474,106.3351,3.2427,117.7559,9.3581,-3700.9353,21.1186,32.1782,31.0712,-64.0688,67.7349,33.1410,36.9597
139.300000,100.0000,0.0000,100.2613,3.2949,84.9694,7.4017,106.3144,3.9774,119.6171,10.4199,-3701.1397,25.7646,37.7034,36.5122,-69.9838,67.3371,33.5844,31.6891
139.400000,100.0000,0.0000,101.8029,3.1500,82.5762,6.0973,105.5322,2.6665,116.2480,8.5836,-3706.1468,17.4693,35.3721,28.1644,-68.1870,53.3744,33.8556,25.3725
139.500000,100.0000,0.0000,100.3654,2.8992,85.7077,7.8629,106.7436,3.5332,120.6565,11.0691,-3698.2942,23.0068,33.7924,24.9633,-69.3386,52.2203,36.3970,27.3826
139.600000,100.0000,0.0000,101.6688,3.9729,84.2439,7.3753,105.3844,2.3214,118.5959,10.3827,-3707.0923,15.1835,38.1230,27.9021,-72.4463,54.4821,36.1037,27.6885
139.700000,100.0000,0.0000,98.1910,3.4551,83.0498,7.9106,108.3231,2.7449,116.9148,11.1363,-3687.9541,17.8293,40.6793,35.6821,-75.1681,67.6084,35.8685,32.0966
139.800000,100.0000,0.0000,99.8011,3.2817,84.1950,9.5707,106.9723,3.8481,118.5269,13.4733,-3696.8305,24.8530,44.9922,47.2325,-85.2112,87.7609,41.8968,40.9492
139.900000,100.0000,0.0000,101.1398,3.5423,82.0429,7.2243,106.1246,2.8660,115.4973,10.1701,-3702.2813,18.7388,44.3070,38.3266,-86.8962,79.0333,43.8158,40.6470
140.000000,100.0000,0.0000,100.6525,2.2371,82.0851,9.1530,106.1301,4.2149,115.5567,12.8854,-3702.3750,27.5141,45.6522,36.4974,-91.3134,75.4612,46.7004,39.5004
140.100000,100.0000,0.0000,99.3564,3.4284,81.9727,7.4613,106.4265,2.6835,115.3984,10.5038,-3700.2941,17.5969,48.7098,43.3799,-93.6916,83.1973,46.7071,39.8599
140.200000,100.0000,0.0000,100.3269,2.9917,79.2588,5.7922,106.8985,3.3710,111.5780,8.1540,-3697.2671,21.8698,56.8674,48.1217,-107.1272,91.3926,51.5271,43.2967
140.300000,100.0000,0.0000,101.2758,4.5063,81.3076,6.2812,104.5981,2.6441,114.4621,8.8425,-3712.2848,17.4680,55.7309,52.4136,-110.4942,107.2669,56.1747,54.7902
140.400000,100.0000,0.0000,99.7588,3.1555,82.0808,4.7296,107.0914,3.3719,115.5507,6.6582,-3696.0120,22.0093,57.4419,52.3829,-116.3748,111.9000,60.8817,59.7117
140.500000,100.0000,0.0000,101.9594,3.2778,80.5726,5.2399,105.8043,3.2968,113.4274,7.3765,-3704.4166,21.6817,66.7873,58.6608,-129.5509,117.4454,64.3129,59.1279
140.600000,100.0000,0.0000,100.1513,1.7214,84.4353,5.7705,107.2043,4.7355,118.8653,8.1235,-3695.4280,30.9897,76.2819,65.9665,-142.0706,123.6112,67.5180,57.3281
140.700000,100.0000,0.0000,99.9695,4.6074,82.1712,4.7770,107.2844,4.6217,115.6779,6.7249,-3694.8894,30.1396,63.6252,50.9036,-123.9552,102.9702,61.6769,51.8313
140.800000,100.0000,0.0000,100.6631,4.3052,83.5367,6.4914,106.5148,3.6582,117.6002,9.1384,-3699.8020,23.9651,53.3867,44.2073,-106.2688,91.9800,54.1269,47.4276
140.900000,100.0000,0.0000,101.6075,3.6682,84.9783,6.6258,105.6493,3.0850,119.6296,9.3275,-3705.4126,20.2259,55.1036,49.5334,-111.2134,102.4751,57.4753,53.0625
