time_ps,T_bath_K,T_bath_K_std,T_kinetic_K,T_kinetic_K_std,T_v_fictive_K,T_v_fictive_K_std,T_s_fictive_K,T_s_fictive_K_std,E_bond_kjmol,E_bond_kjmol_std,E_nonbonded_kjmol,E_nonbonded_kjmol_std,E_cav_harmonic_kjmol,E_cav_harmonic_kjmol_std,E_cav_coupling_kjmol,E_cav_coupling_kjmol_std,E_cav_dse_kjmol,E_cav_dse_kjmol_std
141.100000,100.0000,0.0000,98.7469,2.2934,169.9777,37.1739,83.8345,10.5406,239.2890,52.3322,-3857.5381,74.8062,5957.7836,3932.1390,-11919.0721,7859.0492,5962.4614,3927.2759
141.200000,100.0000,0.0000,100.5040,5.1213,164.9653,39.3655,83.7298,8.4876,232.2328,55.4174,-3857.6094,60.6300,6272.4055,4309.6172,-12515.8624,8677.8706,6245.1077,4369.3983
141.300000,100.0000,0.0000,98.4330,4.5314,170.7183,41.4765,84.2030,10.0477,240.3316,58.3892,-3854.7065,71.8165,6130.6374,4104.5697,-12323.7836,8176.8079,6195.0649,4072.8269
141.400000,100.0000,0.0000,100.1459,4.3853,168.9525,37.2989,82.5246,9.5269,237.8458,52.5082,-3866.7840,68.8066,6482.9348,3739.3080,-12935.0701,7481.7902,6453.2992,3743.1615
141.500000,100.0000,0.0000,100.8955,2.9752,166.3324,40.7596,82.7789,9.1314,234.1573,57.3801,-3864.7473,65.2034,6192.9611,3381.8760,-12379.8450,6755.7062,6188.2555,3374.4185
141.600000,100.0000,0.0000,98.0276,3.5316,172.4895,42.1042,83.8308,9.5226,242.8250,59.2730,-3857.2061,67.7942,5662.9477,3058.0141,-11271.4742,6115.3974,5610.1951,3058.4492
141.700000,100.0000,0.0000,98.7194,3.4104,165.9915,37.0658,84.1154,10.8161,233.6773,52.1800,-3855.6128,76.9102,5219.0929,2900.4205,-10466.5153,5780.1514,5248.9079,2881.9202
141.800000,100.0000,0.0000,99.0545,3.9104,168.3459,41.8973,83.8686,9.3849,236.9918,58.9816,-3856.9153,67.4371,4813.0730,2961.9286,-9605.8271,5918.8103,4794.1331,2957.7541
141.900000,100.0000,0.0000,98.3762,3.5143,169.6749,42.1510,83.1704,10.0961,238.8627,59.3388,-3862.2259,71.9988,5163.6241,3124.3291,-10337.1271,6222.3833,5174.4901,3098.7207
142.000000,100.0000,0.0000,99.6676,2.4946,162.8718,38.0992,82.4263,8.7727,229.2855,53.6347,-3867.2414,63.3610,5501.6984,3114.6628,-11008.3230,6252.9720,5507.9426,3138.4582
142.100000,100.0000,0.0000,98.1170,3.2312,168.5802,41.8396,83.0670,8.9535,237.3217,58.9003,-3862.6187,64.6294,5801.1671,3369.6527,-11635.2388,6782.0667,5835.8382,3413.9018
142.200000,100.0000,0.0000,97.7508,2.2005,164.0517,37.1883,83.4176,8.9968,230.9466,52.3524,-3860.0562,64.5091,5839.9275,3077.8084,-11649.2880,6125.3404,5810.9785,3048.6270
142.300000,100.0000,0.0000,98.7060,3.8875,163.4914,39.4656,83.2583,10.0104,230.1578,55.5584,-3861.5466,71.2537,5764.8640,2798.9711,-11543.0338,5621.8343,5779.6765,2823.1364
142.400000,100.0000,0.0000,98.4108,1.9994,167.0161,39.0630,83.0065,9.0875,235.1197,54.9916,-3863.0843,65.1689,5539.1074,2834.2806,-11074.3693,5687.1297,5535.9891,2852.8455
142.500000,100.0000,0.0000,98.8846,2.6993,162.9839,35.2843,83.2420,9.2993,229.4434,49.6720,-3861.4541,66.9840,5182.5849,3476.6216,-10358.2731,6977.1956,5177.5384,3501.0144
142.600000,100.0000,0.0000,100.0062,2.5228,166.9461,39.9983,82.3753,8.3760,235.0213,56.3083,-3867.4980,60.7458,5105.1869,4108.5096,-10168.6213,8173.6551,5064.7899,4065.4839
142.700000,100.0000,0.0000,99.1509,2.9609,168.7392,35.9047,82.4595,7.7591,237.5455,50.5455,-3866.6812,56.0400,4930.6147,3591.6851,-9857.7957,7159.2310,4928.7321,3567.7232
142.800000,100.0000,0.0000,99.7152,1.9836,162.5991,35.9828,82.8439,8.3587,228.9017,50.6554,-3864.0491,60.2509,4705.1104,2845.4639,-9381.9387,5686.6057,4678.0340,2841.5833
142.900000,100.0000,0.0000,96.8090,2.3866,170.7791,42.4354,83.1947,8.3511,240.4172,59.7392,-3861.4925,60.3186,4835.6487,2920.5831,-9677.4173,5858.7282,4843.0800,2938.4940
143.000000,100.0000,0.0000,97.3430,2.4109,164.6412,35.5683,83.5996,9.2137,231.7765,50.0719,-3858.7939,65.8489,4836.5067,3150.8004,-9651.7158,6251.3454,4817.0779,3100.8980
143.100000,100.0000,0.0000,99.5960,2.8390,164.8347,39.7485,82.8352,9.9660,232.0489,55.9566,-3864.6022,70.6400,4568.2433,2778.2482,-9184.1050,5555.9917,4617.9427,2777.7038
143.200000,100.0000,0.0000,97.0303,2.1134,171.0260,44.1516,83.9903,9.4983,240.7648,62.1551,-3856.0645,68.1165,4432.3535,2497.9970,-8860.9010,5053.3270,4429.8653,2555.4162
143.300000,100.0000,0.0000,98.6834,3.5885,165.1986,36.6882,83.8213,8.2216,232.5612,51.6484,-3856.8826,59.1673,4399.0963,2693.4832,-8787.1436,5403.7447,4389.1090,2710.7795
143.400000,100.0000,0.0000,99.5621,3.0837,169.2080,45.2396,82.9018,8.3233,238.2054,63.6868,-3863.5929,59.5194,4355.5168,2913.1863,-8689.0992,5773.0327,4335.0894,2860.1035
143.500000,100.0000,0.0000,98.0958,3.4642,169.3319,43.6596,84.3847,10.2450,238.3799,61.4626,-3853.4124,72.3171,4259.3271,2715.1602,-8522.8490,5403.9401,4265.3001,2689.2499
143.600000,100.0000,0.0000,100.5619,3.0800,163.6767,38.8701,83.5369,10.0497,230.4187,54.7201,-3859.4992,70.9347,4081.8539,2092.7506,-8150.5704,4233.3838,4070.1543,2140.4976
143.700000,100.0000,0.0000,99.2743,3.0766,169.5995,46.2621,83.8943,8.4860,238.7566,65.1262,-3856.4090,60.5151,4012.0742,1877.6567,-8025.3532,3733.2194,4014.8149,1856.1916
143.800000,100.0000,0.0000,100.5309,3.9380,165.5587,38.1647,84.0888,8.5965,233.0681,53.7271,-3855.0379,61.4422,4105.3688,2121.1201,-8174.8732,4201.5186,4070.8264,2080.7782
143.900000,100.0000,0.0000,101.9286,2.6642,166.7507,39.7117,83.2224,10.4387,234.7461,55.9049,-3861.9270,73.5641,4231.6878,2199.6073,-8531.3677,4427.8184,4301.6949,2228.5777
144.000000,100.0000,0.0000,100.4797,4.4478,170.3316,42.3134,83.8639,9.4524,239.7873,59.5674,-3856.9301,67.0706,4503.7591,2378.5226,-8992.2407,4759.9229,4489.7068,2382.2763
144.100000,100.0000,0.0000,101.7014,4.1837,164.2088,33.2371,83.6912,9.1695,231.1677,46.7902,-3858.0956,65.1854,4508.5863,2620.6105,-9020.0849,5247.3936,4512.8939,2627.3298
144.200000,100.0000,0.0000,99.8227,3.3069,169.1154,40.8637,83.9435,10.8132,238.0751,57.5265,-3856.8103,76.0237,4360.7494,2712.5630,-8685.6096,5412.4252,4326.4837,2700.6386
144.300000,100.0000,0.0000,98.0508,2.6489,169.5081,37.7053,84.8013,9.4775,238.6279,53.0803,-3850.1352,67.0713,4190.4438,3011.3131,-8403.8838,6011.6936,4214.9871,3000.3512
144.400000,100.0000,0.0000,101.8768,4.1363,163.5635,34.2236,83.3582,9.2784,230.2593,48.1788,-3860.5579,66.0057,4269.8945,2962.7878,-8512.2281,5980.8192,4244.1141,3018.0037
144.500000,100.0000,0.0000,99.3926,2.8330,173.0780,44.3651,83.7255,9.8040,243.6536,62.4558,-3858.0655,69.6929,4530.3509,3161.4589,-9072.2432,6307.8650,4543.4122,3146.2956
144.600000,100.0000,0.0000,100.2459,2.7981,167.4924,37.5937,83.4523,9.3862,235.7902,52.9232,-3859.9208,67.0010,4682.9120,3721.9385,-9354.5984,7459.0605,4673.2998,3737.0841
144.700000,100.0000,0.0000,100.2193,2.2754,166.7862,39.4021,84.4863,9.9721,234.7962,55.4690,-3852.5530,69.9297,4075.3611,3076.6305,-8161.6323,6103.9916,4088.3206,3027.1858
144.800000,100.0000,0.0000,99.6763,3.0906,176.4642,47.1033,83.7161,10.0452,248.4204,66.3104,-3858.2299,71.5779,3990.5610,2763.6006,-7967.7776,5535.5585,3978.6035,2771.9019
144.900000,100.0000,0.0000,100.9888,2.1299,165.5572,37.6571,84.5462,10.3151,233.0659,53.0125,-3852.2649,72.7494,4270.6028,3162.8544,-8561.5887,6290.5832,4292.8294,3127.8109
145.000000,100.0000,0.0000,100.5749,3.4196,168.5361,42.8956,84.4469,10.9849,237.2596,60.3870,-3853.2244,77.2370,4244.1532,3073.2407,-8457.3260,6139.5450,4214.6479,3065.8062
145.100000,100.0000,0.0000,99.3355,3.1934,172.2399,43.0788,84.2858,10.0182,242.4737,60.6449,-3854.0479,70.7300,4238.0071,2797.2965,-8453.8663,5566.9587,4217.2835,2770.1109
145.200000,100.0000,0.0000,101.8987,3.0814,162.6466,34.5431,83.3878,10.3529,228.9685,48.6286,-3860.7371,73.8153,4419.7572,2617.6691,-8861.9013,5323.6157,4443.6261,2706.3067
145.300000,100.0000,0.0000,99.1714,5.7177,170.2905,42.8357,84.1360,9.1202,239.7294,60.3026,-3854.8606,65.0821,5069.8927,3291.5997,-10145.1610,6528.2778,5077.0283,3236.4977
145.400000,100.0000,0.0000,98.9908,3.6167,166.9985,36.5985,84.6882,10.9158,235.0950,51.5221,-3851.4644,76.9966,5085.8294,3011.1004,-10115.1690,6027.2590,5031.0882,3016.1207
145.500000,100.0000,0.0000,101.8762,3.3978,163.1974,33.4463,83.5705,10.2851,229.7439,47.0846,-3859.3404,72.5999,4923.0670,2648.8305,-9831.1935,5287.6604,4909.8393,2639.6418
145.600000,100.0000,0.0000,97.6820,3.8401,171.5498,40.7979,85.0325,11.0266,241.5022,57.4340,-3848.9811,77.1407,4676.0951,2456.6649,-9400.6781,4957.3147,4726.1583,2501.3258
145.700000,100.0000,0.0000,100.6238,4.8904,166.3837,33.1585,83.6007,9.4174,234.2294,46.6795,-3858.8390,66.9718,4643.0425,2424.1124,-9292.5843,4761.9640,4651.3035,2338.5849
145.800000,100.0000,0.0000,100.0218,2.6493,168.1825,36.0025,84.3680,10.8720,236.7618,50.6831,-3853.7609,76.5868,5000.6152,2486.1233,-9986.7438,4956.0531,4988.2594,2469.8447
145.900000,100.0000,0.0000,100.0056,2.7376,171.5053,40.7898,82.9821,10.0805,241.4395,57.4225,-3863.5778,71.5851,5291.5551,2355.0968,-10580.4538,4668.7400,5290.6329,2314.5858
146.000000,100.0000,0.0000,100.6160,3.3953,164.3670,35.3338,83.4465,9.8171,231.3905,49.7417,-3860.0901,69.5971,5160.2707,2039.8163,-10343.4528,4169.8015,5185.5290,2131.5925
146.100000,100.0000,0.0000,98.7714,2.0622,169.9827,41.4367,84.3693,9.8784,239.2961,58.3332,-3853.3982,69.8475,5189.8441,2291.6536,-10384.3388,4582.2335,5195.8845,2291.2134
146.200000,100.0000,0.0000,98.8415,2.4015,170.4515,42.1312,83.6492,9.8963,239.9560,59.3109,-3858.6357,70.0300,5471.5823,2162.8537,-10868.1500,4317.3502,5398.4823,2155.8018
146.300000,100.0000,0.0000,100.0234,2.1634,164.4561,37.6531,83.8740,10.0146,231.5158,53.0068,-3857.0462,70.9105,5760.8140,2402.5289,-11532.3485,4775.7413,5774.0977,2373.2512
146.400000,100.0000,0.0000,100.5440,3.6906,171.0801,44.2634,82.1724,9.0994,240.8410,62.3125,-3869.1956,65.3854,5924.3435,2758.4404,-11876.1857,5577.0708,5953.8602,2819.1573
146.500000,100.0000,0.0000,99.5770,2.8974,165.3074,38.8344,83.9825,9.7308,232.7143,54.6698,-3856.1589,68.9344,5975.3172,2960.9992,-11982.1089,5890.3797,6008.3715,2929.3063
146.600000,100.0000,0.0000,100.6761,2.1216,164.9664,38.1712,83.7943,10.2849,232.2342,53.7361,-3857.7182,72.7083,6158.5463,3109.1393,-12263.9611,6153.5801,6107.6518,3045.7480
146.700000,100.0000,0.0000,99.2713,3.0280,169.3464,41.1422,83.6328,10.0918,238.4003,57.9187,-3858.8500,71.8653,5733.6876,3270.4409,-11493.6383,6495.5597,5761.7683,3225.1749
146.800000,100.0000,0.0000,100.3322,3.0893,162.2806,35.5862,85.1510,11.7609,228.4534,50.0971,-3848.3924,81.8771,5700.5154,3180.9174,-11418.8732,6396.3987,5720.2650,3215.6888
146.900000,100.0000,0.0000,101.2435,4.1527,167.9743,38.3260,84.1843,8.9503,236.4687,53.9542,-3854.4537,63.8526,5908.0844,3242.7929,-11855.6481,6522.5369,5949.3369,3281.4721
147.000000,100.0000,0.0000,100.2141,2.7127,168.7217,38.1991,84.6094,9.8239,237.5209,53.7754,-3851.6507,69.6674,5888.6364,3575.6284,-11712.9649,7123.8593,5825.5697,3548.6895
147.100000,100.0000,0.0000,102.2644,2.4452,164.6454,35.6436,83.9591,9.3063,231.7823,50.1780,-3856.1736,65.7315,5649.2766,3613.8218,-11302.1743,7244.9095,5654.2760,3632.3042
147.200000,100.0000,0.0000,100.3677,3.3622,171.2296,40.0942,83.8745,9.6074,241.0514,56.4433,-3856.9223,68.4795,5932.2041,3893.7713,-11842.3797,7787.1273,5911.1496,3893.5512
147.300000,100.0000,0.0000,100.1259,2.0782,168.4992,37.6426,85.0336,10.3438,237.2076,52.9920,-3848.7460,72.8805,6024.6061,3972.4162,-12038.1687,7943.1439,6015.1014,3972.6412
147.400000,100.0000,0.0000,101.6041,3.9857,167.8839,38.0022,84.4445,10.0734,236.3415,53.4983,-3852.9368,71.4778,6181.6258,3809.2978,-12320.2623,7551.8358,6140.0838,3742.8191
147.500000,100.0000,0.0000,100.3032,3.2660,175.8032,42.8014,84.0492,10.4626,247.4900,60.2544,-3855.9362,74.0220,6111.5147,3126.8926,-12247.6437,6276.0827,6137.7807,3150.4604
147.600000,100.0000,0.0000,100.7339,3.8565,168.1479,41.3765,85.0155,10.4613,236.7131,58.2485,-3848.8885,73.1256,6072.0254,3542.4207,-12179.1853,7093.7658,6108.6374,3551.9185
147.700000,100.0000,0.0000,100.4465,3.0663,172.9345,43.4239,84.4247,10.7236,243.4516,61.1307,-3853.3034,75.7231,6140.5335,4167.4868,-12274.2742,8364.5869,6135.4561,4197.5363
147.800000,100.0000,0.0000,100.5745,2.1487,172.8079,42.2153,84.4220,10.1626,243.2732,59.4293,-3853.1154,71.7986,5850.0996,3736.5241,-11742.9345,7449.7959,5894.3463,3713.5276
147.900000,100.0000,0.0000,100.6655,1.5192,166.3812,41.8959,85.0960,10.1386,234.2260,58.9797,-3848.2171,71.3553,5855.0378,3093.3060,-11669.2500,6226.6046,5816.4869,3133.8057
148.000000,100.0000,0.0000,100.6265,3.4264,172.3297,42.9019,83.6902,9.4670,242.6001,60.3959,-3858.2008,67.2374,5841.1538,3069.9972,-11698.7239,6147.5144,5859.4127,3078.1047
148.100000,100.0000,0.0000,101.4038,2.4544,167.1869,39.6716,83.7896,9.9346,235.3602,55.8484,-3857.6307,70.3423,5813.3736,3332.3561,-11584.0327,6654.1261,5772.2526,3322.0833
148.200000,100.0000,0.0000,102.0884,1.7791,166.4724,38.6158,84.2027,10.3069,234.3544,54.3621,-3854.7722,73.0677,5467.2744,3008.5293,-10975.1125,6000.0443,5509.1467,2991.6830
148.300000,100.0000,0.0000,100.8030,1.9277,170.3945,38.2753,84.9263,10.8958,239.8758,53.8827,-3849.7139,76.5030,5378.3690,2886.5251,-10663.1271,5703.3319,5286.3422,2817.7824
148.400000,100.0000,0.0000,101.8995,3.3752,166.7096,37.1585,84.8570,11.5669,234.6883,52.3105,-3850.4834,81.2531,5304.3452,2402.2768,-10645.9721,4843.2198,5343.4036,2441.6091
148.500000,100.0000,0.0000,101.8203,3.1095,168.3913,38.4597,84.6137,10.0518,237.0557,54.1422,-3851.6936,71.1351,5327.4859,2180.0653,-10639.1050,4332.5542,5312.8958,2152.9632
148.600000,100.0000,0.0000,101.1715,2.4070,171.5115,38.2888,84.4677,11.2835,241.4482,53.9017,-3853.1850,79.2312,5903.9997,2604.5900,-11869.9565,5285.1166,5967.6443,2681.8830
148.700000,100.0000,0.0000,101.5651,2.1481,167.1221,36.7301,84.7160,10.4943,235.2690,51.7075,-3851.0903,73.8049,6003.3788,3260.3178,-11966.1399,6502.0016,5963.5465,3241.8474
148.800000,100.0000,0.0000,100.9946,4.1048,171.1070,40.8435,84.3872,10.6779,240.8787,57.4981,-3853.5584,75.4150,5881.4549,3319.8789,-11789.6542,6620.4366,5909.8837,3301.7980
148.900000,100.0000,0.0000,100.8181,4.3664,169.9917,40.4934,83.7360,9.5312,239.3088,57.0052,-3857.8907,67.7099,5894.9265,2986.9664,-11767.1305,5969.0480,5873.5834,2982.9945
149.000000,100.0000,0.0000,101.1484,3.4193,168.1518,39.7410,83.8774,9.9877,236.7186,55.9461,-3857.0427,71.2890,5635.0560,3025.9087,-11323.3906,6152.4879,5689.8411,3126.9222
149.100000,100.0000,0.0000,99.9261,3.2804,171.4691,40.5200,83.9563,9.7375,241.3886,57.0428,-3856.3499,68.9522,5995.0305,3306.2563,-11930.6415,6537.3814,5936.9044,3231.1886
149.200000,100.0000,0.0000,100.3402,5.3168,168.8008,42.4943,83.7113,9.7530,237.6323,59.8221,-3858.1631,69.5809,6204.9153,3194.2149,-12404.7440,6319.5589,6201.1830,3126.4022
149.300000,100.0000,0.0000,100.5297,2.4138,168.6715,41.5276,83.9928,9.7544,237.4502,58.4612,-3856.0726,68.7135,6340.5241,3553.4970,-12610.4027,7083.9257,6271.6393,3531.3760
149.400000,100.0000,0.0000,99.6228,2.6356,171.1659,39.4011,84.4236,9.7199,240.9617,55.4676,-3852.9488,68.7188,6166.9676,3604.4008,-12417.5874,7283.6990,6251.5553,3679.6241
149.500000,100.0000,0.0000,99.9509,3.6712,166.4081,40.4378,85.4907,10.7391,234.2638,56.9271,-3845.5774,75.3343,6027.6358,3016.5186,-12000.8083,6004.5639,5974.3970,2988.2296
149.600000,100.0000,0.0000,101.1411,2.5252,169.1183,41.0311,83.7253,10.1444,238.0792,57.7622,-3858.2030,72.3504,6011.7041,2439.9381,-12019.4180,4917.6532,6008.9992,2479.3084
149.700000,100.0000,0.0000,99.6074,3.3418,168.1759,39.7723,85.0268,10.5484,236.7525,55.9901,-3848.8528,73.9896,6264.8976,2946.3114,-12526.6859,5826.8189,6263.1518,2881.0196
149.800000,100.0000,0.0000,101.7790,1.8602,164.9590,38.9946,84.5003,9.6888,232.2239,54.8953,-3852.3998,68.8340,5788.6850,2942.0950,-11632.7485,5946.5506,5845.7942,3005.3186
149.900000,100.0000,0.0000,99.7489,2.8178,168.5451,38.2258,84.8558,11.0358,237.2723,53.8130,-3850.2887,77.6685,5490.7715,2812.8076,-10978.1792,5632.7147,5488.1879,2820.1034
150.000000,100.0000,0.0000,101.0132,4.3029,165.6846,39.2871,84.5679,10.8465,233.2453,55.3070,-3852.2790,75.9914,5743.1407,3232.4553,-11425.2515,6412.7856,5683.4379,3181.3354
150.100000,100.0000,0.0000,101.0718,3.2987,166.2676,38.0749,84.6953,10.5920,234.0661,53.6006,-3851.2881,74.6935,6413.8258,3923.7566,-12869.4658,7810.8860,6456.8269,3887.3001
150.200000,100.0000,0.0000,99.9175,3.6330,169.9278,38.9858,84.7259,10.6647,239.2188,54.8829,-3851.0928,75.1774,7075.8460,4650.7111,-14121.6202,9269.6030,7046.7480,4619.3842
150.300000,100.0000,0.0000,100.7507,3.2466,164.8090,38.3416,84.9791,10.4481,232.0127,53.9761,-3849.2011,74.0255,7482.2248,5034.8552,-14953.6582,10067.3628,7473.6653,5034.5421
150.400000,100.0000,0.0000,101.1715,3.5945,170.4038,38.2673,83.6457,11.4663,239.8888,53.8714,-3859.2345,80.6167,7337.7891,4738.2895,-14637.4269,9455.6273,7300.6812,4717.9935
150.500000,100.0000,0.0000,98.7948,4.6556,169.9117,41.1520,85.6370,11.5603,239.1961,57.9324,-3844.8273,80.8276,6609.3660,3949.2525,-13235.6656,7898.3626,6627.3849,3950.1130
150.600000,100.0000,0.0000,101.4355,3.3687,166.0417,38.1838,84.4665,10.8284,233.7480,53.7539,-3853.0486,76.5984,6183.0004,2960.1987,-12335.8303,5909.6119,6154.0913,2949.8051
150.700000,100.0000,0.0000,99.7745,3.9296,173.8451,37.3557,84.1381,11.2249,244.7334,52.5881,-3855.5642,79.0148,6287.9958,2799.1337,-12598.7268,5601.5955,6311.8391,2802.7404
150.800000,100.0000,0.0000,100.4075,3.7827,168.7468,41.1659,84.9751,11.5556,237.5562,57.9520,-3849.6489,81.5626,6589.2801,3305.1246,-13190.5229,6590.0555,6602.8083,3286.5589
150.900000,100.0000,0.0000,100.3620,4.0155,169.7670,37.0102,85.2449,11.3018,238.9923,52.1017,-3847.5727,79.3756,6531.3093,3473.2732,-12989.8035,6912.8959,6459.6311,3440.5297
151.000000,100.0000,0.0000,98.5296,3.1456,172.7944,37.0462,85.4087,11.9259,243.2544,52.1524,-3846.6489,83.8023,6499.5686,3466.5438,-13014.8780,6907.6014,6516.8007,3442.1678
151.100000,100.0000,0.0000,101.3447,3.9416,164.5421,38.5724,84.8660,10.3152,231.6370,54.3010,-3849.9785,73.2514,6557.0183,3153.6220,-13144.8232,6333.5930,6588.9917,3180.6754
151.200000,100.0000,0.0000,101.8099,3.0108,170.5063,38.2392,84.3982,11.4579,240.0331,53.8319,-3853.7696,80.6285,6539.6569,2519.2686,-13094.4047,5056.8295,6555.6604,2537.7041
151.300000,100.0000,0.0000,100.6899,2.8255,171.1036,37.9900,85.3552,10.7716,240.8740,53.4811,-3846.5973,76.1108,6603.4532,2560.6829,-13144.3727,5106.2363,6542.0271,2546.2343
151.400000,100.0000,0.0000,102.7478,2.4995,165.5487,39.3322,85.2778,10.6097,233.0540,55.3706,-3847.0836,74.7750,6652.3507,3121.7897,-13343.5804,6273.0103,6692.5093,3152.4777
151.500000,100.0000,0.0000,99.9347,3.7359,173.4590,39.9803,85.8249,10.8623,244.1899,56.2830,-3843.2415,76.6170,6891.7921,3738.9829,-13758.2546,7451.5883,6867.8378,3714.3754
151.600000,100.0000,0.0000,102.3660,3.0600,167.3108,38.9293,84.8115,10.3246,235.5347,54.8034,-3850.3741,73.2775,6697.8154,3687.2838,-13378.1233,7387.7905,6681.6972,3700.7968
151.700000,100.0000,0.0000,102.2283,2.6078,169.3816,39.6306,86.0821,11.3404,238.4498,55.7907,-3841.5576,79.6218,6296.8663,3760.5978,-12570.5433,7470.1476,6274.8210,3709.3804
151.800000,100.0000,0.0000,102.4765,2.1894,175.3874,38.1033,84.8363,10.3191,246.9047,53.6406,-3850.1659,72.7618,5876.9210,3575.8381,-11756.2300,7139.2098,5880.4311,3565.0022
151.900000,100.0000,0.0000,102.5869,5.0323,167.3843,42.1499,85.4470,10.0334,235.6381,59.3372,-3845.6850,71.3154,5948.1644,3416.0934,-11869.5622,6769.8467,5922.9336,3354.6651
152.000000,100.0000,0.0000,101.1562,4.3281,173.2108,41.1893,85.7391,9.8104,243.8405,57.9850,-3843.4784,69.2909,5684.6305,2945.1763,-11401.2908,5903.6705,5717.8941,2959.2167
152.100000,100.0000,0.0000,101.2025,2.9545,174.8581,39.5705,84.7950,9.7805,246.1595,55.7060,-3850.2757,69.0230,5757.5108,2942.7865,-11539.8119,5904.1531,5783.6284,2962.1308
152.200000,100.0000,0.0000,102.5218,4.8582,167.0214,41.6736,85.3176,10.7145,235.1272,58.6668,-3846.8202,75.2378,6054.4627,2436.8685,-12092.7657,4918.9264,6039.6032,2483.3996
152.300000,100.0000,0.0000,100.8901,3.0018,175.2085,40.7571,85.3615,10.7334,246.6528,57.3765,-3846.5147,75.4403,5916.4887,2260.5787,-11845.1450,4539.4631,5929.2484,2279.2890
152.400000,100.0000,0.0000,101.3359,3.9375,172.4279,42.7579,85.0108,9.3160,242.7383,60.1931,-3848.5514,65.6062,5696.6621,2505.7215,-11376.5697,5013.9417,5681.3108,2509.8494
152.500000,100.0000,0.0000,102.8360,3.5765,167.5372,41.8398,85.3440,9.6657,235.8534,58.9006,-3846.2808,68.4021,5537.6186,3040.0031,-11062.9588,6058.9432,5526.6628,3019.4651
152.600000,100.0000,0.0000,101.1244,2.3653,174.0363,40.8584,84.9475,10.7694,245.0025,57.5192,-3849.5461,76.1963,5822.7349,3554.6908,-11584.0095,7107.0449,5762.6295,3553.1681
152.700000,100.0000,0.0000,101.9504,3.0297,167.2839,40.2876,85.0497,10.0430,235.4968,56.7156,-3848.5092,70.5398,6136.7899,3937.0895,-12347.2027,7854.4484,6212.3888,3917.7107
152.800000,100.0000,0.0000,103.9756,3.1920,166.6265,41.4521,84.0475,10.7798,234.5713,58.3549,-3856.0774,76.4054,6518.7184,4640.2843,-12987.9021,9263.6329,6470.2353,4623.7884
152.900000,100.0000,0.0000,101.4333,1.8607,172.9066,38.4614,85.5212,9.4757,243.4122,54.1447,-3844.9344,66.9574,6338.1011,4502.5190,-12695.5416,9039.4155,6358.5260,4537.2873
153.000000,100.0000,0.0000,103.9770,2.8301,163.9582,39.5543,84.6345,10.8829,230.8150,55.6832,-3851.8346,76.6664,6340.3320,3849.0130,-12687.0421,7717.9860,6348.1887,3869.1383
153.100000,100.0000,0.0000,102.2771,3.3929,169.9682,39.8742,85.1960,9.9105,239.2757,56.1336,-3847.4474,70.3747,6334.5699,3575.6021,-12742.7417,7165.5072,6409.8849,3590.2328
153.200000,100.0000,0.0000,101.3822,3.3717,171.8207,39.2239,84.8692,9.5907,241.8836,55.2181,-3849.6867,67.9412,6454.5120,3998.3257,-12854.6298,8021.1198,6402.3789,4024.3449
153.300000,100.0000,0.0000,102.5718,4.0590,165.7417,42.7126,85.9018,10.3542,233.3257,60.1294,-3842.4958,73.0069,5978.0119,3509.5078,-11939.2856,6986.5673,5962.4927,3477.2492
153.400000,100.0000,0.0000,100.8182,3.4735,176.5015,38.6381,85.2243,10.0169,248.4730,54.3935,-3847.2839,71.1887,5784.9717,3027.9173,-11529.9392,6006.0487,5745.9717,2978.5298
153.500000,100.0000,0.0000,101.7137,5.5546,172.5887,42.5554,85.5490,9.8967,242.9647,59.9080,-3844.9156,70.6204,5546.3325,2735.6191,-11107.7266,5469.3522,5562.6562,2734.7703
153.600000,100.0000,0.0000,103.1963,3.4990,170.1239,42.0066,85.0050,9.7714,239.4948,59.1355,-3848.7504,68.8826,5573.1471,3026.4310,-11105.1329,6076.4325,5533.7441,3050.7705
153.700000,100.0000,0.0000,100.8212,3.8194,179.7692,40.0055,85.1883,10.1649,253.0732,56.3184,-3847.5857,72.0231,5372.6174,3145.6304,-10733.0244,6243.3346,5361.8359,3098.0748
153.800000,100.0000,0.0000,101.4289,3.5321,171.1577,45.8203,85.9584,10.2788,240.9502,64.5043,-3842.0454,72.1833,5347.8949,3171.4603,-10709.2276,6319.6407,5362.6382,3148.9275
153.900000,100.0000,0.0000,100.7120,3.0917,172.9323,42.1991,85.4523,10.0637,243.4484,59.4065,-3845.5983,70.4131,5663.3735,3317.6565,-11366.2152,6693.7797,5703.9057,3376.8387
