time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
15.300413,230.1496,313.4213,414.7884,218.1759,331.527128,-2907.321236,141.261124,0.000000,0.000000
15.400913,228.3989,266.6256,684.8123,211.7526,547.348596,-2939.198460,253.526062,-0.000000,0.000000
15.501413,226.5020,308.8335,480.7317,208.4658,384.233477,-2955.659838,86.703949,-0.000000,0.000000
15.600413,224.9210,260.3646,554.9445,209.8885,443.549414,-2948.521926,335.200745,0.000000,0.000000
15.700913,223.6224,301.6206,618.6959,211.2742,494.503810,-2941.588394,1.819678,0.000000,0.000000
15.801413,223.0670,259.0220,451.5756,217.7866,360.929916,-2909.242205,316.359100,-0.000000,0.000000
15.900413,222.2195,263.3841,675.4382,214.1614,539.856172,-2927.199521,104.971100,-0.000000,0.000000
16.000913,220.2431,281.5415,442.7354,201.4508,353.864240,-2991.144064,161.467636,-0.000000,0.000000
16.101413,219.0045,246.1321,631.5347,207.2269,504.765448,-2961.891499,140.724136,-0.000000,0.000000
16.200413,216.5331,295.3977,528.7568,193.0347,422.618394,-3034.374600,16.325056,-0.000000,0.000000
16.300913,214.4088,254.4161,504.5817,194.2101,403.296001,-3028.292336,234.792557,0.000000,0.000000
16.401413,212.4448,277.2174,593.5169,193.7701,474.379055,-3030.567803,6.446475,0.000000,0.000000
16.500413,211.3497,252.3066,439.8158,200.9373,351.530711,-2993.760699,185.246078,-0.000000,0.000000
16.600913,208.9358,258.3599,611.1742,185.9834,488.492003,-3071.178878,36.861340,0.000000,0.000000
16.701413,207.6265,252.8630,403.1181,195.1773,322.199421,-3023.298773,144.370819,0.000000,0.000000
16.800413,205.7121,246.4319,538.2428,187.5093,430.200235,-3063.167524,128.901550,-0.000000,0.000000
16.900913,204.3897,249.8589,523.7144,191.8166,418.588163,-3040.693606,34.953747,-0.000000,0.000000
17.001413,202.8758,237.9270,488.8255,188.4805,390.702607,-3058.082351,130.196487,0.000000,0.000000
17.100413,201.8754,238.9498,562.3813,192.3637,449.493398,-3037.853780,1.559442,-0.000000,0.000000
17.200913,200.8709,230.3745,397.7880,191.3196,317.939257,-3043.276613,135.589752,-0.000000,0.000000
