time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
14.000000,100.0000,114.2211,176.0618,89.6777,247.853973,-3813.745511,280.123871,-604.050964,325.862488
14.100000,100.0000,99.5312,216.0234,89.5426,304.110579,-3814.697718,239.393936,-434.614349,197.480972
14.200000,100.0000,119.4661,145.3410,88.7020,204.606292,-3820.636682,159.929459,-336.876923,177.538406
14.300000,100.0000,104.3725,203.5561,89.4074,286.559514,-3815.651121,293.847412,-564.400391,271.547638
14.400000,100.0000,103.5814,186.8026,91.1594,262.974509,-3803.342699,313.339752,-643.659607,330.759827
14.500000,100.0000,113.4184,149.9486,89.8254,211.092638,-3812.704839,273.922913,-557.639465,284.870850
14.600000,100.0000,98.7487,211.9699,89.2583,298.404312,-3816.703658,184.947891,-361.162598,177.112091
14.700000,100.0000,105.2527,152.0048,88.5010,213.987359,-3822.060770,158.531357,-326.077271,169.746765
14.800000,100.0000,111.0343,170.7384,82.2760,240.359902,-3866.884523,496.215485,-899.571289,408.121277
14.900000,100.0000,95.8679,197.9793,87.4429,278.708779,-3829.579838,437.430115,-851.519348,415.573395
15.000000,100.0000,109.0656,136.4909,86.2110,192.147341,-3838.384136,335.126923,-581.100159,255.028229
15.100000,100.0000,99.8103,189.4849,83.4347,266.750637,-3858.431345,85.839882,-161.536392,77.032265
15.200000,100.0000,98.1021,167.1464,83.4603,235.303267,-3858.245105,44.196960,-61.610870,23.935829
15.300000,100.0000,105.6974,141.7339,86.0155,199.528275,-3839.786659,17.276457,-30.345478,14.220788
15.400000,100.0000,97.2887,195.0230,82.5626,274.546941,-3864.788389,43.189827,-55.367672,19.820602
15.500000,100.0000,102.2694,151.9940,84.7743,213.972159,-3848.722601,67.650810,-118.939537,52.782623
15.600000,100.0000,103.2352,161.6505,86.8124,227.566198,-3834.079154,114.679245,-230.235046,120.407776
15.700000,100.0000,94.2986,188.8188,85.1225,265.812867,-3846.210118,155.365524,-274.557312,122.021072
15.800000,100.0000,108.0203,141.5296,83.8625,199.240687,-3855.323489,229.422104,-461.714447,235.315903
15.900000,100.0000,98.0701,178.3346,85.1704,251.053649,-3845.864207,295.588470,-556.677307,262.291107
16.000000,100.0000,98.2491,169.6246,84.4413,238.791898,-3851.129469,342.027252,-724.014771,385.226868
16.100000,100.0000,105.1257,145.4627,83.8702,204.777607,-3855.267468,640.604980,-1253.898193,614.794617
16.200000,100.0000,96.7194,185.3481,82.5305,260.926972,-3865.023069,497.675995,-1067.546509,573.024109
16.300000,100.0000,99.4751,153.4601,84.7324,216.036018,-3849.025113,645.173035,-1302.364014,659.995728
16.400000,100.0000,100.6056,153.5119,84.4541,216.108977,-3851.036660,613.062317,-1323.925171,715.185303
16.500000,100.0000,95.9795,183.4736,83.4142,258.288058,-3858.580038,615.416382,-1278.448975,667.208984
16.600000,100.0000,103.1103,140.2155,83.2985,197.390700,-3859.422180,497.094757,-1067.153320,573.163208
16.700000,100.0000,100.9831,168.0631,82.0202,236.593667,-3868.757369,379.138855,-808.854309,433.739838
16.800000,100.0000,97.8180,168.7970,81.7600,237.626832,-3870.665194,342.981384,-740.963135,400.797638
16.900000,100.0000,100.4892,141.8388,85.4290,199.676031,-3844.001920,274.498047,-624.291321,355.013062
17.000000,100.0000,94.8640,178.2860,85.3148,250.985174,-3844.824372,402.740295,-852.498779,451.886688
17.100000,100.0000,100.3422,157.4779,82.6205,221.692146,-3864.365546,442.626129,-973.206116,536.222961
17.200000,100.0000,101.4193,155.1907,85.7706,218.472418,-3841.544891,408.647461,-854.223999,447.279755
17.300000,100.0000,96.2572,183.2471,86.5409,257.969205,-3836.021378,499.169739,-1050.299194,553.695129
17.400000,100.0000,102.0129,155.4154,85.8550,218.788738,-3840.938543,500.763672,-1045.813477,548.677429
17.500000,100.0000,103.4710,170.9832,85.0780,240.704504,-3846.530315,422.159393,-847.446106,425.419128
17.600000,100.0000,97.9044,174.4422,87.6100,245.574061,-3828.389884,446.301666,-888.928406,447.199707
17.700000,100.0000,104.0511,153.3059,87.8437,215.818940,-3826.727177,581.274780,-1093.444824,514.249634
17.800000,100.0000,97.3722,178.7008,85.8356,251.569093,-3841.077913,745.776978,-1449.835815,707.480713
17.900000,100.0000,100.4762,164.2687,84.2173,231.252112,-3852.751215,915.656067,-1684.734375,774.973572
18.000000,100.0000,104.2226,159.3892,83.3445,224.382870,-3859.087123,1147.155884,-2181.720947,1039.109375
18.100000,100.0000,99.0758,179.5644,85.5029,252.784831,-3843.469720,1193.886230,-2222.999756,1035.264648
18.200000,100.0000,102.9077,159.7549,86.8899,224.897727,-3833.525451,1026.053711,-1935.934692,913.286560
18.300000,100.0000,106.0058,166.7729,86.9425,234.777382,-3833.149789,755.392761,-1425.934692,674.720703
18.400000,100.0000,100.6710,182.0627,87.2318,256.301910,-3831.084693,570.110168,-1090.223389,521.405273
18.500000,100.0000,105.1020,150.9978,88.7538,212.569785,-3820.270403,518.561462,-995.961060,479.577576
18.600000,100.0000,99.0445,178.7466,87.8019,251.633523,-3827.024128,527.603577,-1019.810120,494.679230
18.700000,100.0000,101.7982,169.2059,84.7309,238.202478,-3849.035806,469.676727,-914.802307,445.760559
18.800000,100.0000,106.0818,152.3285,87.0259,214.443064,-3832.553866,489.870087,-992.233459,506.233582
18.900000,100.0000,99.5683,186.1370,86.5018,262.037516,-3836.300782,740.301270,-1445.357422,706.461609
19.000000,100.0000,104.3794,157.5059,85.7968,221.731616,-3841.356840,630.656982,-1334.910645,708.774292
19.100000,100.0000,106.6601,162.9182,84.4891,229.350893,-3850.783665,674.068542,-1348.801025,676.032593
19.200000,100.0000,98.3806,181.5983,85.6730,255.648105,-3842.246630,641.958801,-1347.226807,711.902954
19.300000,100.0000,106.0220,152.2060,84.7287,214.270589,-3849.051831,765.146484,-1606.179810,843.582825
19.400000,100.0000,103.2694,173.5592,84.9447,244.330933,-3847.491890,792.208069,-1628.367188,839.872864
19.500000,100.0000,98.5139,172.5098,85.3574,242.853657,-3844.517419,480.980072,-1057.461426,581.490662
19.600000,100.0000,104.4468,149.5006,83.7108,210.462001,-3856.424318,460.055267,-917.643372,460.329315
19.700000,100.0000,97.0951,175.8686,83.0947,247.582039,-3860.906568,321.424713,-728.730164,413.830383
19.800000,100.0000,95.2284,155.5243,85.8411,218.941977,-3841.038752,532.485779,-1049.478638,519.608887
19.900000,100.0000,104.3308,150.7968,82.1828,212.286748,-3867.566723,483.891113,-1062.955200,585.536865
20.000000,100.0000,92.6688,179.7257,85.6366,253.011900,-3842.508667,368.324402,-731.519287,366.285858
20.100000,100.0000,103.4931,140.9559,82.7122,198.433010,-3863.696287,271.962372,-589.036560,321.651672
20.200000,100.0000,103.9936,160.7014,79.6872,226.230152,-3885.960358,550.063660,-1085.215210,539.466858
20.300000,100.0000,92.7044,172.1683,85.0457,242.372926,-3846.763726,704.604004,-1396.182617,693.521545
20.400000,100.0000,103.0350,136.1738,82.7373,191.700943,-3863.512888,642.687683,-1248.476807,609.526855
20.500000,100.0000,93.4451,171.8245,83.7922,241.888916,-3855.833690,508.536163,-946.682800,441.737122
20.600000,100.0000,96.6045,159.0378,82.2075,223.888169,-3867.385571,419.254089,-794.940369,379.100922
20.700000,100.0000,95.4787,142.9310,87.2498,201.213594,-3830.956246,475.369049,-882.890869,411.247894
20.800000,100.0000,91.7822,177.1660,82.6621,249.408412,-3864.062101,561.281555,-1094.375977,536.118530
20.900000,100.0000,99.0221,147.5217,81.8340,207.676235,-3870.122455,381.390656,-731.022827,351.716248
21.000000,100.0000,101.6069,152.5054,82.2582,214.692031,-3867.014198,244.379578,-471.608490,229.632507
21.100000,100.0000,92.9205,179.9330,83.9911,253.303699,-3854.390576,253.035767,-493.664673,241.999542
21.200000,100.0000,108.0907,140.1180,80.5442,197.253482,-3879.615571,264.285583,-529.615479,267.421021
21.300000,100.0000,96.1287,166.3962,83.9995,234.247162,-3854.329433,193.673187,-374.362915,182.122742
21.400000,100.0000,95.6171,158.6916,81.3162,223.400866,-3873.925551,204.931824,-396.601868,193.172516
21.500000,100.0000,102.3074,139.0763,82.3850,195.787035,-3866.086774,316.433929,-581.131897,268.142700
21.600000,100.0000,93.7837,176.0773,83.5295,247.875791,-3857.742106,412.946472,-815.417969,402.757935
21.700000,100.0000,98.2633,144.4523,83.2129,203.355142,-3860.045583,531.999451,-1012.344482,484.771545
21.800000,100.0000,100.3655,150.3879,82.9738,211.711136,-3861.787207,553.013489,-1066.512451,514.623291
21.900000,100.0000,93.6732,176.6678,82.4975,248.707063,-3865.263974,586.461487,-1155.605347,572.446838
22.000000,100.0000,100.9149,135.1449,83.1070,190.252580,-3860.816550,835.383240,-1595.593872,762.464111
22.100000,100.0000,96.5708,164.1289,82.8187,231.055283,-3862.918564,720.416565,-1489.206299,771.385437
22.200000,100.0000,89.6443,164.7247,85.7369,231.893971,-3841.787321,609.788086,-1151.096191,544.734924
22.300000,100.0000,106.8050,133.3286,81.2631,187.695608,-3874.316624,488.006378,-1022.286255,536.899841
22.400000,100.0000,94.6775,181.3249,84.5192,255.263287,-3850.566229,691.178528,-1354.701294,665.874695
22.500000,100.0000,99.9671,153.1483,83.2914,215.597079,-3859.473812,614.830322,-1236.272827,622.336304
22.600000,100.0000,104.0581,144.9715,83.9134,204.086059,-3854.953772,548.356506,-1133.658081,587.364075
22.700000,100.0000,91.0800,175.9775,86.4211,247.735358,-3836.878804,685.424255,-1334.947388,650.455994
22.800000,100.0000,106.0490,138.0946,82.6553,194.405012,-3864.111443,477.999481,-995.051025,520.002747
22.900000,100.0000,104.1254,164.0150,82.5000,230.894986,-3865.246012,463.049927,-869.049011,408.146057
23.000000,100.0000,96.5320,168.9186,87.0395,237.798004,-3832.456955,263.114532,-553.718262,292.575562
23.100000,100.0000,106.8817,136.9996,84.5412,192.863529,-3850.407229,334.713196,-633.244751,299.745422
23.200000,100.0000,97.8009,175.7856,84.8695,247.465127,-3848.034869,298.563354,-604.432861,306.597931
23.300000,100.0000,100.0009,159.8272,84.0633,224.999409,-3853.866667,577.736267,-1116.579590,540.432251
23.400000,100.0000,105.1551,146.5063,82.9075,206.246737,-3862.271097,651.865234,-1300.890869,650.257385
23.500000,100.0000,90.8023,185.4278,87.5853,261.039126,-3828.565293,384.300201,-769.658081,386.134705
23.600000,100.0000,100.4697,145.2989,86.3842,204.546953,-3837.143113,396.935455,-778.904907,384.118164
23.700000,100.0000,102.4447,163.8529,85.0110,230.666792,-3847.014024,418.650696,-842.734863,424.654510
23.800000,100.0000,100.8494,180.7342,81.9181,254.431669,-3869.506069,474.385651,-934.811218,461.749512
23.900000,100.0000,105.5273,141.3921,87.7569,199.047083,-3827.343977,515.246216,-999.719604,485.329865
24.000000,100.0000,95.6629,178.5444,90.5403,251.348950,-3807.679967,441.496063,-848.838501,409.718567
24.100000,100.0000,104.8918,166.2886,82.7365,234.095685,-3863.518521,473.555328,-935.909729,462.524292
24.200000,100.0000,101.3176,145.6502,90.1918,205.041595,-3810.127377,261.839508,-494.197845,234.725708
24.300000,100.0000,99.3252,176.5722,83.7300,248.572526,-3856.285213,133.583511,-260.279175,127.420410
24.400000,100.0000,107.0511,146.8246,82.2267,206.694811,-3867.245362,308.348083,-599.425293,291.948761
24.500000,100.0000,100.9519,155.4026,86.6453,218.770634,-3835.274220,447.175690,-872.112366,426.193970
24.600000,100.0000,102.2066,170.4393,81.9037,239.938856,-3869.611462,532.710571,-1067.901978,535.308533
24.700000,100.0000,101.4048,146.1582,86.7513,205.756677,-3834.515765,702.708008,-1386.605957,685.732483
24.800000,100.0000,100.4622,167.0333,85.7432,235.143923,-3841.742372,750.627258,-1529.409180,779.547058
24.900000,100.0000,101.0454,168.4602,83.0313,237.152750,-3861.368562,807.566406,-1600.627075,795.060303
25.000000,100.0000,102.0162,145.2504,84.8809,204.478805,-3847.952354,772.338135,-1592.086182,822.590576
25.100000,100.0000,99.1216,174.3919,84.0494,245.503213,-3853.967463,869.693359,-1706.916138,840.023010
25.200000,100.0000,101.3127,160.2548,86.6163,225.601496,-3835.481729,749.904602,-1545.114746,797.447266
25.300000,100.0000,106.1587,155.5229,84.9340,218.940052,-3847.569152,681.286682,-1364.504761,685.095703
25.400000,100.0000,98.5503,174.7491,85.1881,246.006074,-3845.736921,403.489258,-779.239441,379.472748
25.500000,100.0000,103.9744,149.9640,86.6896,211.114357,-3834.957122,310.450836,-624.300842,314.407410
25.600000,100.0000,102.9378,162.7469,85.1791,229.109792,-3845.802136,313.429504,-581.838013,275.092102
