time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_kinetic_kjmol,E_potential_kjmol,E_mech_kjmol,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
139.000000,100.0000,95.6251,81.9652,110.8414,594.764465,-3554.017161,-2959.252695,115.387889,-3671.613196,2.209542,-0.000000,0.000000
140.000000,100.0000,95.5302,83.6428,107.0189,594.341064,-3578.410531,-2984.069467,117.749617,-3696.330527,0.170484,-0.000000,0.000000
141.000000,100.0000,98.7538,82.8364,109.0792,611.760254,-3566.151349,-2954.391095,116.614374,-3682.959727,0.194229,0.000000,0.000000
142.000000,100.0000,102.3288,79.6625,107.4592,634.431274,-3581.279136,-2946.847861,112.146244,-3693.463634,0.038734,-0.000000,0.000000
143.000000,100.0000,100.4339,80.0175,107.7076,625.723083,-3578.898108,-2953.175025,112.646057,-3691.848302,0.303938,-0.000000,0.000000
144.000000,100.0000,100.8579,88.2698,111.9788,627.975098,-3539.666471,-2911.691374,124.263305,-3664.331770,0.402625,-0.000000,0.000000
145.000000,100.0000,101.4790,90.6020,111.0962,626.261536,-3542.081460,-2915.819924,127.546558,-3669.979204,0.351479,-0.000000,0.000000
146.000000,100.0000,102.7059,76.4835,108.3948,637.369385,-3579.368358,-2941.998973,107.670957,-3687.388921,0.348952,0.000000,0.000000
147.000000,100.0000,99.8505,80.0532,108.6483,622.921387,-3572.028824,-2949.107437,112.696332,-3685.746983,1.022300,-0.000000,0.000000
148.000000,100.0000,105.5094,90.5881,102.8311,655.115723,-3595.258503,-2940.142781,127.526952,-3723.864024,1.077991,-0.000000,0.000000
149.000000,100.0000,103.3480,83.2258,103.4535,637.847595,-3601.650806,-2963.803210,117.162512,-3719.740735,0.926622,-0.000000,0.000000
150.000000,100.0000,105.8277,73.3535,107.4757,658.926025,-3588.597989,-2929.671964,103.264666,-3693.356293,1.492154,-0.000000,0.000000
151.000000,100.0000,105.9164,91.9901,103.8346,662.054077,-3586.859118,-2924.805041,129.500613,-3717.221689,0.862694,-0.000000,0.000000
152.000000,100.0000,100.2334,91.1269,109.5123,616.331299,-3551.403528,-2935.072229,128.285485,-3680.163380,0.474408,0.000000,0.000000
153.000000,100.0000,110.6167,71.5438,106.2929,686.938354,-3597.811471,-2910.873117,100.716991,-3701.068942,2.539089,0.000000,0.000000
154.000000,100.0000,98.6016,84.4983,111.2667,618.439575,-3548.459652,-2930.020077,118.953896,-3668.886223,1.473301,0.000000,0.000000
155.000000,100.0000,97.2204,94.6139,108.1720,603.504761,-3554.750673,-2951.245912,133.194295,-3688.833413,0.888160,0.000000,0.000000
156.000000,100.0000,106.2808,77.4888,105.3969,658.308594,-3596.501160,-2938.192567,109.086160,-3706.936648,1.349493,0.000000,0.000000
157.000000,100.0000,106.6798,81.0580,111.2307,667.848145,-3554.361042,-2886.512898,114.110757,-3669.117080,0.646012,0.000000,0.000000
158.000000,100.0000,102.0740,94.7776,113.9417,635.427795,-3518.010944,-2882.583149,133.424815,-3651.842591,0.407238,0.000000,0.000000
159.000000,100.0000,107.1784,88.6665,107.6551,663.477783,-3566.950491,-2903.472707,124.821756,-3692.189239,0.417131,0.000000,0.000000
160.000000,100.0000,104.0832,79.8568,108.3733,647.390015,-3572.763933,-2925.373919,112.419727,-3687.528024,2.344414,0.000000,0.000000
161.000000,100.0000,100.0394,81.8773,110.0007,622.384583,-3559.762024,-2937.377442,115.264113,-3677.016553,1.991301,-0.000000,0.000000
162.000000,100.0000,105.0215,87.4975,109.9126,652.772095,-3551.449656,-2898.677561,123.176033,-3677.583505,2.958050,-0.000000,0.000000
163.000000,100.0000,104.0203,86.4064,109.4901,647.413818,-3557.657203,-2910.243385,121.640061,-3680.306848,1.009824,-0.000000,0.000000
164.000000,100.0000,96.3624,81.7040,110.5648,598.494141,-3558.233232,-2959.739091,115.020205,-3673.388611,0.136045,-0.000000,0.000000
165.000000,100.0000,104.6680,81.1066,104.2821,651.143799,-3600.002501,-2948.858703,114.179235,-3714.268472,0.085935,0.000000,0.000000
166.000000,100.0000,96.2113,84.6803,111.0844,600.434326,-3550.410822,-2949.976496,119.210093,-3670.054837,0.433243,0.000000,0.000000
167.000000,100.0000,100.6831,82.6576,109.1246,626.759155,-3563.507315,-2936.748160,116.362720,-3682.666387,2.797168,0.000000,0.000000
168.000000,100.0000,96.2787,73.6985,108.8847,597.901062,-3576.923398,-2979.022336,103.750335,-3684.217455,3.544216,0.000000,0.000000
169.000000,100.0000,94.4005,80.9805,105.2500,587.339111,-3590.302874,-3002.963762,114.001682,-3707.900965,3.597550,0.000000,0.000000
170.000000,100.0000,95.7254,84.1774,107.3116,594.172119,-3573.676133,-2979.504014,118.502222,-3694.423565,2.245284,0.000000,0.000000
171.000000,100.0000,96.9882,79.0852,105.7597,603.091431,-3591.014413,-2987.922982,111.333532,-3704.557803,2.209129,0.000000,0.000000
172.000000,100.0000,98.8931,83.4486,107.5639,617.564697,-3572.222059,-2954.657361,117.476202,-3692.782581,3.083345,0.000000,0.000000
173.000000,100.0000,97.2948,84.6330,107.0577,604.782593,-3572.455954,-2967.673361,119.143524,-3696.077576,4.477079,0.000000,0.000000
174.000000,100.0000,103.0988,83.6800,104.7510,639.071533,-3589.553392,-2950.481859,117.801943,-3711.180293,3.824016,0.000000,0.000000
175.000000,100.0000,97.6532,75.3056,105.1842,606.966675,-3600.325036,-2993.358361,106.012687,-3708.332960,1.994860,0.000000,0.000000
176.000000,100.0000,95.2662,85.8637,107.2591,592.572876,-3572.470107,-2979.897231,120.876161,-3694.765684,1.418367,-0.000000,0.000000
177.000000,100.0000,99.1895,81.8372,110.2211,613.749817,-3558.871232,-2945.121415,115.207657,-3675.597941,1.518737,-0.000000,0.000000
