time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_kinetic_kjmol,E_potential_kjmol,E_mech_kjmol,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
134.000000,100.0000,103.9890,92.0046,108.6617,646.931274,-3554.606902,-2907.675628,129.521067,-3685.660361,1.532549,0.000000,0.000000
135.000000,100.0000,102.4983,90.0781,108.5435,636.111816,-3558.887409,-2922.775593,126.809006,-3686.425400,0.728390,-0.000000,0.000000
136.000000,100.0000,104.5708,90.6503,110.4823,648.466797,-3545.279284,-2896.812487,127.614508,-3673.919033,1.026297,0.000000,0.000000
137.000000,100.0000,99.1442,88.6211,114.2977,614.440918,-3522.598429,-2908.157511,124.757891,-3649.587890,2.231465,0.000000,0.000000
138.000000,100.0000,98.4649,85.9705,105.7328,612.938782,-3582.891020,-2969.952238,121.026398,-3704.734285,0.815830,0.000000,0.000000
139.000000,100.0000,96.0511,90.8275,106.6661,597.462769,-3570.235603,-2972.772835,127.863919,-3698.631082,0.531625,0.000000,0.000000
140.000000,100.0000,103.1994,83.7788,100.1014,640.773376,-3623.149169,-2982.375792,117.941060,-3742.078457,0.987652,-0.000000,0.000000
141.000000,100.0000,101.2195,79.8386,100.2152,632.244202,-3627.855346,-2995.611144,112.394203,-3741.315249,1.064582,-0.000000,0.000000
142.000000,100.0000,94.8138,91.7099,108.5683,589.912109,-3555.697276,-2965.785166,129.106179,-3686.265060,1.462849,-0.000000,0.000000
143.000000,100.0000,102.6329,90.4902,101.0717,634.874634,-3607.043004,-2972.168371,127.389084,-3735.579115,1.147020,-0.000000,0.000000
144.000000,100.0000,102.7941,79.9996,104.3654,638.264954,-3600.539446,-2962.274492,112.620817,-3713.719723,0.559073,-0.000000,0.000000
145.000000,100.0000,102.2196,87.7537,106.5952,638.566650,-3575.484387,-2936.917736,123.536718,-3699.093819,0.072359,-0.000000,0.000000
146.000000,100.0000,102.2698,89.4388,103.1715,637.458862,-3595.478538,-2958.019676,125.908957,-3721.607122,0.219170,-0.000000,0.000000
147.000000,100.0000,98.9794,86.4805,105.2853,614.735107,-3585.740168,-2971.005061,121.744451,-3707.668829,0.183951,0.000000,0.000000
148.000000,100.0000,100.6642,86.4638,105.6522,626.050964,-3583.131461,-2957.080497,121.720835,-3705.262595,0.409830,-0.000000,0.000000
149.000000,100.0000,97.6110,83.6012,106.2815,608.343872,-3582.903434,-2974.559562,117.690982,-3701.143544,0.548168,0.000000,0.000000
150.000000,100.0000,101.6550,87.6320,106.2770,633.391724,-3577.581839,-2944.190115,123.365414,-3701.172471,0.225925,0.000000,0.000000
151.000000,100.0000,105.0884,89.1239,107.9648,653.338379,-3563.823433,-2910.485054,125.465634,-3690.177757,0.889733,-0.000000,0.000000
152.000000,100.0000,104.1663,91.0887,107.7580,649.061279,-3562.624688,-2913.563408,128.231641,-3691.520721,0.664532,0.000000,0.000000
153.000000,100.0000,102.7211,90.5657,104.9047,636.565491,-3580.666796,-2944.101305,127.495438,-3710.169534,2.006124,0.000000,0.000000
154.000000,100.0000,102.8421,85.6283,106.5652,637.699341,-3578.380849,-2940.681508,120.544707,-3699.289976,0.364120,0.000000,0.000000
155.000000,100.0000,96.9741,87.8122,106.3987,604.677856,-3576.091307,-2971.413451,123.619120,-3700.377372,0.667170,0.000000,0.000000
156.000000,100.0000,96.9287,91.0758,102.7848,599.410461,-3594.611471,-2995.201009,128.213503,-3724.170771,1.345699,-0.000000,0.000000
157.000000,100.0000,103.2830,78.8387,103.6871,638.340332,-3606.833697,-2968.493365,110.986460,-3718.195788,0.375313,0.000000,0.000000
158.000000,100.0000,95.5860,82.7208,106.2072,597.938965,-3584.776967,-2986.838003,116.451553,-3701.628771,0.400420,0.000000,0.000000
159.000000,100.0000,93.5635,98.2994,106.4661,580.099854,-3560.553959,-2980.454106,138.382660,-3699.937184,1.002473,0.000000,0.000000
160.000000,100.0000,97.2052,81.1093,105.5553,596.517578,-3591.186472,-2994.668894,114.183035,-3705.897667,0.527363,0.000000,0.000000
