time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
107.000000,100.0000,97.2624,104.1831,102.7482,146.665568,-3724.413969,30.315170,-67.252838,37.468960
108.000000,100.0000,93.6506,104.7516,103.1875,147.465898,-3721.501515,40.986511,-78.528656,39.059792
109.000000,100.0000,99.2801,91.3188,102.7288,128.555579,-3724.542552,40.244354,-79.861191,40.492382
110.000000,100.0000,97.7500,92.9553,102.2575,130.859406,-3727.673453,28.515070,-65.891197,38.491814
111.000000,100.0000,99.1598,110.3566,102.6700,155.356357,-3724.932494,43.785400,-77.250183,34.472557
112.000000,100.0000,101.9027,102.9775,103.8726,144.968364,-3716.970190,32.075817,-67.093834,37.622452
113.000000,100.0000,101.5999,85.0651,102.1199,119.751789,-3728.588837,48.716557,-90.888672,43.785007
114.000000,100.0000,104.7535,99.4239,95.5389,139.965663,-3773.021846,87.901924,-182.689926,97.166084
115.000000,100.0000,89.6805,107.9254,108.5205,151.933822,-3686.574676,52.727821,-94.815750,47.047447
116.000000,100.0000,102.8546,93.3274,99.0180,131.383177,-3749.368683,16.755793,-38.995575,22.896900
117.000000,100.0000,100.7737,92.8018,105.8983,130.643390,-3703.650121,13.011230,-21.228661,9.432326
118.000000,100.0000,103.7482,111.0550,104.2445,156.339540,-3714.516281,28.621250,-59.436420,33.027195
119.000000,100.0000,102.1397,105.7835,107.2091,148.918494,-3695.091355,23.194410,-42.668579,19.735092
120.000000,100.0000,99.3233,95.1609,107.9001,133.964443,-3690.597647,25.251722,-48.862549,23.987606
121.000000,100.0000,97.0699,104.0840,105.8193,146.526092,-3704.167757,93.008904,-174.355164,81.806786
122.000000,100.0000,100.2979,101.3957,103.6977,142.741575,-3718.125839,61.068291,-122.871086,61.941647
123.000000,100.0000,96.0572,94.3767,103.2258,132.860480,-3721.247841,53.388855,-103.749794,50.597324
124.000000,100.0000,99.1952,96.4232,104.6796,135.741450,-3711.650315,39.399715,-73.271164,34.546719
125.000000,100.0000,97.4939,104.0905,102.7727,146.535237,-3724.251097,35.576305,-67.189964,33.049004
126.000000,100.0000,101.9153,99.1269,103.2370,139.547559,-3721.173699,14.910190,-29.470427,14.595055
127.000000,100.0000,97.4243,98.0396,109.2307,138.016898,-3681.981502,16.717033,-31.135117,14.719209
128.000000,100.0000,98.9568,95.7277,105.4731,134.762325,-3706.436792,20.979610,-43.666409,22.726509
129.000000,100.0000,97.9642,100.4738,103.7335,141.443741,-3717.889683,54.487339,-109.917465,55.885323
130.000000,100.0000,98.7318,106.4367,100.9145,149.838152,-3736.630537,58.523224,-112.624115,54.591351
131.000000,100.0000,98.7497,92.7941,98.5796,130.632495,-3752.328925,76.575790,-130.898178,56.555481
132.000000,100.0000,99.9771,90.0710,99.2444,126.798977,-3747.842927,45.658852,-115.367462,74.003937
133.000000,100.0000,92.1181,94.6921,99.6233,133.304475,-3745.291754,168.064301,-296.070923,131.798431
134.000000,100.0000,96.0225,98.4274,99.5481,138.562919,-3745.797804,74.563225,-150.339447,76.382393
135.000000,100.0000,98.1476,88.7219,100.6779,124.899735,-3738.213642,93.107147,-202.993988,111.179939
136.000000,100.0000,99.2746,93.3976,101.2269,131.482071,-3734.542253,134.207397,-226.149490,96.784866
137.000000,100.0000,97.1695,105.4092,103.0457,148.391554,-3722.441109,142.147308,-288.687592,146.979538
138.000000,100.0000,98.1812,100.2855,104.7758,141.178684,-3711.017623,46.339428,-105.071480,61.307011
139.000000,100.0000,106.2212,93.2227,100.7967,131.235883,-3737.418427,83.515373,-152.555649,70.489639
140.000000,100.0000,102.7272,101.5086,99.4955,142.900443,-3746.151541,18.611637,-46.399506,28.943657
141.000000,100.0000,97.0385,103.1504,101.2926,145.211742,-3734.103662,18.654041,-37.545280,19.737049
142.000000,100.0000,100.6053,88.3180,97.9587,124.331218,-3756.530918,12.052259,-20.063454,8.893143
143.000000,100.0000,99.0153,99.2258,100.6717,139.686877,-3738.254960,2.003709,-4.524981,3.373613
144.000000,100.0000,96.9804,100.3874,104.1745,141.322143,-3714.977781,31.819685,-53.148418,23.491882
