time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
124.000000,100.0000,94.2809,80377.9618,47.4602,113153.451313,-4151.520410,500624.000000,-1000618.562500,0.000000
125.000000,100.0000,93.0837,79542.9009,50.9401,111977.880108,-4119.708891,498371.156250,-997182.500000,0.000000
126.000000,100.0000,98.9804,79546.6383,46.9209,111983.141524,-4156.538438,498364.218750,-997184.812500,0.000000
127.000000,100.0000,102.3704,80066.6507,49.7606,112715.197813,-4130.383955,500231.687500,-999760.437500,0.000000
128.000000,100.0000,92.1144,79455.6155,50.9958,111855.002556,-4119.207557,498113.968750,-996791.875000,0.000000
129.000000,100.0000,98.3553,79866.3238,49.6906,112433.184247,-4131.020450,498863.156250,-998103.125000,0.000000
130.000000,100.0000,96.5397,80338.3882,48.9292,113097.740966,-4137.973531,499207.156250,-999111.500000,0.000000
131.000000,100.0000,103.0700,79575.8714,47.7197,112024.294856,-4149.113903,497958.031250,-996799.875000,0.000000
132.000000,100.0000,105.0745,79960.0633,49.9371,112565.147665,-4128.779298,500877.125000,-1000265.687500,0.000000
133.000000,100.0000,100.2342,79974.2172,48.7557,112585.073048,-4139.564685,501188.218750,-1000580.875000,0.000000
134.000000,100.0000,104.2422,79212.9597,50.2368,111513.399689,-4126.061383,498825.437500,-997184.750000,0.000000
135.000000,100.0000,103.0667,79797.1572,48.3318,112335.813774,-4143.460993,498933.625000,-998113.500000,0.000000
136.000000,100.0000,95.1401,80442.7692,47.9935,113244.685172,-4146.581987,498691.875000,-998770.687500,0.000000
137.000000,100.0000,101.5906,79812.7762,46.6321,112357.801610,-4159.235079,496900.937500,-996099.062500,0.000000
138.000000,100.0000,97.0987,80239.8970,47.2109,112959.088320,-4153.836241,499358.125000,-999155.187500,0.000000
139.000000,100.0000,100.5741,79688.9699,48.1945,112183.511217,-4144.726927,499963.718750,-998976.437500,0.000000
140.000000,100.0000,99.6541,79545.9743,49.0132,111982.206732,-4137.204205,499524.906250,-998347.187500,0.000000
141.000000,100.0000,106.6471,79415.1233,51.2698,111797.998947,-4116.744010,499494.187500,-998113.437500,0.000000
142.000000,100.0000,103.3658,80289.3904,49.6238,113028.763538,-4131.629091,500781.031250,-1000616.125000,0.000000
143.000000,100.0000,100.0117,80023.7403,50.1859,112654.790028,-4126.522451,499083.500000,-998562.312500,0.000000
144.000000,100.0000,102.2888,79995.1862,50.7055,112614.592529,-4121.823781,498865.906250,-998312.625000,0.000000
145.000000,100.0000,104.3133,80332.9075,47.6198,113090.025422,-4150.039439,499648.031250,-999556.000000,0.000000
146.000000,100.0000,101.1413,79372.0749,50.3019,111737.396909,-4125.471945,498036.062500,-996594.250000,0.000000
147.000000,100.0000,98.0198,79828.1225,47.9761,112379.405714,-4146.742515,499454.875000,-998645.875000,0.000000
148.000000,100.0000,98.4672,80146.7808,48.8243,112828.002365,-4138.934809,500604.937500,-1000242.375000,0.000000
149.000000,100.0000,102.8047,79208.3790,50.8008,111506.951108,-4120.964406,497481.031250,-995805.687500,0.000000
150.000000,100.0000,100.4170,80039.0995,51.0433,112676.412135,-4118.780154,500168.812500,-999649.937500,0.000000
151.000000,100.0000,100.9144,80178.8171,48.7266,112873.102044,-4139.831192,499868.562500,-999549.187500,0.000000
152.000000,100.0000,91.3027,79194.6306,47.1097,111487.596694,-4154.778214,496972.906250,-995282.687500,0.000000
153.000000,100.0000,89.2219,80329.0619,48.6039,113084.611695,-4140.957939,500315.906250,-1000244.500000,0.000000
154.000000,100.0000,95.3279,79533.1039,49.5238,111964.088266,-4132.540142,498514.937500,-997318.875000,0.000000
155.000000,100.0000,101.3208,79658.6736,48.7474,112140.861154,-4139.640359,497714.375000,-996671.625000,0.000000
156.000000,100.0000,104.4220,80546.8984,48.8873,113391.274803,-4138.357491,499804.625000,-1000014.625000,0.000000
157.000000,100.0000,98.7034,80065.5009,50.3636,112713.579166,-4124.912846,498519.687500,-998072.250000,0.000000
158.000000,100.0000,98.1465,79353.0612,50.4163,111710.629975,-4124.436369,498315.437500,-996849.812500,0.000000
159.000000,100.0000,98.7530,79807.4570,50.1722,112350.313477,-4126.646811,500938.562500,-1000135.562500,0.000000
160.000000,100.0000,99.4972,79204.1929,47.9234,111501.058131,-4147.229108,499077.250000,-997410.062500,0.000000
161.000000,100.0000,101.2130,79736.9686,48.6875,112251.082298,-4140.190341,498796.781250,-997885.625000,0.000000
162.000000,100.0000,101.3408,80324.7816,48.9017,113078.585973,-4138.225814,499482.937500,-999404.062500,0.000000
163.000000,100.0000,101.2738,80126.6634,47.4440,112799.681696,-4151.670268,498070.406250,-997702.187500,0.000000
164.000000,100.0000,101.8953,80102.0332,49.2915,112765.008104,-4134.659835,498795.625000,-998397.125000,0.000000
165.000000,100.0000,102.1100,79976.1831,49.2117,112587.840601,-4135.388158,500836.843750,-1000249.000000,0.000000
166.000000,100.0000,97.8637,79240.7437,51.9638,111552.513101,-4110.529255,498772.562500,-997121.625000,0.000000
167.000000,100.0000,105.3784,79710.9959,47.9343,112214.518766,-4147.129058,499364.750000,-998403.625000,0.000000
168.000000,100.0000,106.9338,80324.5500,47.1911,113078.260067,-4154.020643,499615.062500,-999533.000000,0.000000
169.000000,100.0000,98.9673,79789.9824,49.3262,112325.713331,-4134.342677,497425.687500,-996577.687500,0.000000
170.000000,100.0000,98.5022,80234.8007,47.2385,112951.913898,-4153.580249,499770.718750,-999558.375000,0.000000
171.000000,100.0000,95.0973,79734.3325,49.8148,112247.371249,-4129.891121,498331.656250,-997395.125000,0.000000
172.000000,100.0000,97.9225,79459.0662,49.3034,111859.860362,-4134.551131,498641.000000,-997345.187500,0.000000
173.000000,100.0000,95.6511,80114.9070,50.7760,112783.131419,-4121.188056,500373.000000,-999976.687500,0.000000
174.000000,100.0000,102.6854,79793.7448,47.7613,112331.009963,-4148.729291,499894.593750,-999042.687500,0.000000
175.000000,100.0000,100.1664,79570.1023,46.6130,112016.173301,-4159.413966,499464.937500,-998309.937500,0.000000
176.000000,100.0000,94.6623,79931.4257,48.1071,112524.832611,-4145.532440,500462.000000,-999825.500000,0.000000
177.000000,100.0000,99.4639,79399.1574,48.5913,111775.522715,-4141.074276,497291.625000,-995894.500000,0.000000
178.000000,100.0000,105.1466,80160.2346,48.7550,112846.942125,-4139.570712,498410.718750,-998077.625000,0.000000
179.000000,100.0000,102.1258,79933.2513,46.9914,112527.402506,-4155.880414,499081.968750,-998423.500000,0.000000
180.000000,100.0000,97.3621,79673.3546,49.6519,112161.528579,-4131.372966,498815.718750,-997796.062500,0.000000
181.000000,100.0000,93.9814,79961.3788,49.1272,112566.999488,-4136.160826,500338.718750,-999733.125000,0.000000
182.000000,100.0000,100.8538,79961.9057,46.6558,112567.741319,-4159.013657,500425.687500,-999837.375000,0.000000
183.000000,100.0000,97.6394,79317.5845,49.0589,111660.687036,-4136.785948,497552.843750,-996054.750000,0.000000
184.000000,100.0000,96.8506,80149.1735,50.2912,112831.370749,-4125.568568,499767.812500,-999435.250000,0.000000
185.000000,100.0000,99.1779,79784.6849,46.7905,112318.255709,-4157.754657,499105.625000,-998262.437500,0.000000
186.000000,100.0000,100.1652,79589.3323,48.7552,112043.244738,-4139.569287,498509.468750,-997370.062500,0.000000
187.000000,100.0000,105.6989,80262.5709,48.9114,112991.007835,-4138.136517,500841.781250,-1000656.937500,0.000000
188.000000,100.0000,102.5373,79709.3133,49.4820,112212.150058,-4132.920637,497989.812500,-997034.812500,0.000000
189.000000,100.0000,97.2710,79871.4963,47.7824,112440.465914,-4148.533485,498673.781250,-997931.250000,0.000000
190.000000,100.0000,99.4967,80099.9079,49.1225,112762.016234,-4136.204213,499888.812500,-999467.125000,0.000000
191.000000,100.0000,107.5620,79545.5334,49.4689,111981.586071,-4133.040755,498826.062500,-997619.812500,0.000000
192.000000,100.0000,101.8437,80031.7266,51.8337,112666.032894,-4111.691582,499383.812500,-998863.312500,0.000000
193.000000,100.0000,99.8593,79883.2622,51.3466,112457.029576,-4116.054737,499184.562500,-998444.562500,0.000000
194.000000,100.0000,103.8979,79843.8058,50.6777,112401.484084,-4122.074553,498674.843750,-997873.125000,0.000000
195.000000,100.0000,100.1894,80258.8056,52.0134,112985.707194,-4110.087258,499884.937500,-999681.875000,0.000000
196.000000,100.0000,109.6348,79482.0557,48.0742,111892.224188,-4145.836805,498749.093750,-997476.312500,0.000000
197.000000,100.0000,95.4866,79495.8940,54.2374,111911.705341,-4090.416286,498790.312500,-997502.750000,0.000000
198.000000,100.0000,99.6283,79949.7330,51.0431,112550.604917,-4118.781652,499976.250000,-999334.375000,0.000000
199.000000,100.0000,104.0069,79933.9450,50.1179,112528.379144,-4127.139000,498043.343750,-997367.062500,0.000000
200.000000,100.0000,99.6420,80024.7119,48.0120,112656.157738,-4146.410381,498287.062500,-997744.125000,0.000000
201.000000,100.0000,99.5929,79827.6278,49.1366,112378.709247,-4136.074690,498023.718750,-997240.750000,0.000000
202.000000,100.0000,100.5516,80304.0168,46.2109,113049.354006,-4163.182280,499335.687500,-999227.687500,0.000000
203.000000,100.0000,96.2341,79991.7588,47.7755,112609.767482,-4148.597311,498902.156250,-998341.625000,0.000000
204.000000,100.0000,92.3832,79829.2497,47.8971,112380.992506,-4147.472534,498981.531250,-998196.500000,0.000000
205.000000,100.0000,95.1612,79835.3657,48.7131,112389.602442,-4139.955320,499559.031250,-998778.750000,0.000000
206.000000,100.0000,94.3806,79795.9236,49.0131,112334.077208,-4137.205099,499740.375000,-998913.687500,0.000000
207.000000,100.0000,93.8207,79903.3773,48.1002,112485.346872,-4145.596329,500480.906250,-999805.312500,0.000000
208.000000,100.0000,93.3522,79687.6523,49.9755,112181.656315,-4128.430683,500242.562500,-999250.562500,0.000000
209.000000,100.0000,95.4989,80115.4555,49.9537,112783.903655,-4128.628852,500474.843750,-1000072.875000,0.000000
210.000000,100.0000,100.8636,79641.9544,46.4216,112117.324368,-4161.205519,497791.593750,-996740.562500,0.000000
211.000000,100.0000,95.5452,79842.1746,50.8008,112399.187760,-4120.964117,498106.531250,-997333.687500,0.000000
212.000000,100.0000,100.4062,80348.9093,48.0907,113112.552205,-4145.684332,499485.562500,-999419.687500,0.000000
213.000000,100.0000,105.1472,79571.2427,47.7800,112017.778734,-4148.555895,498502.593750,-997354.687500,0.000000
214.000000,100.0000,105.1127,80104.6713,48.3661,112768.721984,-4143.145502,500067.562500,-999656.312500,0.000000
215.000000,100.0000,102.7225,79452.6121,48.7323,111850.774450,-4139.779102,499530.593750,-998218.187500,0.000000
216.000000,100.0000,102.0943,79433.9456,47.1842,111824.496437,-4154.085044,498997.750000,-997637.625000,0.000000
217.000000,100.0000,103.1673,80072.2906,46.6251,112723.137585,-4159.300689,500008.250000,-999575.812500,0.000000
218.000000,100.0000,102.0450,80068.8080,49.6206,112718.234865,-4131.657651,499453.812500,-999008.437500,0.000000
219.000000,100.0000,101.1894,79599.5242,48.9226,112057.592534,-4138.033826,498109.750000,-996993.437500,0.000000
220.000000,100.0000,95.3419,80123.9790,49.0441,112795.902742,-4136.921200,500989.937500,-1000595.937500,0.000000
221.000000,100.0000,100.5484,79324.3796,50.1107,111670.252975,-4127.204519,498755.843750,-997231.625000,0.000000
222.000000,100.0000,98.6531,79734.8668,49.8292,112248.123383,-4129.759856,498390.781250,-997469.125000,0.000000
223.000000,100.0000,100.9006,80720.5836,49.1491,113635.783125,-4135.960831,500325.875000,-1000787.062500,0.000000
224.000000,100.0000,91.7802,79610.4027,47.2197,112072.906974,-4153.754713,496822.281250,-995731.125000,0.000000
225.000000,100.0000,101.5312,80080.1301,48.3571,112734.173705,-4143.227825,499701.406250,-999274.125000,0.000000
226.000000,100.0000,103.7249,79831.0213,48.6155,112383.486516,-4140.851466,500166.687500,-999391.562500,0.000000
227.000000,100.0000,99.7893,79553.8378,51.1253,111993.276675,-4118.042491,498871.906250,-997670.375000,0.000000
228.000000,100.0000,99.0672,79764.7084,49.7711,112290.133343,-4130.287971,500183.000000,-999303.000000,0.000000
229.000000,100.0000,104.1588,79797.3263,49.7257,112336.051755,-4130.701369,499269.187500,-998448.687500,0.000000
230.000000,100.0000,101.5351,79993.2561,50.5622,112611.875283,-4123.117689,499311.968750,-998772.875000,0.000000
231.000000,100.0000,96.1808,79696.1628,47.5792,112193.637237,-4150.415549,498113.968750,-997137.687500,0.000000
232.000000,100.0000,99.6624,80229.1722,48.3500,112943.990205,-4143.293785,500399.218750,-1000212.375000,0.000000
233.000000,100.0000,93.1394,80128.0448,50.2789,112801.626467,-4125.680052,499456.437500,-999083.062500,0.000000
234.000000,100.0000,94.4997,79212.5860,47.6642,111512.873606,-4149.628559,496815.000000,-995136.250000,0.000000
235.000000,100.0000,97.4022,80648.7223,45.9021,113534.619130,-4166.085088,500789.937500,-1001140.875000,0.000000
236.000000,100.0000,100.0330,79856.6041,48.1833,112419.501107,-4144.830159,498415.062500,-997659.437500,0.000000
237.000000,100.0000,101.5887,79649.0550,47.7618,112127.320317,-4148.724414,498779.500000,-997721.750000,0.000000
