time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
1480.000000,100.0000,95.4543,2703.2027,76.4605,3805.479797,-3910.120329,71927.265625,-144171.125000,0.000000
1490.000000,100.0000,96.1689,2597.1797,80.4887,3656.224138,-3880.026112,72059.750000,-144121.593750,0.000000
1500.000000,100.0000,97.9636,2650.8022,78.2325,3731.712107,-3896.798784,71888.460938,-144062.859375,0.000000
1510.000000,100.0000,98.7136,2638.4199,79.3949,3714.280828,-3888.131586,71981.117188,-144124.937500,0.000000
1520.000000,100.0000,101.0882,2623.7596,78.6210,3693.642455,-3893.895598,72093.132812,-144222.906250,0.000000
1530.000000,100.0000,94.3675,2543.9471,79.0359,3581.285042,-3890.801854,72009.578125,-144036.843750,0.000000
1540.000000,100.0000,102.0858,2566.5320,84.0568,3613.079389,-3853.913736,71311.773438,-143338.171875,0.000000
1550.000000,100.0000,96.3823,2665.2906,76.5903,3752.108426,-3909.140339,72162.125000,-144341.828125,0.000000
1560.000000,100.0000,99.5609,2498.1950,82.2457,3516.876815,-3867.106122,72008.109375,-143957.578125,0.000000
1570.000000,100.0000,102.5524,2627.8433,80.2013,3699.391410,-3882.150860,72258.226562,-144401.906250,0.000000
1580.000000,100.0000,104.4841,2651.9930,80.5161,3733.388559,-3879.823450,72497.281250,-144652.671875,0.000000
1590.000000,100.0000,98.0784,2567.1985,79.8150,3614.017632,-3885.012171,72186.828125,-144254.578125,0.000000
1600.000000,100.0000,93.6551,2664.2459,76.9840,3750.637807,-3906.170738,71285.359375,-143476.265625,0.000000
1610.000000,100.0000,93.1287,2659.1566,83.1316,3743.473165,-3860.637246,71940.375000,-144103.500000,0.000000
1620.000000,100.0000,104.1846,2722.9528,81.1036,3833.283419,-3875.490176,72245.656250,-144504.312500,0.000000
1630.000000,100.0000,109.4858,2623.9522,77.1727,3693.913663,-3904.750509,72071.921875,-144182.984375,0.000000
1640.000000,100.0000,102.7972,2646.9276,77.2518,3726.257691,-3904.155106,71916.335938,-144067.578125,0.000000
1650.000000,100.0000,97.3186,2571.4924,82.2054,3620.062369,-3867.400873,71780.554688,-143843.218750,0.000000
1660.000000,100.0000,104.2460,2599.4709,78.3149,3659.449608,-3896.182716,72163.265625,-144230.015625,0.000000
1670.000000,100.0000,98.8034,2615.0570,78.5394,3681.391249,-3894.504751,72028.000000,-144115.328125,0.000000
1680.000000,100.0000,99.6543,2623.3609,77.9877,3693.081146,-3898.631540,71735.468750,-143846.875000,0.000000
1690.000000,100.0000,100.0821,2613.4879,75.9250,3679.182299,-3914.172892,72584.820312,-144703.796875,0.000000
1700.000000,100.0000,106.2706,2687.1745,76.9197,3782.915867,-3906.655522,71962.820312,-144140.265625,0.000000
1710.000000,100.0000,91.7097,2636.5328,75.3224,3711.624117,-3918.747958,72150.335938,-144273.453125,0.000000
1720.000000,100.0000,91.5099,2644.2092,75.4929,3722.430800,-3917.452212,71608.203125,-143719.796875,0.000000
1730.000000,100.0000,100.9912,2614.4546,79.2211,3680.543272,-3889.423528,72099.976562,-144218.953125,0.000000
1740.000000,100.0000,96.5413,2775.8611,75.4901,3907.765963,-3917.472764,71851.554688,-144181.421875,0.000000
