time_ps,T_bath_K,T_bath_K_std,T_kinetic_K,T_kinetic_K_std,T_v_fictive_K,T_v_fictive_K_std,T_s_fictive_K,T_s_fictive_K_std,E_bond_kjmol,E_bond_kjmol_std,E_nonbonded_kjmol,E_nonbonded_kjmol_std,E_cav_harmonic_kjmol,E_cav_harmonic_kjmol_std,E_cav_coupling_kjmol,E_cav_coupling_kjmol_std,E_cav_dse_kjmol,E_cav_dse_kjmol_std
94.600000,100.0000,0.0000,98.6273,3.8184,166.0109,43.1688,84.5586,11.9228,233.7047,60.7717,-3852.9434,86.1287,901.1264,905.9810,-1798.9832,1801.8833,900.1717,895.7022
94.700000,100.0000,0.0000,99.4478,2.9651,163.6116,48.8532,83.8500,12.6217,230.3270,68.7739,-3858.3936,90.9399,842.4079,864.4016,-1680.4615,1737.9073,838.9185,873.4382
94.800000,100.0000,0.0000,100.7269,2.5787,160.4203,41.8980,83.5225,11.7333,225.8344,58.9826,-3860.4191,85.2694,734.2137,854.6876,-1478.0913,1703.0244,745.4134,848.5046
94.900000,100.0000,0.0000,99.1133,5.0083,166.6862,46.9585,84.2573,12.3930,234.6553,66.1067,-3855.3480,89.6014,717.4408,767.5431,-1424.6677,1538.9709,708.6160,771.7293
95.000000,100.0000,0.0000,99.4265,2.0260,160.2805,48.0817,84.9432,12.1099,225.6377,67.6878,-3850.2562,87.6663,738.0857,873.5327,-1481.6048,1734.0653,744.7759,861.1220
95.100000,100.0000,0.0000,100.8315,2.8868,162.1306,41.7964,83.5962,10.9265,228.2421,58.8395,-3859.5311,79.3775,743.5991,916.4666,-1477.8686,1834.1688,736.1975,917.8138
95.200000,100.0000,0.0000,97.0695,3.3162,167.0986,49.4771,85.7098,12.0414,235.2359,69.6523,-3844.6797,86.9650,748.6007,1039.3901,-1488.1949,2029.3934,741.1753,991.2047
95.300000,100.0000,0.0000,99.0762,1.8145,158.8630,43.8807,84.9091,11.9741,223.6421,61.7739,-3850.4641,87.0261,703.6796,991.8292,-1406.7741,1983.3440,705.2092,991.6818
95.400000,100.0000,0.0000,99.9427,3.6545,165.7843,44.2189,82.8130,10.9424,233.3856,62.2500,-3865.2853,80.0545,749.7505,941.5651,-1470.4390,1836.2165,722.8402,896.5912
95.500000,100.0000,0.0000,96.8987,2.5070,164.6261,49.9935,84.4070,11.2673,231.7553,70.3793,-3853.7870,81.8748,724.7844,796.3982,-1451.5641,1580.0326,729.0787,784.6607
95.600000,100.0000,0.0000,98.8589,3.2373,160.9226,39.8028,84.3978,11.9126,226.5416,56.0331,-3854.1601,86.9097,705.1808,800.3086,-1378.0279,1559.7051,674.8754,760.6753
95.700000,100.0000,0.0000,98.0340,3.1438,167.9987,46.3950,84.1267,11.0593,236.5030,65.3133,-3855.7453,80.5752,607.5915,753.4286,-1225.4887,1486.1663,620.3944,734.5815
95.800000,100.0000,0.0000,99.7369,3.0444,164.4711,46.7555,83.7086,11.4320,231.5370,65.8209,-3858.9561,83.4751,669.4497,782.1811,-1302.4430,1516.9386,634.9868,735.3490
95.900000,100.0000,0.0000,98.6137,4.0537,165.0450,40.8736,84.9388,11.2897,232.3449,57.5405,-3849.9371,81.8864,584.9388,629.6333,-1180.6709,1241.9121,598.0857,613.8822
96.000000,100.0000,0.0000,99.4910,3.2254,167.3208,47.6559,83.7075,11.3673,235.5487,67.0884,-3858.9378,83.0425,633.3756,603.3841,-1237.7426,1155.9183,606.3416,553.2555
96.100000,100.0000,0.0000,99.6729,3.3521,161.7572,43.9890,84.3664,11.2404,227.7164,61.9262,-3854.0622,81.5632,613.8558,538.2966,-1232.0334,1079.6920,620.0258,542.4049
96.200000,100.0000,0.0000,97.9038,4.5132,165.4720,44.3687,84.2094,11.2282,232.9460,62.4607,-3855.2034,81.5958,658.5497,655.6388,-1298.3201,1271.1282,642.2077,615.8782
96.300000,100.0000,0.0000,97.2169,3.0947,163.0341,52.5259,84.7536,10.7750,229.5140,73.9442,-3851.0706,78.3042,667.4989,701.1725,-1329.0433,1380.2263,663.8095,679.4359
96.400000,100.0000,0.0000,99.3858,4.2312,159.3865,43.7950,83.5879,11.1763,224.3791,61.6532,-3859.7490,82.0254,654.1459,690.7694,-1309.3602,1355.8090,657.5023,665.6287
96.500000,100.0000,0.0000,97.5258,4.3572,164.1872,47.5604,84.1325,12.0330,231.1373,66.9539,-3856.1267,87.5718,703.8514,733.7250,-1403.9685,1454.4970,702.3269,722.4623
96.600000,100.0000,0.0000,100.1267,3.8508,160.0646,50.2761,82.8922,9.9011,225.3337,70.7771,-3864.2997,72.6980,707.0412,777.3573,-1425.0939,1535.2602,720.4521,758.5294
96.700000,100.0000,0.0000,99.6559,4.2421,161.9388,42.6735,84.0792,10.0835,227.9720,60.0743,-3855.7122,73.7714,669.4532,742.3649,-1332.9974,1471.3779,664.9104,730.2861
96.800000,100.0000,0.0000,97.6893,4.0099,164.4417,48.1580,84.2597,11.1983,231.4957,67.7953,-3854.8268,81.3937,620.9441,758.9190,-1254.5984,1514.4873,636.5179,756.6144
96.900000,100.0000,0.0000,100.3388,3.7696,159.6016,45.5336,82.9422,10.9294,224.6819,64.1006,-3864.3240,79.7682,667.6316,836.9606,-1346.2344,1675.4678,679.7829,838.9248
97.000000,100.0000,0.0000,98.2232,3.5742,163.5449,42.4159,84.0073,11.0206,230.2331,59.7116,-3856.5629,79.7560,686.1096,748.5370,-1382.2686,1508.8306,698.7467,760.5002
97.100000,100.0000,0.0000,97.5172,2.3323,164.7865,48.6185,84.2169,11.6039,231.9810,68.4436,-3855.3310,84.6203,640.0106,665.6899,-1288.9196,1334.6226,651.2120,668.7800
97.200000,100.0000,0.0000,98.4600,2.6475,162.5052,42.7582,83.9051,11.2238,228.7695,60.1936,-3857.4123,81.5710,624.9777,599.8806,-1245.0736,1218.3592,623.3218,618.7835
97.300000,100.0000,0.0000,97.1948,3.3617,166.1841,46.3466,84.5916,11.0701,233.9485,65.2452,-3852.3845,80.7570,711.4601,688.0338,-1421.8837,1374.2806,713.3843,686.5050
97.400000,100.0000,0.0000,99.7663,3.7880,163.9562,47.8914,82.6593,10.0129,230.8122,67.4199,-3866.0453,73.5203,743.7823,644.1162,-1489.0255,1314.5139,747.2765,670.7018
97.500000,100.0000,0.0000,98.3705,3.7380,163.9068,41.8061,83.6999,11.4184,230.7426,58.8532,-3859.0110,83.3449,808.2262,740.7849,-1598.2908,1472.3937,792.4889,732.4761
97.600000,100.0000,0.0000,98.5437,1.6340,163.5998,48.9816,83.7725,10.3841,230.3105,68.9547,-3858.0525,75.8576,761.2806,769.8600,-1517.6054,1561.0488,758.2118,791.4956
97.700000,100.0000,0.0000,99.0298,2.9788,161.7686,43.8270,83.3954,10.9438,227.7324,61.6982,-3861.0187,79.7956,759.6887,735.9489,-1477.5305,1466.2631,720.2643,731.6418
97.800000,100.0000,0.0000,99.6197,3.3336,163.5574,42.9473,83.5091,10.9571,230.2507,60.4598,-3860.1938,79.8541,683.0938,707.1973,-1362.5605,1423.7235,681.5780,716.3003
97.900000,100.0000,0.0000,98.6283,4.3058,161.6958,50.6315,84.5518,11.1751,227.6300,71.2774,-3852.7195,81.5553,725.4988,742.9581,-1408.3494,1479.7559,685.4168,736.9126
98.000000,100.0000,0.0000,99.5483,3.2218,162.7930,45.5473,83.8543,10.2434,229.1746,64.1199,-3857.4192,75.1302,689.3405,662.1584,-1380.7731,1329.6989,694.1017,667.6261
98.100000,100.0000,0.0000,98.9941,3.6274,163.6240,46.7051,83.9926,10.3551,230.3445,65.7499,-3856.4547,75.8744,707.1644,593.8956,-1360.1614,1176.4683,656.1764,582.1651
98.200000,100.0000,0.0000,98.5341,4.9999,162.0484,52.1697,84.3731,9.6741,228.1264,73.4428,-3853.4296,70.8744,618.2932,526.5444,-1240.0442,1059.8711,625.0086,533.5443
98.300000,100.0000,0.0000,99.8810,3.4071,162.6215,42.2211,82.9139,11.2186,228.9332,59.4375,-3864.6963,82.5409,631.1353,560.7527,-1221.1222,1089.4888,593.1265,529.3887
98.400000,100.0000,0.0000,97.8406,2.3931,162.4959,49.4090,84.4277,11.0031,228.7564,69.5564,-3853.5642,80.6024,548.7775,544.5042,-1106.0229,1100.9264,559.7601,556.5577
98.500000,100.0000,0.0000,98.5306,3.2706,159.7587,43.7123,83.5030,10.6882,224.9030,61.5368,-3860.1464,78.2309,569.8577,626.4738,-1124.7685,1238.5616,556.8578,613.1042
98.600000,100.0000,0.0000,96.6823,3.6533,162.0870,40.3075,84.9775,11.6723,228.1807,56.7436,-3849.8363,84.8691,585.1361,578.8745,-1171.7422,1159.3305,589.3237,581.4455
98.700000,100.0000,0.0000,98.5650,3.6106,162.6889,47.3269,83.0384,11.3408,229.0280,66.6253,-3863.7881,82.6013,581.8393,525.8974,-1167.2830,1050.6005,586.8333,525.4034
98.800000,100.0000,0.0000,98.1218,2.7528,161.0004,37.7197,84.0857,11.6045,226.6511,53.1005,-3856.2629,84.2966,611.2104,597.3943,-1220.4382,1202.6207,612.0605,606.4310
98.900000,100.0000,0.0000,97.4846,2.7647,164.0466,43.9711,84.0511,11.1848,230.9394,61.9010,-3856.3130,80.9328,569.7436,513.6240,-1146.9652,1019.7932,579.2592,505.9874
99.000000,100.0000,0.0000,97.7201,3.0890,162.8246,47.6579,84.7678,12.1936,229.2192,67.0912,-3851.5837,88.5734,596.0222,491.8953,-1179.4024,967.0319,586.7590,478.9319
99.100000,100.0000,0.0000,99.3386,3.1840,163.6903,39.4413,83.6048,11.6213,230.4378,55.5241,-3859.7704,84.4700,610.1484,523.7538,-1235.4538,1049.0807,627.6550,525.0640
99.200000,100.0000,0.0000,97.7812,2.8097,163.0178,48.6715,85.3597,12.2714,229.4912,68.5181,-3847.3292,88.9507,628.8113,495.5841,-1228.6741,961.1318,602.6098,468.2201
99.300000,100.0000,0.0000,99.7215,3.4997,160.4344,43.2824,83.3362,10.8884,225.8542,60.9315,-3861.4674,80.0496,547.2413,411.9168,-1099.7626,811.5596,554.9328,399.6255
99.400000,100.0000,0.0000,99.5182,1.8430,163.4024,40.8798,83.4333,11.8078,230.0326,57.5493,-3861.0979,85.7469,567.3754,435.5989,-1108.3936,848.7203,543.0939,414.5375
99.500000,100.0000,0.0000,99.9673,3.5975,158.3063,47.8717,84.0459,11.0512,222.8584,67.3922,-3856.3625,81.0729,452.7201,290.0526,-911.1526,574.2310,460.1518,284.7829
99.600000,100.0000,0.0000,99.7042,2.6458,162.6146,41.8524,83.9260,11.4631,228.9235,58.9185,-3857.3947,83.7973,470.9150,274.3565,-924.3327,544.5584,455.1933,271.2959
99.700000,100.0000,0.0000,98.2330,1.5577,162.0270,44.4007,84.4000,11.8884,228.0962,62.5059,-3854.1033,86.2763,476.4877,274.5442,-946.3451,547.7758,472.1315,274.0761
99.800000,100.0000,0.0000,100.7647,4.1519,159.0086,48.3175,83.9071,11.0353,223.8471,68.0198,-3857.3042,79.9816,449.7615,221.4153,-896.1889,445.3113,448.4598,226.2419
99.900000,100.0000,0.0000,98.6109,2.7269,166.4078,40.7667,83.7914,11.4464,234.2635,57.3900,-3858.3438,83.3277,468.2428,235.5653,-923.1044,457.7554,456.9507,223.6742
100.000000,100.0000,0.0000,98.4188,2.3124,159.5781,46.9875,84.0016,12.2406,224.6488,66.1474,-3857.1414,88.6039,510.6839,271.1087,-1012.9732,548.3039,504.9442,279.6688
100.100000,100.0000,0.0000,99.4678,1.9490,161.4769,43.5083,83.5422,10.9596,227.3218,61.2496,-3859.9542,79.8761,480.4619,287.1536,-947.0729,574.4879,468.3833,288.1504
100.200000,100.0000,0.0000,97.2320,2.9442,165.8303,39.4946,84.0381,11.2259,233.4504,55.5991,-3856.4382,81.4496,411.6174,342.3431,-817.8639,709.4729,408.5088,368.4892
100.300000,100.0000,0.0000,98.1784,2.8939,159.2477,47.7350,84.6385,11.7819,224.1837,67.1997,-3852.3327,85.5906,431.9444,348.1943,-860.2536,714.4847,430.2316,368.8161
100.400000,100.0000,0.0000,97.3513,2.9308,163.0336,39.9080,84.5334,11.5096,229.5133,56.1812,-3852.9659,83.4888,470.6060,352.3600,-926.1783,713.4056,457.3881,362.1706
100.500000,100.0000,0.0000,98.0064,2.9607,162.8582,43.0028,83.4864,11.6475,229.2664,60.5379,-3860.6742,85.1156,481.6059,366.4362,-950.8297,756.0567,471.6294,391.8881
100.600000,100.0000,0.0000,99.8054,3.6932,158.5433,47.1400,83.3810,10.8425,223.1921,66.3621,-3861.0972,79.3198,573.8435,490.4507,-1123.6423,954.3360,551.4641,464.7602
100.700000,100.0000,0.0000,97.2709,2.8983,163.9684,40.4214,84.0346,11.6325,230.8292,56.9039,-3856.6480,84.5316,638.1410,532.9477,-1271.3977,1075.3889,635.5005,542.9092
100.800000,100.0000,0.0000,98.0489,3.5049,157.3460,46.8514,84.4043,11.4420,221.5065,65.9559,-3853.9140,83.6496,659.7829,565.0935,-1287.6239,1088.1923,630.1501,524.4064
100.900000,100.0000,0.0000,99.7619,3.7204,158.8077,46.2121,83.4558,11.0446,223.5642,65.0559,-3860.6113,80.3590,551.4797,406.1511,-1103.7433,822.4526,553.8767,416.0973
101.000000,100.0000,0.0000,98.1368,2.9726,162.8027,41.3866,83.8000,11.7376,229.1883,58.2627,-3858.3815,85.0055,457.2467,333.1076,-890.4259,645.9095,434.9177,313.8206
101.100000,100.0000,0.0000,101.4663,4.0329,155.0895,49.5108,82.4239,10.2759,218.3299,69.6997,-3867.8754,75.4919,485.7774,318.7163,-972.2223,650.5278,488.6127,333.0337
101.200000,100.0000,0.0000,97.9370,2.4429,162.1124,44.6789,84.2950,12.5760,228.2165,62.8975,-3855.1515,90.7968,608.7863,399.1777,-1209.2284,791.5946,601.7142,392.8648
101.300000,100.0000,0.0000,97.0280,3.1252,161.7528,43.0293,84.3220,12.2210,227.7103,60.5753,-3854.8120,88.5562,574.4599,412.5885,-1150.9230,843.1673,578.1165,432.6895
101.400000,100.0000,0.0000,98.9554,4.5692,155.8415,45.4465,83.9465,12.0746,219.3885,63.9781,-3857.4568,87.2658,479.5445,420.1505,-955.3551,839.6580,477.2139,419.2236
101.500000,100.0000,0.0000,97.8706,2.6646,165.6678,41.4961,83.8535,12.0268,233.2216,58.4169,-3858.1353,87.2897,466.9639,448.3837,-940.9797,911.9247,475.0419,464.3854
101.600000,100.0000,0.0000,98.1560,4.6616,161.2591,43.2253,83.6456,11.5676,227.0153,60.8511,-3859.4517,84.1047,525.4881,518.5115,-1052.7202,1047.7324,529.0372,529.6638
101.700000,100.0000,0.0000,98.6576,3.0142,159.7768,42.6273,84.1508,12.1786,224.9285,60.0093,-3856.0094,87.8564,489.1865,390.2396,-977.5730,791.6131,490.1674,401.6037
101.800000,100.0000,0.0000,96.4139,2.7654,167.7650,41.6072,84.3117,12.2940,236.1740,58.5732,-3854.9019,88.8035,502.8464,397.2340,-1007.7714,813.5029,506.4511,416.6556
101.900000,100.0000,0.0000,98.6856,3.6896,158.5969,44.1269,83.8299,12.3413,223.2675,62.1204,-3858.4281,89.1995,520.5132,511.2227,-1034.1605,1022.7982,516.5288,512.1671
102.000000,100.0000,0.0000,98.4373,3.4293,161.7462,42.1744,83.8638,13.0419,227.7010,59.3717,-3858.4675,93.5814,467.7842,417.3576,-943.9893,862.6121,477.4069,446.0697
102.100000,100.0000,0.0000,96.8923,4.2794,163.3432,43.9504,84.0486,12.0573,229.9492,61.8719,-3856.7219,87.3701,514.6205,417.4936,-1022.1533,827.7970,510.8578,411.9050
102.200000,100.0000,0.0000,99.8520,3.5951,157.7608,45.2777,83.3887,11.5848,222.0904,63.7404,-3861.3192,84.0602,531.3860,295.9261,-1058.5654,609.2899,528.8750,314.0707
102.300000,100.0000,0.0000,97.4241,3.2646,160.4400,41.9265,84.8800,12.4542,225.8621,59.0227,-3850.8284,89.5039,501.2851,275.5563,-988.3353,532.6578,490.5413,260.3086
102.400000,100.0000,0.0000,98.5949,4.1958,162.4909,47.5502,83.7737,13.5802,228.7493,66.9395,-3859.3634,97.0867,572.7420,355.8685,-1136.1390,715.2072,565.2057,359.1617
102.500000,100.0000,0.0000,99.6915,4.1479,156.7346,43.3380,84.3455,12.1919,220.6458,61.0098,-3854.6238,88.2719,630.5543,542.3103,-1265.8785,1087.3534,638.2484,546.1261
102.600000,100.0000,0.0000,98.1916,3.8584,162.6063,42.9934,83.8478,12.3301,228.9117,60.5247,-3858.2639,88.6926,611.8204,599.8167,-1206.0651,1175.2407,595.7129,575.3385
102.700000,100.0000,0.0000,97.4596,3.4591,159.3797,45.8822,84.1638,12.8507,224.3695,64.5915,-3856.2068,92.3679,571.6793,561.0618,-1153.7943,1136.4731,585.2488,575.6532
102.800000,100.0000,0.0000,99.0265,2.5716,159.0571,40.8683,83.3447,12.7042,223.9154,57.5331,-3862.0567,90.7148,611.3429,620.8816,-1200.5651,1210.6068,591.3422,589.6844
102.900000,100.0000,0.0000,97.5916,2.7085,163.0764,42.9241,83.7097,11.9953,229.5737,60.4272,-3859.1215,86.3672,587.0976,571.8821,-1174.3220,1137.1850,590.2764,565.9328
103.000000,100.0000,0.0000,97.4108,3.5473,159.8773,44.4119,84.5813,13.2427,225.0700,62.5216,-3853.3191,94.5044,633.8683,633.0250,-1243.3580,1248.4787,611.8976,615.5082
103.100000,100.0000,0.0000,97.8905,2.7410,161.4085,40.7516,84.4416,12.1195,227.2256,57.3688,-3853.8173,86.5900,584.8283,643.9739,-1169.6442,1277.9684,587.3611,634.4935
103.200000,100.0000,0.0000,98.2691,3.8388,162.5370,45.2688,84.1312,13.0445,228.8143,63.7279,-3856.5838,94.4190,622.9167,653.4555,-1241.6717,1320.3713,621.1087,667.1873
103.300000,100.0000,0.0000,99.5410,3.7228,160.8555,43.5858,83.9307,12.5409,226.4471,61.3587,-3857.7843,90.5832,753.6694,862.1167,-1487.9526,1692.1477,736.3252,830.3163
103.400000,100.0000,0.0000,97.6329,3.5085,163.4832,43.1563,85.1743,12.0796,230.1463,60.7540,-3848.5220,86.6732,743.2921,815.4988,-1500.0286,1651.2044,759.8486,835.5387
103.500000,100.0000,0.0000,98.4772,4.2665,160.3295,45.7424,84.9453,11.9694,225.7066,64.3946,-3850.1660,86.4669,739.5067,786.7920,-1454.6743,1554.9503,716.7722,767.8820
103.600000,100.0000,0.0000,99.6914,4.0599,160.8981,40.1158,84.0778,11.6755,226.5070,56.4737,-3856.3049,84.0825,711.7679,706.5852,-1441.5748,1436.5231,732.1753,729.9422
103.700000,100.0000,0.0000,99.1474,3.3402,161.6513,46.3856,84.7962,12.6355,227.5673,65.3001,-3851.5369,91.0686,713.9222,694.1311,-1420.7488,1394.7272,708.3684,700.9108
103.800000,100.0000,0.0000,99.6277,3.9224,160.0017,45.1151,84.2462,12.3662,225.2452,63.5115,-3855.3990,89.1520,749.7269,724.9222,-1506.5207,1473.3991,759.3641,748.7330
103.900000,100.0000,0.0000,97.9326,2.3381,160.6757,40.4603,84.9858,13.0591,226.1940,56.9587,-3850.2897,93.0137,734.7870,751.4096,-1472.6207,1522.6630,739.8230,771.7159
104.000000,100.0000,0.0000,99.6428,3.2301,160.7800,48.0925,84.6394,11.9920,226.3408,67.7031,-3852.3607,86.1935,696.3447,732.5880,-1385.6838,1492.0744,692.3660,759.7374
104.100000,100.0000,0.0000,99.7832,4.6552,161.1520,42.1583,84.2713,11.5625,226.8644,59.3491,-3854.8087,82.5793,690.0912,798.6930,-1380.3188,1614.4774,692.0620,816.2356
104.200000,100.0000,0.0000,99.5735,3.3246,162.5712,42.2883,84.2969,12.1003,228.8623,59.5321,-3854.8737,86.6867,713.5477,808.6908,-1426.2193,1647.6155,716.4351,838.7789
104.300000,100.0000,0.0000,98.6662,3.7138,161.5123,46.8344,85.0186,12.7292,227.3717,65.9320,-3849.9709,91.7296,710.7860,871.5543,-1409.7265,1744.2966,700.7654,873.0706
104.400000,100.0000,0.0000,99.2235,4.3191,160.4629,40.1901,84.5415,12.8130,225.8944,56.5783,-3853.4200,91.6838,600.0228,749.3579,-1214.1067,1521.9576,617.2244,772.5761
104.500000,100.0000,0.0000,97.9975,2.8857,163.7013,44.4106,85.3420,12.2895,230.4533,62.5198,-3847.3711,87.6599,673.0399,826.2787,-1326.6753,1639.2190,655.2552,814.3085
104.600000,100.0000,0.0000,98.3970,3.7354,160.0473,44.7877,85.0097,12.7297,225.3093,63.0507,-3849.9904,91.0817,670.0186,836.3951,-1361.5154,1694.4145,693.9105,858.5135
104.700000,100.0000,0.0000,98.7998,3.9849,162.3565,39.1641,84.4424,12.6110,228.5602,55.1339,-3854.1128,91.2521,734.3889,895.6368,-1444.2411,1761.8062,712.2971,867.7170
104.800000,100.0000,0.0000,98.9757,2.4540,161.3813,45.7073,84.1434,11.7609,227.1872,64.3452,-3855.8968,85.1684,643.1918,918.2999,-1302.1325,1853.7874,660.8772,936.3762
104.900000,100.0000,0.0000,99.5110,4.8328,161.4693,42.6761,83.7477,11.8832,227.3111,60.0780,-3858.8178,85.9032,688.8629,986.3018,-1362.0296,1944.5342,676.4108,958.1350
105.000000,100.0000,0.0000,97.1909,2.7165,163.0688,42.4958,85.6821,12.4135,229.5629,59.8242,-3845.0172,89.1830,675.4742,879.8745,-1357.9542,1768.3930,685.9333,890.2415
105.100000,100.0000,0.0000,99.2589,2.8089,161.0646,47.2399,83.6260,10.9598,226.7414,66.5028,-3859.3248,79.5642,531.7099,743.3290,-1067.5929,1460.0939,539.1905,715.9200
105.200000,100.0000,0.0000,99.5869,3.9657,161.0136,42.0122,83.4690,11.3370,226.6697,59.1435,-3860.6198,82.1567,520.3608,697.1514,-1035.1831,1409.9759,518.2304,713.3481
105.300000,100.0000,0.0000,99.6175,2.1961,160.4274,44.3388,83.9608,11.0150,225.8444,62.4187,-3856.9299,80.2337,526.5376,745.3579,-1068.7666,1487.8566,545.0171,741.9439
105.400000,100.0000,0.0000,99.8218,3.8680,160.8421,48.4827,83.8026,11.0400,226.4282,68.2524,-3858.0861,80.3473,630.4265,749.8838,-1252.4528,1519.4695,624.8287,770.3025
105.500000,100.0000,0.0000,98.6161,3.5159,161.0270,40.3337,84.7339,11.5536,226.6885,56.7805,-3851.5505,84.0640,664.2266,858.2437,-1344.7390,1729.1571,683.1438,871.0538
105.600000,100.0000,0.0000,101.1314,2.4734,158.6065,45.7157,83.2311,10.1888,223.2810,64.3571,-3861.9236,74.5387,696.3334,790.4557,-1387.0226,1605.6297,692.8750,814.6189
105.700000,100.0000,0.0000,98.9689,3.2056,162.3750,46.9003,85.0945,11.4181,228.5862,66.0247,-3848.8254,82.1532,687.3162,753.3636,-1393.7527,1539.3485,709.3567,786.5358
105.800000,100.0000,0.0000,100.0164,2.5164,162.9587,41.2644,84.6689,11.0355,229.4078,58.0906,-3851.7586,79.6454,797.0785,991.1752,-1586.6692,1998.3882,792.3702,1006.7936
105.900000,100.0000,0.0000,100.1265,2.8871,161.6087,48.9885,85.2465,11.8009,227.5074,68.9645,-3847.9162,85.2685,779.3420,1020.4430,-1563.6584,2073.8795,787.5858,1053.4309
106.000000,100.0000,0.0000,100.4119,3.1104,166.6743,43.6682,85.1225,11.1377,234.6387,61.4747,-3848.5557,80.9536,817.2095,991.4024,-1618.1591,1975.3660,803.8066,983.3272
106.100000,100.0000,0.0000,101.0194,3.3380,164.3119,41.7438,84.6173,11.2476,231.3129,58.7655,-3852.2767,82.0888,840.5480,994.0856,-1667.3552,1997.8283,830.3457,1003.7552
106.200000,100.0000,0.0000,99.2512,2.2130,162.2699,47.5231,86.4066,11.8304,228.4382,66.9015,-3839.5742,85.4149,812.0687,1094.7691,-1608.7653,2171.2903,799.9044,1075.5121
106.300000,100.0000,0.0000,99.4309,3.0964,166.3373,41.6596,85.0104,12.1603,234.1641,58.6470,-3849.7384,87.1995,788.9379,1113.9602,-1558.4442,2215.9106,773.1740,1101.6511
106.400000,100.0000,0.0000,100.3642,3.3638,160.7933,45.4101,84.9765,11.7645,226.3596,63.9269,-3849.8015,84.2433,717.9862,896.8673,-1425.0009,1763.3804,710.3415,865.9095
106.500000,100.0000,0.0000,100.8418,2.3397,161.7352,45.5297,85.1254,12.1489,227.6855,64.0952,-3848.9270,87.4951,699.9712,702.2941,-1376.5459,1382.8066,679.8265,680.4951
106.600000,100.0000,0.0000,99.7163,3.7865,163.2971,40.1858,84.6771,11.0523,229.8843,56.5723,-3851.7037,79.7244,747.3319,693.8623,-1491.2049,1353.0988,746.8085,658.5658
106.700000,100.0000,0.0000,99.7321,2.2463,157.7949,46.1513,85.9770,12.9281,222.1384,64.9703,-3843.0935,92.3012,776.3046,710.5283,-1520.4718,1388.6725,746.7812,678.4611
106.800000,100.0000,0.0000,98.9885,3.1034,161.2797,41.7957,86.0869,11.7358,227.0442,58.8386,-3841.7826,83.9959,677.8744,632.6739,-1359.4732,1258.1900,683.6458,625.4818
106.900000,100.0000,0.0000,101.1849,3.2585,160.4398,40.4719,84.3551,11.5394,225.8619,56.9750,-3854.2965,84.0900,683.1461,665.3036,-1340.1044,1300.0775,659.4716,635.0580
107.000000,100.0000,0.0000,100.0327,3.1441,159.2140,45.9731,85.7747,12.6742,224.1363,64.7194,-3844.4488,90.7357,632.8001,589.2800,-1265.1948,1175.4777,634.2674,585.9445
107.100000,100.0000,0.0000,100.6716,4.7372,162.8281,40.4023,84.8856,11.5870,229.2241,56.8770,-3850.3888,83.0713,699.1153,720.0874,-1373.1961,1394.9726,677.5398,675.3657
107.200000,100.0000,0.0000,100.4887,3.9155,162.6678,43.8009,84.9792,12.2012,228.9984,61.6615,-3850.0339,88.2677,635.5436,586.5546,-1267.9770,1184.0067,634.7212,597.2986
107.300000,100.0000,0.0000,100.1890,2.3259,161.3399,43.5008,85.3560,12.7662,227.1290,61.2390,-3847.5111,91.4055,588.3570,440.3469,-1165.5396,863.4055,581.7779,425.5794
107.400000,100.0000,0.0000,99.5288,2.9344,163.3977,41.5784,85.7652,12.1622,230.0259,58.5328,-3844.2883,87.1309,578.5218,455.0661,-1143.2545,898.6690,566.8760,444.1528
107.500000,100.0000,0.0000,99.0687,3.4766,161.0215,45.4164,86.0363,11.9487,226.6807,63.9357,-3842.2864,86.2656,654.6776,529.6128,-1295.6473,1054.7375,645.5840,525.2080
107.600000,100.0000,0.0000,99.9511,3.1625,163.7532,43.6872,84.9912,12.2769,230.5265,61.5014,-3849.9737,88.6958,683.0765,588.7594,-1355.2824,1163.6760,674.1078,575.7390
107.700000,100.0000,0.0000,100.6201,3.2903,160.7705,39.6207,85.4428,13.1718,226.3274,55.7767,-3847.0413,93.7994,682.1317,674.6584,-1357.1725,1343.4008,677.3723,668.5959
