time_ps,T_bath_K,T_bath_K_std,T_kinetic_K,T_kinetic_K_std,T_v_fictive_K,T_v_fictive_K_std,T_s_fictive_K,T_s_fictive_K_std,E_bond_kjmol,E_bond_kjmol_std,E_nonbonded_kjmol,E_nonbonded_kjmol_std,E_cav_harmonic_kjmol,E_cav_harmonic_kjmol_std,E_cav_coupling_kjmol,E_cav_coupling_kjmol_std,E_cav_dse_kjmol,E_cav_dse_kjmol_std
91.600000,100.0000,0.0000,98.1866,3.6901,133.5838,28.7607,93.1685,8.0690,188.0549,40.4883,-3790.4231,55.9371,478.7537,524.2435,-966.5575,1070.1409,489.4662,546.8909
91.700000,100.0000,0.0000,100.4417,2.9574,128.8479,31.6460,92.3934,9.1632,181.3879,44.5501,-3796.1163,63.4747,496.2327,553.2388,-1005.2757,1140.2132,510.8580,587.1169
91.800000,100.0000,0.0000,98.8623,3.2351,130.0368,27.9698,93.1264,9.3579,183.0614,39.3749,-3791.0790,64.7632,499.1434,500.3365,-998.3819,1020.2436,501.2227,520.8323
91.900000,100.0000,0.0000,98.8919,3.0524,131.1631,28.3540,93.2800,8.4846,184.6472,39.9158,-3789.7634,58.8291,436.0735,480.9042,-863.7998,952.9103,428.8443,472.0325
92.000000,100.0000,0.0000,100.1026,2.1759,127.2752,28.8371,93.1434,10.2887,179.1739,40.5959,-3791.2579,71.1609,426.1356,532.5602,-833.2768,1045.5967,409.1177,513.1809
92.100000,100.0000,0.0000,98.6198,2.4612,131.6680,28.5810,92.6075,8.4486,185.3580,40.2354,-3794.4235,58.6194,421.2491,500.2310,-821.5309,964.6144,402.0526,464.7239
92.200000,100.0000,0.0000,98.1614,2.2849,127.1865,29.3145,93.2478,8.8329,179.0490,41.2679,-3790.0760,61.0299,427.2774,482.0176,-837.0349,941.8624,411.4909,460.1911
92.300000,100.0000,0.0000,99.0485,3.4461,127.8077,28.3814,92.9664,8.5761,179.9235,39.9543,-3792.0017,60.3256,408.9211,524.5829,-808.7394,1022.0946,401.7251,497.6770
92.400000,100.0000,0.0000,100.0751,2.8030,132.3203,28.7808,91.6400,8.4154,186.2762,40.5166,-3801.1667,58.6197,392.8953,443.2817,-776.0152,884.0140,384.4576,440.6745
92.500000,100.0000,0.0000,101.0428,4.2820,127.0442,31.6011,92.6563,7.6015,178.8487,44.4870,-3793.8495,52.4582,360.5514,412.3426,-720.9035,829.0038,362.3409,416.9867
92.600000,100.0000,0.0000,99.6379,1.7938,132.7696,30.0861,92.9095,9.9867,186.9087,42.3542,-3792.7713,68.8695,349.5766,400.3204,-704.7391,822.2928,356.3287,422.2172
92.700000,100.0000,0.0000,97.8868,2.4411,130.6644,29.9178,94.3777,9.0435,183.9450,42.1174,-3782.3148,62.2613,387.6050,432.0490,-783.1664,884.6817,396.7288,452.9484
92.800000,100.0000,0.0000,100.5067,4.0193,127.7034,31.2391,93.0425,7.9402,179.7766,43.9774,-3791.2508,54.7253,385.6109,437.6445,-774.7254,889.8028,390.1520,452.3572
92.900000,100.0000,0.0000,99.1025,3.8532,134.4880,29.7806,93.4078,9.1791,189.3279,41.9241,-3789.0783,63.6255,355.9129,393.6902,-719.1555,813.3074,364.5368,420.1584
93.000000,100.0000,0.0000,100.0075,4.6008,128.6617,31.5556,93.5607,8.8389,181.1257,44.4229,-3787.9063,60.9863,366.5048,438.3097,-734.9236,869.8694,370.6726,432.2911
93.100000,100.0000,0.0000,98.6406,3.3377,130.0201,30.0863,94.3986,8.1957,183.0381,42.3545,-3781.9343,56.3900,369.9474,483.1135,-737.9361,973.1996,369.7032,489.8795
93.200000,100.0000,0.0000,99.0422,2.7296,133.4710,29.6561,93.6661,8.4972,187.8960,41.7489,-3787.0889,58.8150,364.1908,539.4543,-716.3886,1040.3947,354.4678,501.5504
93.300000,100.0000,0.0000,100.3089,3.5776,127.1260,30.2377,94.1015,8.9803,178.9638,42.5677,-3784.2251,62.3317,376.6949,535.4852,-735.9830,1058.2734,360.9314,523.0376
93.400000,100.0000,0.0000,100.7635,4.6949,131.9678,27.9211,93.0468,9.2455,185.7800,39.3064,-3791.6081,64.2287,392.3206,579.5124,-768.2365,1116.2017,377.2866,537.4571
93.500000,100.0000,0.0000,99.0648,3.3941,130.5653,29.9273,94.0454,9.0145,183.8055,42.1307,-3784.6071,62.2297,416.9148,505.1863,-808.7147,1007.3673,393.7728,502.5350
93.600000,100.0000,0.0000,101.0239,3.8851,127.1801,30.0256,93.1609,8.7076,179.0399,42.2691,-3790.6628,60.6189,399.8236,453.2674,-794.9848,887.6896,396.6842,434.6387
93.700000,100.0000,0.0000,99.5781,3.5528,133.1865,27.9815,93.5073,8.2817,187.4955,39.3914,-3788.1319,57.3966,409.6011,367.9842,-806.9705,752.9224,399.0485,385.1730
93.800000,100.0000,0.0000,99.9922,3.5425,129.3105,33.3558,93.6237,8.1178,182.0391,46.9572,-3787.2748,56.0712,382.9057,362.1188,-775.2744,720.5082,393.8082,359.0389
93.900000,100.0000,0.0000,100.9954,5.4750,128.3669,29.9843,92.5372,7.5197,180.7107,42.2109,-3794.6786,52.4541,392.1123,347.4003,-786.2923,712.2416,395.4144,365.3720
94.000000,100.0000,0.0000,99.5657,2.7216,132.7798,30.4686,92.1852,7.4413,186.9230,42.8927,-3797.1121,51.9854,373.8409,350.4974,-752.6527,695.9345,380.6929,346.3276
94.100000,100.0000,0.0000,99.9231,4.3958,128.7656,35.3951,93.9494,8.7087,181.2720,49.8280,-3785.1960,60.4368,373.1686,334.6886,-749.5417,682.8839,377.5064,349.2296
94.200000,100.0000,0.0000,99.9817,4.0415,131.4889,29.2699,92.9411,8.1094,185.1058,41.2052,-3792.0124,56.2467,381.2346,342.3041,-765.8117,696.5422,386.4527,354.8676
94.300000,100.0000,0.0000,99.1049,2.3363,133.9363,33.2067,93.7547,8.1211,188.5512,46.7473,-3786.3682,56.0644,365.2455,299.7735,-731.8680,607.9543,367.7836,308.3335
94.400000,100.0000,0.0000,99.9268,4.0553,128.2334,32.9693,94.1212,7.2489,180.5228,46.4131,-3783.6225,50.1499,366.7970,282.4064,-732.9920,578.1488,367.3684,296.6001
94.500000,100.0000,0.0000,99.6990,3.5676,134.9525,30.1084,93.2284,7.6825,189.9817,42.3856,-3789.9166,53.4988,395.9906,351.2214,-774.5434,680.5311,380.0832,329.4921
94.600000,100.0000,0.0000,98.8657,2.5418,132.3566,34.8145,94.5645,7.8730,186.3273,49.0107,-3780.7203,54.4993,398.7046,318.0973,-785.7765,635.2975,388.6367,318.1294
94.700000,100.0000,0.0000,101.6660,4.3227,128.2588,29.4247,93.2096,6.9944,180.5585,41.4231,-3789.8669,48.3358,436.1260,386.6051,-849.1952,750.6791,414.9669,365.2739
94.800000,100.0000,0.0000,99.7034,2.5889,136.1976,32.3959,93.1858,6.9476,191.7344,45.6059,-3790.0268,48.1576,382.5574,325.1370,-750.0689,638.3218,368.8930,313.8271
94.900000,100.0000,0.0000,101.1549,3.1414,128.3945,33.3267,93.4752,7.0648,180.7495,46.9163,-3788.0562,49.1804,397.3309,293.2435,-779.3068,572.9568,383.5086,280.8055
95.000000,100.0000,0.0000,100.3749,4.7211,130.4525,27.3009,94.0968,7.7361,183.6467,38.4333,-3783.9078,53.4597,372.6626,265.1437,-744.1741,526.5221,372.6246,262.4020
95.100000,100.0000,0.0000,99.8153,4.1527,134.9002,35.6938,92.9706,7.2141,189.9081,50.2485,-3791.5752,49.8392,367.4736,290.6963,-738.6700,591.0801,373.0564,302.5243
95.200000,100.0000,0.0000,100.9675,4.6972,126.8321,31.9762,93.2794,9.2087,178.5500,45.0151,-3789.9570,63.3942,345.5189,312.6386,-702.2774,644.0308,358.3640,332.9992
95.300000,100.0000,0.0000,99.5045,3.8379,132.0316,28.6705,93.9483,8.2683,185.8697,40.3614,-3785.0503,56.6133,309.4989,283.6971,-629.5650,586.9133,321.7026,304.0312
95.400000,100.0000,0.0000,99.4051,2.5300,130.7294,37.0025,92.8935,7.5641,184.0365,52.0908,-3792.1898,52.1182,309.2424,282.0237,-630.2357,572.6660,322.4355,291.1506
95.500000,100.0000,0.0000,100.6559,3.9123,127.2157,30.7324,93.6263,8.9665,179.0900,43.2640,-3787.4812,61.6768,358.3995,300.1092,-727.6875,618.4931,370.1095,318.6460
95.600000,100.0000,0.0000,98.8268,3.4191,133.8951,31.1861,93.1896,7.7192,188.4931,43.9028,-3790.1847,53.4788,375.3646,344.5519,-749.4138,676.8186,375.7819,332.9653
95.700000,100.0000,0.0000,99.3903,3.6973,128.4342,36.5093,92.8477,8.0127,180.8054,51.3965,-3792.6323,55.4845,350.6014,342.2078,-699.1811,693.4733,349.8530,351.9052
95.800000,100.0000,0.0000,99.7160,3.9280,128.3170,28.4616,92.4611,8.4308,180.6404,40.0672,-3795.4271,58.2661,397.6223,459.0460,-778.2066,871.5528,382.8089,414.4520
95.900000,100.0000,0.0000,98.1054,2.9724,133.6843,33.5675,92.0773,8.4995,188.1964,47.2552,-3798.1396,59.2140,366.3409,322.5422,-727.7059,654.9491,363.1793,332.6576
96.000000,100.0000,0.0000,99.2530,5.3675,124.8708,31.7979,92.2757,8.2557,175.7890,44.7640,-3796.6700,57.0503,378.7140,354.7590,-740.3644,670.6157,363.7072,317.2589
96.100000,100.0000,0.0000,97.3730,4.8541,130.4262,27.6127,93.2381,8.9627,183.6097,38.8723,-3790.1920,62.1753,405.6955,291.6359,-807.3564,600.4900,403.4831,309.6028
96.200000,100.0000,0.0000,98.4123,4.2108,130.1638,33.2709,91.2723,6.9821,183.2402,46.8377,-3803.3796,48.9463,393.5530,295.1511,-778.1499,568.2454,386.4908,274.2037
96.300000,100.0000,0.0000,98.9466,4.1317,124.8629,28.3416,92.6473,8.9153,175.7778,39.8984,-3794.2750,61.7294,340.4168,224.8229,-681.8268,469.2572,343.9463,246.0993
96.400000,100.0000,0.0000,98.7986,3.7537,132.1625,29.3897,92.5243,8.7273,186.0540,41.3738,-3795.0819,60.5737,321.7480,255.7345,-639.5074,501.2703,319.1869,246.6125
96.500000,100.0000,0.0000,99.3059,5.2197,128.2289,33.1420,92.3779,7.8203,180.5165,46.6562,-3795.8469,54.1218,332.3601,238.1778,-657.6023,494.3906,327.8390,257.7786
96.600000,100.0000,0.0000,99.5534,3.4766,125.5161,27.3550,92.6879,8.7275,176.6974,38.5095,-3793.9227,60.0805,334.6019,268.8705,-657.9681,533.9928,324.8221,265.7038
96.700000,100.0000,0.0000,99.0579,3.0545,131.5383,32.8787,92.1060,7.5193,185.1752,46.2855,-3797.6768,52.3622,294.7543,223.3822,-583.3443,453.6208,290.3775,230.9717
96.800000,100.0000,0.0000,99.8195,3.8857,127.6383,33.4433,93.1604,8.0637,179.6849,47.0803,-3790.4821,56.0066,319.5896,224.5465,-634.3078,447.1308,316.0290,222.8077
96.900000,100.0000,0.0000,99.8546,4.9676,128.3599,29.0592,92.9979,8.4970,180.7008,40.9087,-3791.7201,58.8420,372.2315,259.3594,-738.8525,535.3689,368.4118,276.1643
97.000000,100.0000,0.0000,99.8081,3.0153,131.8850,34.8194,91.8509,8.4340,185.6633,49.0175,-3799.7040,58.8531,368.7731,319.1164,-736.4776,619.2792,369.3400,301.6103
97.100000,100.0000,0.0000,99.7267,4.3752,126.8738,30.7920,92.6631,7.0821,178.6087,43.3479,-3793.6881,49.1629,337.3769,232.6821,-670.0043,470.5157,334.5342,238.3443
97.200000,100.0000,0.0000,98.3165,4.5066,128.7667,29.0410,92.9738,8.1537,181.2736,40.8830,-3791.7820,56.1615,286.0253,218.9062,-574.4884,436.1153,290.1963,219.3013
97.300000,100.0000,0.0000,97.7430,3.7151,130.1676,34.9158,92.7392,9.3306,183.2456,49.1533,-3793.7724,64.8582,313.0957,210.9177,-620.0191,424.8865,308.1268,214.2841
97.400000,100.0000,0.0000,99.7035,4.3517,126.6459,28.2972,91.8614,9.2964,178.2880,39.8359,-3799.8752,64.6127,331.0161,269.0567,-664.9336,530.1550,335.4360,261.6325
97.500000,100.0000,0.0000,96.1775,4.2108,130.1992,30.6681,93.6592,7.4529,183.2902,43.1735,-3786.8731,51.8036,345.1826,298.8898,-684.8953,588.4763,340.8589,290.3803
97.600000,100.0000,0.0000,98.8692,3.0437,127.9941,33.5033,92.0315,7.4357,180.1858,47.1649,-3798.1885,52.1371,341.5481,288.8862,-680.5689,570.1837,340.8565,281.2861
97.700000,100.0000,0.0000,99.7540,4.9458,127.3624,28.0463,91.4162,8.0860,179.2966,39.4827,-3802.6322,56.1223,337.1221,271.7430,-665.2039,527.4527,329.4192,256.5618
97.800000,100.0000,0.0000,99.4723,4.2301,130.3168,33.1581,91.6792,7.6559,183.4557,46.6789,-3800.6893,53.3247,304.2675,215.5685,-608.9189,430.6711,306.2189,215.6062
97.900000,100.0000,0.0000,98.8620,2.7063,127.7374,32.2802,92.5851,6.6687,179.8244,45.4429,-3794.1432,46.4896,346.2178,222.9037,-685.9555,437.5303,340.7570,215.6432
98.000000,100.0000,0.0000,99.2396,3.8665,127.3158,28.2855,92.5001,7.0750,179.2310,39.8194,-3794.8254,49.2761,348.6033,242.1159,-690.8856,478.7706,343.8465,237.3665
98.100000,100.0000,0.0000,98.9875,4.9894,129.9758,35.6344,92.7181,7.6578,182.9757,50.1649,-3793.4353,52.8846,335.9860,224.3177,-663.0868,448.8336,328.6458,224.9476
98.200000,100.0000,0.0000,99.3009,3.3816,126.9657,30.0417,93.1199,7.9491,178.7382,42.2917,-3790.7340,55.2403,356.4686,268.4452,-707.8726,545.0207,352.5641,276.6468
98.300000,100.0000,0.0000,99.4263,3.4406,128.5019,29.5624,93.3897,8.4461,180.9007,41.6170,-3788.9876,58.4537,376.2939,291.4192,-747.0073,584.8163,372.4114,293.2431
98.400000,100.0000,0.0000,99.5582,3.8459,130.1559,35.4380,92.7209,8.3408,183.2293,49.8884,-3793.6102,57.9798,366.6079,246.9684,-732.1316,494.9957,367.3934,247.9183
98.500000,100.0000,0.0000,100.5016,3.5160,127.3374,27.7259,92.6724,8.1808,179.2615,39.0316,-3793.9036,56.8712,392.2391,247.5506,-775.4901,492.3607,384.7779,245.7315
98.600000,100.0000,0.0000,99.5113,4.4150,130.4217,31.1214,93.0338,8.3326,183.6034,43.8117,-3791.4280,57.7605,420.2725,279.8797,-839.5473,549.9266,421.2588,271.0709
98.700000,100.0000,0.0000,99.5679,2.7480,130.3274,31.9996,93.0668,9.0608,183.4707,45.0479,-3791.3883,62.3923,369.3482,259.7141,-735.3519,515.1642,367.7844,256.3025
98.800000,100.0000,0.0000,99.9772,3.7820,127.9632,26.2304,93.1617,8.7748,180.1424,36.9263,-3790.6574,60.6512,337.0939,247.9979,-677.5701,494.2824,342.0663,246.7531
98.900000,100.0000,0.0000,98.0649,4.0088,131.4089,32.3431,93.3642,8.1256,184.9932,45.5316,-3789.0637,55.8767,342.6797,246.5408,-681.0321,490.8759,339.5995,244.4706
99.000000,100.0000,0.0000,98.8194,3.0583,128.3128,28.0819,93.0510,8.2647,180.6345,39.5328,-3791.2960,57.4270,334.6230,242.4451,-677.4860,495.5901,344.3070,254.0531
99.100000,100.0000,0.0000,99.0891,3.4726,128.1366,26.9446,92.7582,7.5459,180.3864,37.9317,-3793.1408,52.4288,371.4213,290.7593,-738.2784,580.3258,368.4114,289.8107
99.200000,100.0000,0.0000,98.2972,3.3260,131.4153,34.2821,93.4811,9.4868,185.0021,48.2613,-3788.6637,65.7447,354.8842,308.1901,-710.8532,620.8491,357.5074,313.2927
99.300000,100.0000,0.0000,101.3857,3.3339,126.4550,26.6461,92.2031,9.0733,178.0191,37.5115,-3797.3986,62.4905,353.0582,300.2033,-695.8452,596.9012,344.6172,296.7196
99.400000,100.0000,0.0000,100.0891,3.7758,128.8222,29.4624,92.7465,8.7687,181.3516,41.4762,-3793.5236,60.2753,346.0300,263.9344,-685.8630,534.7040,342.1572,272.0942
99.500000,100.0000,0.0000,99.3200,2.8344,130.1943,35.4184,92.9413,8.1406,183.2833,49.8608,-3792.0213,56.5065,373.3083,304.9932,-735.6899,600.5001,364.0177,295.9780
99.600000,100.0000,0.0000,101.4348,4.3174,125.4703,25.8237,92.0582,8.8515,176.6330,36.3538,-3798.3578,61.2931,338.9417,271.1498,-676.0703,540.8065,339.4208,270.9967
99.700000,100.0000,0.0000,99.9462,2.8887,130.0208,33.5357,93.1970,8.2075,183.0390,47.2105,-3790.2339,56.1948,330.8297,286.6099,-649.3596,568.5053,320.5828,282.1836
99.800000,100.0000,0.0000,100.1248,3.6678,128.5821,31.9383,93.0374,7.6981,181.0137,44.9617,-3791.2284,53.1560,313.5885,292.3535,-635.9455,599.5063,324.0485,307.6028
99.900000,100.0000,0.0000,100.4838,3.9183,126.9451,26.3731,92.5314,8.7818,178.7092,37.1271,-3795.0194,60.2784,323.1493,317.0867,-629.7519,623.2733,309.3575,306.8396
100.000000,100.0000,0.0000,98.4191,2.2813,131.8159,35.7186,93.2845,8.6289,185.5661,50.2834,-3789.7435,59.1456,260.3755,259.0470,-536.4698,541.1742,278.2732,282.0584
100.100000,100.0000,0.0000,98.8526,3.0538,127.8045,29.2479,93.0190,8.2793,179.9190,41.1743,-3791.4844,56.6143,286.4348,294.5334,-550.6619,580.6234,267.0334,286.6498
100.200000,100.0000,0.0000,99.3389,3.3223,129.8119,29.4255,93.0762,8.0287,182.7450,41.4243,-3791.0347,55.2140,267.5188,268.3660,-550.8524,554.8587,285.5224,286.8100
100.300000,100.0000,0.0000,97.8467,3.6624,133.1402,35.5122,93.2611,8.4861,187.4304,49.9929,-3789.8959,58.8573,301.7993,278.5811,-578.6419,530.5576,279.2426,252.8435
100.400000,100.0000,0.0000,99.1356,4.0019,127.8181,28.2266,92.8673,7.4992,179.9381,39.7365,-3792.3644,51.9097,256.7058,282.3841,-518.5739,564.7995,263.9604,283.0151
100.500000,100.0000,0.0000,98.6675,2.5257,130.9298,31.0897,92.9515,8.5883,184.3187,43.7671,-3792.0370,58.7383,287.0054,398.0070,-550.2245,752.6094,265.0895,355.3108
100.600000,100.0000,0.0000,98.0572,3.5718,131.2720,34.0739,93.0292,8.9805,184.8005,47.9680,-3791.6310,61.9591,275.7825,395.8579,-562.0449,808.6559,288.9020,413.0431
100.700000,100.0000,0.0000,99.9645,3.1464,127.1273,27.6088,92.7149,8.2052,178.9656,38.8667,-3793.6086,56.8847,321.3475,400.8665,-628.4676,779.7574,308.2206,379.5374
100.800000,100.0000,0.0000,99.5114,2.9302,129.9164,35.2561,92.6467,9.2612,182.8920,49.6324,-3794.3535,63.5040,321.4000,340.2078,-655.1321,699.7043,335.8595,361.0586
100.900000,100.0000,0.0000,98.8588,3.3462,128.9150,32.9102,93.9278,8.5150,181.4822,46.3299,-3785.2601,58.3536,364.3024,381.2586,-724.4681,754.0583,361.3547,373.1320
101.000000,100.0000,0.0000,100.6742,2.3296,126.3827,27.2311,93.5633,8.1780,177.9173,38.3351,-3787.6986,56.2286,322.2742,303.9185,-665.4217,634.0753,344.8102,331.6135
101.100000,100.0000,0.0000,99.7044,4.6368,131.1000,37.4123,93.0602,8.7778,184.5583,52.6679,-3791.3645,60.7155,349.8057,305.5783,-698.7403,617.7262,351.1616,312.4692
101.200000,100.0000,0.0000,99.9050,3.1157,127.0049,30.7366,93.3476,7.8132,178.7933,43.2700,-3789.1043,53.8855,328.7031,286.1743,-672.8137,595.8800,345.2715,310.0136
101.300000,100.0000,0.0000,99.9675,3.1849,127.5471,29.6202,93.7821,6.4023,179.5567,41.6984,-3785.7743,44.2107,340.3786,308.8601,-669.9923,609.9567,331.3565,302.1467
101.400000,100.0000,0.0000,99.6860,2.7578,132.1129,37.6035,92.8687,7.3050,185.9841,52.9370,-3792.3088,50.6095,300.9945,267.8019,-593.5838,528.4171,294.3335,260.7902
101.500000,100.0000,0.0000,100.5870,5.3975,127.6431,30.9735,93.5891,7.7655,179.6918,43.6035,-3787.4267,53.7183,300.1176,283.7653,-576.3831,543.9821,278.4247,262.8354
101.600000,100.0000,0.0000,99.5273,2.6914,131.5763,33.0625,93.7248,8.1294,185.2288,46.5444,-3786.5663,55.8494,295.4606,257.2966,-575.6640,496.5099,282.3081,239.5975
101.700000,100.0000,0.0000,97.3157,3.0690,131.4568,35.8994,94.5882,7.6139,185.0606,50.5379,-3780.4875,52.5804,330.4109,285.8770,-633.1414,543.8150,304.8592,259.6204
101.800000,100.0000,0.0000,99.0304,4.8172,127.7479,28.8904,93.7377,8.6776,179.8392,40.6709,-3786.6254,59.6288,285.9764,273.4728,-567.0234,549.2302,282.2861,275.4088
101.900000,100.0000,0.0000,97.3298,4.6093,131.9119,35.5297,93.7283,7.3909,185.7013,50.0175,-3786.3765,51.2852,271.5967,275.4705,-526.3819,534.9243,256.4183,260.0756
102.000000,100.0000,0.0000,99.9714,3.7365,128.1924,32.8584,92.0042,7.7234,180.4651,46.2569,-3798.4196,53.3080,264.8787,230.7787,-531.7591,470.4223,268.5104,240.5761
102.100000,100.0000,0.0000,99.6437,4.0646,127.5628,27.9666,92.6246,6.9538,179.5787,39.3704,-3793.9295,48.3730,272.4858,235.1187,-532.1789,466.0502,262.0517,231.5020
102.200000,100.0000,0.0000,98.9440,3.9558,131.4630,36.3052,92.8252,8.3171,185.0693,51.1092,-3792.8742,57.7122,242.8677,232.6074,-495.0193,481.1969,254.3845,250.0462
102.300000,100.0000,0.0000,99.8539,3.1523,125.0877,30.6038,92.7930,8.1452,176.0944,43.0830,-3793.0584,56.6906,270.1218,280.6751,-535.9855,562.8581,267.4826,282.3844
102.400000,100.0000,0.0000,99.0661,3.9890,128.1598,30.2245,93.6035,7.3415,180.4191,42.5490,-3787.2145,50.5667,258.2587,246.7364,-533.5743,522.0519,277.6756,277.6364
102.500000,100.0000,0.0000,98.6033,3.5609,128.4827,35.3052,93.7168,8.0826,180.8738,49.7014,-3786.6157,55.6816,238.2559,230.1394,-481.6430,463.2757,244.8008,233.6261
102.600000,100.0000,0.0000,101.7651,3.5242,123.8558,27.4786,92.1908,7.5159,174.3601,38.6835,-3797.0811,52.2382,260.7368,232.1217,-527.0460,481.6521,268.5484,251.2770
102.700000,100.0000,0.0000,99.1712,2.4303,130.3107,33.9036,93.3302,7.5707,183.4471,47.7284,-3789.1771,52.5589,271.6990,287.7134,-533.9855,555.3935,263.9435,267.9462
102.800000,100.0000,0.0000,99.9653,3.5485,127.6115,33.4466,93.4376,6.5695,179.6473,47.0851,-3788.1900,45.2770,282.1495,268.8416,-559.7043,534.2454,279.3238,266.0072
102.900000,100.0000,0.0000,99.7804,3.9275,126.5158,26.9384,93.5961,7.1468,178.1047,37.9230,-3787.2224,49.2976,292.5472,288.7110,-579.1650,549.7422,288.6964,261.8828
103.000000,100.0000,0.0000,98.1523,3.0064,132.3815,36.8845,94.3509,7.7476,186.3623,51.9248,-3782.1433,53.1622,271.4464,255.5170,-542.7736,512.4890,272.7491,256.8689
103.100000,100.0000,0.0000,101.3994,5.1790,128.0895,29.6515,92.7600,8.6053,180.3202,41.7424,-3793.4156,59.8962,250.0726,262.4194,-503.0652,513.9902,255.2536,252.0652
103.200000,100.0000,0.0000,99.9566,2.8924,131.4859,29.5381,93.5585,9.0594,185.1016,41.5828,-3787.9818,62.4167,269.1673,275.8528,-530.7114,556.3667,262.8926,280.4837
103.300000,100.0000,0.0000,99.3020,3.1344,131.9487,36.6455,93.9523,8.3574,185.7530,51.5884,-3785.0502,57.3214,286.2701,294.6021,-572.7317,590.4959,288.0406,295.7869
103.400000,100.0000,0.0000,101.0159,4.4181,128.5143,27.5584,94.0063,7.9560,180.9183,38.7958,-3784.5790,54.7315,278.2989,233.3282,-544.6562,472.6762,268.4877,239.6531
103.500000,100.0000,0.0000,98.3205,3.6409,134.0805,33.2911,94.9375,9.2885,188.7541,46.8661,-3778.4883,62.9963,265.8073,221.4809,-529.6050,451.2349,265.4592,229.9310
103.600000,100.0000,0.0000,100.6808,2.7761,129.3608,33.4911,94.1990,8.5742,182.1099,47.1476,-3783.3959,58.5876,312.3440,293.3008,-609.7007,575.5187,299.2296,282.8574
103.700000,100.0000,0.0000,99.8336,3.5203,128.1320,25.2846,95.4415,8.7536,180.3800,35.5948,-3774.9042,60.0209,291.8168,296.1540,-577.1999,594.9719,286.6499,298.9814
103.800000,100.0000,0.0000,99.9720,4.3064,131.2173,35.8601,93.3661,7.3040,184.7234,50.4826,-3788.8779,51.0998,298.8000,315.2305,-588.9757,614.6723,291.7144,300.5858
103.900000,100.0000,0.0000,100.4520,3.5532,125.3224,30.4186,94.2816,8.0413,176.4248,42.8224,-3782.6837,54.8850,298.5816,321.1213,-595.8410,639.8798,298.3752,319.4157
104.000000,100.0000,0.0000,99.5255,3.7562,128.8567,27.1198,94.9925,8.0558,181.4003,38.1784,-3777.8119,55.5006,339.0561,397.4924,-681.1316,778.3872,344.2633,381.9513
104.100000,100.0000,0.0000,101.1154,3.9839,130.2495,35.5232,93.2603,8.1996,183.3609,50.0084,-3789.8065,56.4664,386.8241,490.6371,-772.9082,956.1510,387.6546,466.1607
104.200000,100.0000,0.0000,102.3459,3.7520,126.1423,30.2557,93.0557,8.2991,177.5790,42.5929,-3791.2696,57.5895,377.1206,486.2190,-763.0109,966.1204,388.2139,480.0550
104.300000,100.0000,0.0000,99.7496,2.4791,130.6676,31.7204,94.9837,7.6625,183.9495,44.6550,-3777.7535,52.2646,341.7647,415.8855,-687.7748,817.5293,347.4972,402.2296
104.400000,100.0000,0.0000,100.7132,2.5083,130.4057,34.8009,94.4967,7.4199,183.5808,48.9916,-3781.0600,50.9498,337.8053,339.5857,-683.5461,686.9696,347.1245,348.1342
104.500000,100.0000,0.0000,102.1577,2.8876,128.1909,28.5846,93.6206,8.0521,180.4629,40.2404,-3787.2833,55.7330,349.7485,351.8006,-697.4115,710.2672,349.4720,358.6545
104.600000,100.0000,0.0000,100.5627,3.9804,133.7349,36.2905,93.4599,8.2222,188.2676,51.0886,-3788.4063,56.0424,351.0042,374.2200,-705.1497,776.8778,355.5262,403.2882
104.700000,100.0000,0.0000,100.0435,3.2808,128.7531,32.3383,94.4964,8.6373,181.2543,45.5248,-3781.3673,59.1447,370.5188,371.0023,-735.5266,755.9082,367.6322,385.3323
104.800000,100.0000,0.0000,99.6763,3.9580,129.2001,28.0715,94.1822,7.7594,181.8837,39.5181,-3783.3267,53.6923,388.5319,379.1566,-773.0639,779.7564,385.7891,400.9284
104.900000,100.0000,0.0000,99.4824,3.3803,131.9359,37.1056,93.5688,8.0320,185.7351,52.2361,-3787.6231,55.2617,385.6436,401.3784,-759.4774,796.3977,375.7290,395.4930
