time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_kinetic_kjmol,E_potential_kjmol,E_mech_kjmol,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
135.000000,100.0000,100.6798,74.1706,103.6522,626.031921,-3613.673964,-2987.642042,104.414923,-3718.426436,0.338188,0.000000,0.000000
136.000000,100.0000,101.4771,87.8870,104.0903,634.340210,-3591.783701,-2957.443491,123.724366,-3715.533264,0.024593,0.000000,0.000000
137.000000,100.0000,99.0817,89.8953,108.5585,612.703247,-3559.334476,-2946.631229,126.551646,-3686.328426,0.441092,-0.000000,0.000000
138.000000,100.0000,105.0942,79.5339,106.7890,651.941406,-3585.577012,-2933.635606,111.965185,-3697.829335,0.289013,-0.000000,0.000000
139.000000,100.0000,98.5161,84.4971,108.3048,615.481018,-3568.039463,-2952.558445,118.952264,-3687.972437,0.982038,-0.000000,0.000000
140.000000,100.0000,99.2059,88.8042,108.0778,615.939758,-3564.099415,-2948.159657,125.015572,-3689.444323,0.329216,-0.000000,0.000000
141.000000,100.0000,104.1749,83.0358,106.0010,647.300232,-3585.321635,-2938.021403,116.895081,-3702.977724,0.761882,-0.000000,0.000000
142.000000,100.0000,100.1586,85.5878,106.6989,622.793457,-3577.262160,-2954.468703,120.487646,-3698.416878,0.667505,0.000000,0.000000
143.000000,100.0000,100.1904,88.5369,107.0781,621.958740,-3570.331647,-2948.372906,124.639302,-3695.944646,0.973894,0.000000,0.000000
144.000000,100.0000,101.7269,86.4912,109.6926,632.789612,-3556.848444,-2924.058832,121.759454,-3679.001251,0.392672,-0.000000,0.000000
145.000000,100.0000,103.4971,89.6639,109.9501,646.164062,-3550.436420,-2904.272357,126.225935,-3677.341808,0.679906,-0.000000,0.000000
146.000000,100.0000,104.1492,88.0741,106.8361,646.104858,-3573.340939,-2927.236081,123.987817,-3697.522295,0.193592,0.000000,0.000000
147.000000,100.0000,100.9155,81.3436,113.1493,627.618652,-3539.524177,-2911.905525,114.512876,-3656.872620,2.835907,0.000000,0.000000
148.000000,100.0000,97.8426,87.9673,108.9926,611.318481,-3557.547484,-2946.229003,123.837491,-3683.519805,2.134091,0.000000,0.000000
149.000000,100.0000,98.1614,94.1379,108.7628,607.389587,-3550.304412,-2942.914825,132.524231,-3685.005688,2.176876,0.000000,0.000000
150.000000,100.0000,98.9652,74.3805,110.4041,613.999084,-3564.664314,-2950.665230,104.710429,-3674.421568,5.047200,0.000000,0.000000
151.000000,100.0000,104.0069,83.8310,107.5888,651.213745,-3568.514621,-2917.300876,118.014480,-3692.620588,6.090343,0.000000,0.000000
152.000000,100.0000,96.3448,100.0719,109.2659,597.436035,-3539.392122,-2941.956086,140.877944,-3681.753856,1.483397,0.000000,0.000000
153.000000,100.0000,100.2547,76.3530,102.6440,618.017090,-3616.474144,-2998.457054,107.487202,-3725.105648,1.145858,0.000000,0.000000
154.000000,100.0000,98.0746,75.6498,110.8039,612.882812,-3565.083116,-2952.200303,106.497230,-3671.853517,0.272519,0.000000,0.000000
155.000000,100.0000,96.8467,85.9621,105.2961,603.097107,-3586.077760,-2982.980653,121.014604,-3707.598421,0.507407,-0.000000,0.000000
156.000000,100.0000,102.1119,81.2659,105.2595,632.682739,-3592.155548,-2959.472809,114.403438,-3707.838364,1.279738,0.000000,0.000000
157.000000,100.0000,96.4401,80.7916,107.8758,603.129700,-3575.657265,-2972.527566,113.735769,-3690.755602,1.362472,0.000000,0.000000
158.000000,100.0000,94.8064,98.4740,110.5250,593.061157,-3534.196344,-2941.135187,138.628505,-3673.644249,0.819251,0.000000,0.000000
159.000000,100.0000,97.3048,83.4578,113.9376,600.216675,-3533.626438,-2933.409763,117.489152,-3651.869055,0.754103,-0.000000,0.000000
160.000000,100.0000,104.4539,76.8276,104.5951,652.958191,-3601.753259,-2948.795069,108.155310,-3712.206554,2.298142,0.000000,0.000000
161.000000,100.0000,99.3076,94.9484,104.8261,618.059082,-3575.483076,-2957.423994,133.665197,-3710.686594,1.539582,-0.000000,0.000000
162.000000,100.0000,98.6026,78.4657,107.3696,606.469238,-3579.939814,-2973.470576,110.461447,-3694.046390,3.643379,-0.000000,0.000000
163.000000,100.0000,101.9507,80.8122,110.2721,636.253418,-3559.223234,-2922.969816,113.764720,-3675.269955,2.283258,0.000000,0.000000
164.000000,100.0000,97.6483,96.3357,109.5018,609.396912,-3543.476261,-2934.079349,135.618237,-3680.231295,1.135687,0.000000,0.000000
165.000000,100.0000,101.1528,81.1323,104.8863,625.484131,-3594.603343,-2969.119212,114.215316,-3710.290802,1.471949,-0.000000,0.000000
166.000000,100.0000,97.1814,79.9041,113.9806,607.263428,-3537.431847,-2930.168419,112.486403,-3651.596226,1.677857,-0.000000,0.000000
167.000000,100.0000,101.9561,97.6479,110.3985,635.291382,-3536.288196,-2900.996814,137.465474,-3674.456996,0.704414,0.000000,0.000000
168.000000,100.0000,102.7750,86.3437,116.2704,632.016602,-3514.715003,-2882.698401,121.551812,-3637.150056,0.883152,-0.000000,0.000000
169.000000,100.0000,109.7495,76.1127,107.8070,683.166016,-3583.519270,-2900.353254,107.149024,-3691.202275,0.533639,-0.000000,0.000000
170.000000,100.0000,101.2107,88.5641,108.2361,633.130981,-3562.723296,-2929.592314,124.677631,-3688.417357,1.015869,0.000000,0.000000
171.000000,100.0000,97.4608,92.2339,111.1860,605.768311,-3538.475117,-2932.706806,129.843855,-3669.403555,1.084668,0.000000,0.000000
172.000000,100.0000,104.0560,83.3644,108.1979,643.855469,-3570.520500,-2926.665032,117.357680,-3688.665218,0.787663,0.000000,0.000000
173.000000,100.0000,98.3805,79.4518,109.1539,614.048828,-3569.848440,-2955.799612,111.849686,-3682.477162,0.779014,0.000000,0.000000
174.000000,100.0000,96.7159,88.4203,109.7249,603.504333,-3553.605358,-2950.101025,124.475138,-3678.792677,0.713357,-0.000000,0.000000
175.000000,100.0000,99.5168,91.2483,110.7837,614.669250,-3541.845567,-2927.176316,128.456382,-3671.983225,1.682117,-0.000000,0.000000
176.000000,100.0000,103.6894,80.4309,106.1231,642.930969,-3584.839383,-2941.908414,113.227982,-3702.179121,4.110956,-0.000000,0.000000
177.000000,100.0000,102.7011,82.6934,110.3701,639.006470,-3554.047583,-2915.041113,116.412990,-3674.639895,4.179165,-0.000000,0.000000
178.000000,100.0000,93.3577,87.0627,107.4165,581.039917,-3569.184523,-2988.144606,122.564002,-3693.741061,1.992184,-0.000000,0.000000
179.000000,100.0000,97.7053,80.1610,107.2906,606.812988,-3581.323576,-2974.510588,112.848004,-3694.560314,0.388781,-0.000000,0.000000
180.000000,100.0000,98.6689,79.5577,107.7231,616.209595,-3577.371193,-2961.161598,111.998723,-3691.747732,2.378188,0.000000,0.000000
181.000000,100.0000,102.6178,89.1200,106.7436,638.552490,-3572.158541,-2933.606051,125.460253,-3698.125441,0.506718,0.000000,0.000000
182.000000,100.0000,98.2908,85.5835,111.4267,607.911011,-3546.533015,-2938.622004,120.481612,-3667.862196,0.847337,-0.000000,0.000000
183.000000,100.0000,97.7932,82.1249,110.1285,604.466553,-3560.116771,-2955.650219,115.612668,-3676.193462,0.463205,-0.000000,0.000000
184.000000,100.0000,103.4230,81.6819,105.3629,644.210022,-3591.989569,-2947.779547,114.989122,-3707.160120,0.181593,-0.000000,0.000000
185.000000,100.0000,99.3106,79.5782,104.6694,617.631470,-3598.305577,-2980.674107,112.027556,-3711.717555,1.384354,-0.000000,0.000000
186.000000,100.0000,95.1871,78.7087,104.8649,589.167603,-3598.843137,-3009.675534,110.803498,-3710.431472,0.784912,-0.000000,0.000000
187.000000,100.0000,103.2070,79.1028,99.6911,642.119141,-3633.198344,-2991.079203,111.358302,-3744.835534,0.279274,0.000000,0.000000
188.000000,100.0000,92.8168,77.1418,105.9782,578.413025,-3593.620554,-3015.207529,108.597689,-3703.127345,0.908780,-0.000000,0.000000
