time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_kinetic_kjmol,E_potential_kjmol,E_mech_kjmol,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
100.000000,100.0000,101.1630,87.4956,112.7851,628.158813,-3535.575761,-2907.416948,123.173486,-3659.190163,0.440536,0.000000,0.000000
101.000000,100.0000,102.6283,82.8342,108.2848,637.395874,-3570.957154,-2933.561280,116.611266,-3688.101612,0.532825,-0.000000,0.000000
102.000000,100.0000,103.5252,83.8841,104.3750,643.013062,-3595.134750,-2952.121688,118.089300,-3713.656469,0.431556,-0.000000,0.000000
103.000000,100.0000,104.0100,76.6874,101.9623,645.007385,-3619.249802,-2974.242416,107.958023,-3729.637933,2.430481,0.000000,0.000000
104.000000,100.0000,103.5930,75.0604,109.6814,647.552673,-3571.837182,-2924.284509,105.667554,-3679.073162,1.568253,0.000000,0.000000
105.000000,100.0000,104.0806,77.6648,105.6050,653.112366,-3593.759338,-2940.646972,109.333997,-3705.571673,2.478641,0.000000,0.000000
106.000000,100.0000,98.7299,89.6885,110.1819,616.756592,-3547.874449,-2931.117857,126.260547,-3675.850093,1.715256,0.000000,0.000000
107.000000,100.0000,104.9960,81.7663,101.7766,650.186279,-3613.436395,-2963.250116,115.107915,-3730.874702,2.330220,0.000000,0.000000
108.000000,100.0000,102.8197,67.6927,103.5684,639.360596,-3619.957618,-2980.597022,95.295623,-3718.980982,3.729024,0.000000,0.000000
109.000000,100.0000,96.2066,80.7691,106.7493,605.149292,-3578.537180,-2973.387888,113.704028,-3698.088385,5.847257,0.000000,0.000000
110.000000,100.0000,97.3245,90.2854,103.4885,608.347473,-3589.505160,-2981.157687,127.100771,-3719.509026,2.904358,0.000000,0.000000
111.000000,100.0000,100.4606,71.5066,108.9940,621.777771,-3580.205482,-2958.427711,100.664616,-3683.510534,2.641483,-0.000000,0.000000
112.000000,100.0000,104.4507,68.2168,104.1001,652.937744,-3618.079539,-2965.141795,96.033301,-3715.468602,1.355008,-0.000000,0.000000
