time_ps,T_bath_K,T_kinetic_K,T_v_fictive_K,T_s_fictive_K,E_kinetic_kjmol,E_potential_kjmol,E_mech_kjmol,E_bond_kjmol,E_nonbonded_kjmol,E_cav_harmonic_kjmol,E_cav_coupling_kjmol,E_cav_dse_kjmol
107.000000,100.0000,94.8571,68.9597,110.8685,590.604370,-3573.893005,-2983.288635,97.079228,-3671.438821,0.467120,0.000000,0.000000
108.000000,100.0000,104.5083,77.2749,106.4474,651.269531,-3590.325826,-2939.056295,108.785020,-3700.059433,0.948442,0.000000,0.000000
109.000000,100.0000,103.5043,75.2245,101.3724,641.605957,-3626.619245,-2985.013288,105.898593,-3733.570772,1.053184,0.000000,0.000000
110.000000,100.0000,97.1344,65.9519,107.4160,603.238831,-3600.814065,-2997.575234,92.844848,-3693.744131,0.085906,0.000000,0.000000
111.000000,100.0000,97.6898,69.0438,105.3009,611.683228,-3609.570024,-2997.886796,97.197626,-3707.567009,0.798179,-0.000000,0.000000
112.000000,100.0000,93.6113,80.2301,111.6796,581.254883,-3551.892396,-2970.637513,112.945324,-3666.244063,1.405285,-0.000000,0.000000
113.000000,100.0000,100.1470,68.2032,109.0343,622.187439,-3585.378635,-2963.191196,96.014232,-3683.250105,1.856321,-0.000000,0.000000
114.000000,100.0000,97.5290,71.2541,108.0048,610.226807,-3589.393824,-2979.167018,100.309174,-3689.917905,0.215877,-0.000000,0.000000
115.000000,100.0000,95.0199,77.4762,108.7286,590.148926,-3575.714961,-2985.566035,109.068510,-3685.226925,0.444093,0.000000,0.000000
116.000000,100.0000,99.4969,71.1337,106.1008,616.562439,-3601.191971,-2984.629532,100.139663,-3702.324800,0.993221,0.000000,0.000000
117.000000,100.0000,101.5281,72.5322,106.3228,631.821472,-3598.573410,-2966.751938,102.108396,-3700.873297,0.190779,-0.000000,0.000000
118.000000,100.0000,98.8542,76.2280,108.4783,614.687683,-3579.008488,-2964.320805,107.311330,-3686.847857,0.527559,-0.000000,0.000000
119.000000,100.0000,98.6087,73.8690,109.1589,610.499268,-3577.242377,-2966.743109,103.990398,-3682.445182,1.212614,0.000000,0.000000
120.000000,100.0000,97.0538,74.2473,112.6763,602.466187,-3554.259444,-2951.793257,104.522901,-3659.883078,1.101745,0.000000,0.000000
121.000000,100.0000,97.1751,72.3847,110.1899,604.275146,-3572.502621,-2968.227475,101.900806,-3675.798970,1.394977,0.000000,0.000000
122.000000,100.0000,101.2736,67.1189,106.0509,632.078491,-3606.685062,-2974.606570,94.487790,-3702.651559,1.479122,0.000000,0.000000
123.000000,100.0000,100.5217,71.3016,101.0391,628.210815,-3634.450657,-3006.239842,100.376042,-3735.796790,0.971231,-0.000000,0.000000
